timestamps,eeg_1,eeg_2,eeg_3,eeg_4,eeg_5,eeg_6,acc_1,acc_2,acc_3,drlref_1,drlref_2,note,ppg_1,ppg_2,ppg_3
1731139312.8378854,,,,,,,0.075805664,0.07678223,0.97979736,,,,,,
1731139312.8413119,933.1868,810.293,933.9927,766.3736,nan,nan,,,,,,,,,
1731139312.8422003,,,,,,,,,,,,,nan,120900070.0,nan
1731139312.8452125,889.2674,808.68134,889.67035,764.35895,nan,nan,,,,,,,,,
1731139312.8491127,754.2857,812.3077,789.34064,735.34796,nan,nan,,,,,,,,,
1731139312.8506937,,,,,,,,,,1634285.8,1607692.2,,,,
1731139312.8530133,819.5604,820.7692,847.76556,761.53845,nan,nan,,,,,,,,,
1731139312.8567834,,,,,,,0.079711914,0.078125,0.9793091,,,,,,
1731139312.8569136,935.6044,819.5604,931.978,797.3993,nan,nan,,,,,,,,,
1731139312.8577847,,,,,,,,,,,,,nan,120945200.0,nan
1731139312.8608141,926.7399,809.4872,898.93774,796.99634,nan,nan,,,,,,,,,
1731139312.8647144,769.59705,799.81683,867.9121,754.68866,nan,nan,,,,,,,,,
1731139312.8686149,775.64105,788.1319,917.0696,765.16486,nan,nan,,,,,,,,,
1731139312.8725152,893.69965,787.72894,965.82416,799.81683,nan,nan,,,,,,,,,
1731139312.8733695,,,,,,,,,,,,,nan,120946820.0,nan
1731139312.8756814,,,,,,,0.078308105,0.08380127,0.98553467,,,,,,
1731139312.8764157,944.87177,806.26373,1013.36993,814.7253,nan,nan,,,,,,,,,
1731139312.8803160,811.0989,807.47253,929.5604,791.75824,nan,nan,,,,,,,,,
1731139312.8842165,746.2271,807.0696,859.45056,776.04395,nan,nan,,,,,,,,,
1731139312.8854477,,,,,,,,,,1635091.6,1607692.2,,,,
1731139312.8881171,850.18317,809.89014,920.696,805.8608,nan,nan,,,,,,,,,
1731139312.8889539,,,,,,,,,,,,,nan,120976630.0,nan
1731139312.8920174,933.9927,793.36993,1008.1319,828.4249,nan,nan,,,,,,,,,
1731139312.8945794,,,,,,,0.07910156,0.082092285,0.9785156,,,,,,
1731139312.8959179,842.9304,791.3553,931.5751,809.89014,nan,nan,,,,,,,,,
1731139312.8998182,724.4689,799.41394,827.2161,785.7143,nan,nan,,,,,,,,,
1731139312.9037187,806.26373,794.17584,859.85345,809.0842,nan,nan,,,,,,,,,
1731139312.9045386,,,,,,,,,,,,,nan,120986300.0,nan
1731139312.9076190,917.0696,787.326,970.2564,829.6337,nan,nan,,,,,,,,,
1731139312.9115195,879.59705,796.5934,987.5824,825.6044,nan,nan,,,,,,,,,
1731139312.9134774,,,,,,,0.0758667,0.07989502,0.98498535,,,,,,
1731139312.9154198,732.1245,801.02563,833.2601,798.20514,nan,nan,,,,,,,,,
1731139312.9193203,777.6557,798.20514,861.06226,815.5311,nan,nan,,,,,,,,,
1731139312.9201233,,,,,,,,,,,,,nan,120989520.0,nan
1731139312.9202018,,,,,,,,,,1635091.6,1607692.2,,,,
1731139312.9232206,902.96704,801.8315,993.6264,850.58606,nan,nan,,,,,,,,,
1731139312.9271212,927.1429,809.89014,1014.17584,845.7509,nan,nan,,,,,,,,,
1731139312.9310215,773.6264,804.2491,846.1539,806.26373,nan,nan,,,,,,,,,
1731139312.9323754,,,,,,,0.07739258,0.079833984,0.979126,,,,,,
1731139312.9349220,752.674,800.6227,825.6044,806.26373,nan,nan,,,,,,,,,
1731139312.9357078,,,,,,,,,,,,,nan,120937144.0,nan
1731139312.9388223,871.53845,807.8755,950.10986,844.1392,nan,nan,,,,,,,,,
1731139312.9427228,931.1722,800.6227,990.0,866.7033,nan,nan,,,,,,,,,
1731139312.9466231,803.44324,795.38464,852.1978,831.2454,nan,nan,,,,,,,,,
1731139312.9505236,719.6337,799.011,754.2857,806.6667,nan,nan,,,,,,,,,
1731139312.9512734,,,,,,,0.07904053,0.07952881,0.97662354,,,,,,
1731139312.9512925,,,,,,,,,,,,,nan,120924250.0,nan
1731139312.9544239,826.4103,800.2198,916.6667,836.8865,nan,nan,,,,,,,,,
1731139312.9549558,,,,,,,,,,1635091.6,1607692.2,,,,
1731139312.9583244,930.3663,793.36993,1027.0696,863.47986,nan,nan,,,,,,,,,
1731139312.9622247,850.58606,792.96704,919.0842,838.49817,nan,nan,,,,,,,,,
1731139312.9661252,715.6044,799.011,794.57874,802.23444,nan,nan,,,,,,,,,
1731139312.9668770,,,,,,,,,,,,,nan,120832380.0,nan
1731139312.9700255,791.3553,803.44324,875.16486,823.5897,nan,nan,,,,,,,,,
1731139312.9701715,,,,,,,0.07757568,0.07861328,0.9812622,,,,,,
1731139312.9739261,913.8461,807.8755,985.16486,851.39197,nan,nan,,,,,,,,,
1731139312.9778264,899.34064,810.696,932.7839,848.5714,nan,nan,,,,,,,,,
1731139312.9817269,745.42126,809.4872,810.293,812.3077,nan,nan,,,,,,,,,
1731139312.9824617,,,,,,,,,,,,,nan,120907330.0,nan
1731139312.9856272,766.3736,801.02563,832.4542,811.50183,nan,nan,,,,,,,,,
1731139312.9890695,,,,,,,0.07342529,0.0803833,0.97869873,,,,,,
1731139312.9895277,888.46155,804.2491,921.0989,844.94507,nan,nan,,,,,,,,,
1731139312.9897099,,,,,,,,,,1634285.8,1607692.2,,,,
1731139312.9934280,920.696,806.26373,909.41394,858.6447,nan,nan,,,,,,,,,
1731139312.9973285,770.80585,799.41394,815.12823,819.5604,nan,nan,,,,,,,,,
1731139312.9980464,,,,,,,,,,,,,nan,120876700.0,nan
1731139313.0012288,734.5421,804.65204,854.21246,798.20514,nan,nan,,,,,,,,,
1731139313.0051293,848.5714,812.3077,909.011,819.15753,nan,nan,,,,,,,,,
1731139313.0079675,,,,,,,0.067871094,0.080078125,0.98114014,,,,,,
1731139313.0090296,927.1429,809.89014,950.9158,830.4396,nan,nan,,,,,,,,,
1731139313.0129302,822.7839,810.696,877.98535,801.8315,nan,nan,,,,,,,,,
1731139313.0136309,,,,,,,,,,,,,nan,120871870.0,nan
1731139313.0168304,722.8571,813.91943,805.4579,783.69965,nan,nan,,,,,,,,,
1731139313.0207310,813.5165,809.89014,857.03296,809.0842,nan,nan,,,,,,,,,
1731139313.0244639,,,,,,,,,,1635091.6,1607692.2,,,,
1731139313.0246313,915.4579,805.4579,924.7253,836.08057,nan,nan,,,,,,,,,
1731139313.0268655,,,,,,,0.070007324,0.08117676,0.97906494,,,,,,
1731139313.0285318,852.1978,801.02563,919.0842,823.5897,nan,nan,,,,,,,,,
1731139313.0292156,,,,,,,,,,,,,nan,120846890.0,nan
1731139313.0324321,712.7839,806.26373,813.91943,798.20514,nan,nan,,,,,,,,,
1731139313.0363326,778.86444,811.0989,804.2491,823.9927,nan,nan,,,,,,,,,
1731139313.0402329,905.78754,806.26373,852.1978,865.09155,nan,nan,,,,,,,,,
1731139313.0441334,900.14655,798.20514,917.8755,861.8681,nan,nan,,,,,,,,,
1731139313.0448003,,,,,,,,,,,,,nan,120842856.0,nan
1731139313.0457635,,,,,,,0.06945801,0.08270264,0.9713745,,,,,,
1731139313.0480337,739.3773,805.05493,834.87177,822.381,nan,nan,,,,,,,,,
1731139313.0519342,752.27106,813.91943,787.72894,830.0366,nan,nan,,,,,,,,,
1731139313.0558345,884.0293,811.50183,887.25275,857.03296,nan,nan,,,,,,,,,
1731139313.0592179,,,,,,,,,,1634285.8,1607692.2,,,,
1731139313.0597351,941.2454,809.4872,957.3626,867.50916,nan,nan,,,,,,,,,
1731139313.0603848,,,,,,,,,,,,,nan,120850110.0,nan
1731139313.0636353,799.011,811.9048,828.4249,833.2601,nan,nan,,,,,,,,,
1731139313.0646615,,,,,,,0.06903076,0.08117676,0.9744873,,,,,,
1731139313.0675359,731.31866,807.8755,747.8388,817.9487,nan,nan,,,,,,,,,
1731139313.0714362,837.28937,805.8608,843.3333,844.5421,nan,nan,,,,,,,,,
1731139313.0753367,930.7692,816.7399,941.2454,861.4652,nan,nan,,,,,,,,,
1731139313.0759695,,,,,,,,,,,,,nan,120816264.0,nan
1731139313.0792370,844.5421,811.50183,852.6007,837.28937,nan,nan,,,,,,,,,
1731139313.0831375,726.4835,795.78754,726.8865,811.0989,nan,nan,,,,,,,,,
1731139313.0835595,,,,,,,0.0690918,0.07739258,0.9762573,,,,,,
1731139313.0870378,807.47253,801.02563,792.96704,830.84247,nan,nan,,,,,,,,,
1731139313.0909383,933.5897,813.1135,931.5751,863.47986,nan,nan,,,,,,,,,
1731139313.0915539,,,,,,,,,,,,,nan,120842856.0,nan
1731139313.0939720,,,,,,,,,,1634285.8,1607692.2,,,,
