timestamps,eeg_1,eeg_2,eeg_3,eeg_4,eeg_5,eeg_6,acc_1,acc_2,acc_3,drlref_1,drlref_2,note,ppg_1,ppg_2,ppg_3
1731304379.5449066,843.3333,720.4396,906.5934,850.58606,nan,nan,,,,,,,,,
1731304379.5488124,830.4396,717.619,902.1612,830.84247,nan,nan,,,,,,,,,
1731304379.5499032,,,,,,,,,,,,,nan,119682420.0,nan
1731304379.5527182,758.71796,716.4103,888.0586,759.92676,nan,nan,,,,,,,,,
1731304379.5566239,756.7033,717.619,882.4176,758.71796,nan,nan,,,,,,,,,
1731304379.5605295,831.2454,713.9927,891.28204,816.337,nan,nan,,,,,,,,,
1731304379.5611446,,,,,,,0.29223633,0.18371582,0.9194336,,,,,,
1731304379.5644352,851.39197,711.1722,897.72894,832.0513,nan,nan,,,,,,,,,
1731304379.5655000,,,,,,,,,,,,,nan,119679190.0,nan
1731304379.5683410,773.6264,705.5311,890.87915,782.0879,nan,nan,,,,,,,,,
1731304379.5701723,,,,,,,,,,1629450.5,1606886.5,,,,
1731304379.5722468,749.0476,705.12823,889.67035,757.50916,nan,nan,,,,,,,,,
1731304379.5761526,825.6044,709.9634,907.8022,810.696,nan,nan,,,,,,,,,
1731304379.5800097,,,,,,,0.29351807,0.1829834,0.9188843,,,,,,
1731304379.5800581,853.00366,704.7253,918.2784,848.5714,nan,nan,,,,,,,,,
1731304379.5810969,,,,,,,,,,,,,nan,119686450.0,nan
1731304379.5839639,799.011,708.3516,919.0842,790.54944,nan,nan,,,,,,,,,
1731304379.5878696,753.8828,711.1722,913.8461,755.4945,nan,nan,,,,,,,,,
1731304379.5917754,797.3993,706.337,917.8755,804.65204,nan,nan,,,,,,,,,
1731304379.5956810,842.52747,702.3077,923.1135,830.4396,nan,nan,,,,,,,,,
1731304379.5966940,,,,,,,,,,,,,nan,119643736.0,nan
1731304379.5988750,,,,,,,0.2962036,0.18658447,0.9238281,,,,,,
1731304379.5995867,811.0989,697.0696,905.38464,802.6374,nan,nan,,,,,,,,,
1731304379.6034925,755.4945,697.47253,911.02563,751.06226,nan,nan,,,,,,,,,
1731304379.6050894,,,,,,,,,,1629450.5,1607692.2,,,,
1731304379.6073983,775.2381,701.50183,933.9927,753.0769,nan,nan,,,,,,,,,
1731304379.6113040,842.9304,694.65204,927.9487,802.23444,nan,nan,,,,,,,,,
1731304379.6122909,,,,,,,,,,,,,nan,119603440.0,nan
1731304379.6152096,840.5128,690.2198,910.2198,804.65204,nan,nan,,,,,,,,,
1731304379.6177404,,,,,,,0.30480957,0.18902588,0.928772,,,,,,
1731304379.6191154,772.4176,689.81683,909.41394,763.1502,nan,nan,,,,,,,,,
1731304379.6230211,750.65936,690.2198,917.47253,763.5531,nan,nan,,,,,,,,,
1731304379.6269269,820.7692,699.4872,910.6227,801.4286,nan,nan,,,,,,,,,
1731304379.6278877,,,,,,,,,,,,,nan,119664690.0,nan
1731304379.6308327,849.3773,702.3077,902.1612,820.7692,nan,nan,,,,,,,,,
1731304379.6347382,791.3553,687.8022,905.38464,795.38464,nan,nan,,,,,,,,,
1731304379.6366055,,,,,,,0.31158447,0.18920898,0.92871094,,,,,,
1731304379.6386440,753.47986,676.52014,914.65204,746.63007,nan,nan,,,,,,,,,
1731304379.6400068,,,,,,,,,,1629450.5,1606886.5,,,,
1731304379.6425498,788.5348,676.9231,911.8315,767.1795,nan,nan,,,,,,,,,
1731304379.6434848,,,,,,,,,,,,,nan,119646150.0,nan
1731304379.6464555,836.08057,680.54944,907.8022,812.3077,nan,nan,,,,,,,,,
1731304379.6503613,807.0696,678.5348,911.8315,784.5055,nan,nan,,,,,,,,,
1731304379.6542668,757.9121,674.5055,911.4286,734.94507,nan,nan,,,,,,,,,
1731304379.6554708,,,,,,,0.31445312,0.19995117,0.92456055,,,,,,
1731304379.6581726,782.49084,668.86444,919.89014,760.7326,nan,nan,,,,,,,,,
1731304379.6590817,,,,,,,,,,,,,nan,119626820.0,nan
1731304379.6620784,835.2747,668.0586,919.0842,814.3223,nan,nan,,,,,,,,,
1731304379.6659842,810.696,667.25275,913.44324,789.34064,nan,nan,,,,,,,,,
1731304379.6698897,730.5128,659.59705,928.7546,733.3333,nan,nan,,,,,,,,,
1731304379.6737955,746.2271,660.80585,931.5751,745.0183,nan,nan,,,,,,,,,
1731304379.6743362,,,,,,,0.31774902,0.19482422,0.9234009,,,,,,
1731304379.6746786,,,,,,,,,,,,,nan,119629230.0,nan
1731304379.6749239,,,,,,,,,,1629450.5,1606886.5,,,,
1731304379.6777012,813.91943,664.43225,917.47253,811.9048,nan,nan,,,,,,,,,
1731304379.6816070,807.0696,664.0293,917.47253,813.91943,nan,nan,,,,,,,,,
1731304379.6855128,737.76556,659.19415,930.3663,730.9158,nan,nan,,,,,,,,,
