filename,direction,eeg_1_mean,eeg_1_std_dev,eeg_1_variance,eeg_1_skewness,eeg_1_kurtosis,eeg_1_entropy,eeg_1_ptp_amplitude,eeg_1_hjorth_activity,eeg_1_hjorth_mobility,eeg_1_hjorth_complexity,eeg_1_dominant_freq,eeg_1_mean_freq,eeg_1_median_freq,eeg_1_freq_std,eeg_1_psd_total_power,eeg_1_psd_mean,eeg_1_psd_max,eeg_2_mean,eeg_2_std_dev,eeg_2_variance,eeg_2_skewness,eeg_2_kurtosis,eeg_2_entropy,eeg_2_ptp_amplitude,eeg_2_hjorth_activity,eeg_2_hjorth_mobility,eeg_2_hjorth_complexity,eeg_2_dominant_freq,eeg_2_mean_freq,eeg_2_median_freq,eeg_2_freq_std,eeg_2_psd_total_power,eeg_2_psd_mean,eeg_2_psd_max,eeg_3_mean,eeg_3_std_dev,eeg_3_variance,eeg_3_skewness,eeg_3_kurtosis,eeg_3_entropy,eeg_3_ptp_amplitude,eeg_3_hjorth_activity,eeg_3_hjorth_mobility,eeg_3_hjorth_complexity,eeg_3_dominant_freq,eeg_3_mean_freq,eeg_3_median_freq,eeg_3_freq_std,eeg_3_psd_total_power,eeg_3_psd_mean,eeg_3_psd_max,eeg_4_mean,eeg_4_std_dev,eeg_4_variance,eeg_4_skewness,eeg_4_kurtosis,eeg_4_entropy,eeg_4_ptp_amplitude,eeg_4_hjorth_activity,eeg_4_hjorth_mobility,eeg_4_hjorth_complexity,eeg_4_dominant_freq,eeg_4_mean_freq,eeg_4_median_freq,eeg_4_freq_std,eeg_4_psd_total_power,eeg_4_psd_mean,eeg_4_psd_max
scrolling_down_20_2_mom_cleaned.csv,1,837.0750480485615,61.11734507331432,3735.3298688105783,-3.8184295409497313,47.569824165148226,0.13353041523093395,1148.7207493193148,3734.862952576977,0.2794117111446986,0.3957929180430335,0,2878.5701502383454,135.69206919200286,75014.33080441886,2237.537418239238,17.345251304180138,458.44041625228505,807.947023756235,44.71218543815022,1999.1795266555328,0.2873048406716926,7.165271443057822,0.2787448282660757,524.2802355715035,1998.9296292147008,0.14145863115910262,0.2802796751841243,0,1992.6776823505675,47.02291176402952,72348.10169078695,1891.6233351333349,14.66374678397934,522.8663712035155,731.6284914911713,234.97017940204654,55210.98520822994,2.5872856562558195,16.81293889830517,0.06421322796252846,2794.8213549294364,55204.08383507891,0.0780993232265453,0.27791979945534945,0,5692.802365334995,328.6562829245914,68494.28201246468,51074.166092714586,395.92376816057816,18159.04789523665,828.9397529818494,60.97148430202163,3717.52189799167,-3.771681276017545,48.4742939787328,0.1336282662541893,1148.6099441904353,3717.057207754421,0.3052520759315094,0.41185593875443355,0,2760.548958993289,129.51790261489006,74291.61957916865,2247.822837325239,17.424983235079374,454.0617726805144
scrolling_down_20_2_sophia_cleaned.csv,1,815.3967114233421,17.53914916824161,307.6217535458304,-0.15927697932077278,2.5114398890032072,0.6554982081535825,186.70866337742416,307.5833008266372,0.2575096269742395,0.4306864634603336,0,1417.7937171368142,5.125432572576968,72934.38766029554,317.80620605448985,2.463614000422402,86.98366356107859,802.5224696771417,16.563951934584207,274.36450369121593,-0.059991707239153834,4.984748706732784,0.42759561176443917,284.3282337416032,274.3302081282545,0.3077095517204848,0.5067978120609294,0,1435.5500333560667,4.633934713174208,71780.72410097538,280.88858836031284,2.177430917521805,53.11077401675506,764.4587773023201,124.0548180733911,15389.597887222164,-0.18364628963787497,1.55839616288372,0.16064625582305053,1110.590571121255,15387.674187486262,0.3154678874764946,0.49239019047401134,0,5075.895822620481,48.317958089987336,69083.3876749994,15632.180158057714,121.17969114773422,3949.071223967718,801.386557310859,26.610596304440666,708.1238356779112,-0.5049881594024054,3.64225062528046,0.4519567390657453,297.04644007999116,708.0353201984514,0.2089645341499156,0.3675729327033635,0,1651.5297141922733,14.079300252212498,71698.67534392202,693.0524977275658,5.37249998238423,206.50649032057584
scrolling_down_20_3_brian_cleaned.csv,1,813.277033016353,54.438129857516365,2963.5099823838145,0.17190679937213194,-0.008187676607029015,0.3904170654090715,400.07279809794363,2963.1395436360167,0.5664143720814336,0.7209794497055807,0,2276.4039893335253,62.40645857495926,72868.91903055437,3109.9810843167043,24.108380498579102,768.8118540586863,805.9821724461021,8.820745997116711,77.8055599456505,0.12081659337949865,0.665002260462193,1.3119378624174673,79.07458064470416,77.7958342506573,0.3318928333991255,0.5830103905628893,0,1153.0457798487757,1.9403043980246648,72084.33221242385,79.69275574685814,0.6177733003632414,14.633464551943778,796.3425798119181,12.793726995431294,163.67945043362747,-0.1285797657741665,6.590214402968737,0.7060047310125235,158.72306257142304,163.65899050232326,0.2836961123201198,0.47965509840175113,0,1259.6992580487472,6.322927089616586,71225.09715735947,173.2418590275351,1.3429601475002722,43.926141712543505,811.5130208963934,42.65519447874682,1819.4656160197135,0.11484453017493286,4.1598564742553386,0.30372210457391946,483.6937637426802,1819.238182817711,0.2711664969794169,0.37396509401903516,0,2020.4597085586643,26.867941870840447,72656.03011934906,1971.7028581855186,15.284518280507896,615.7245420978985
scrolling_down_20_3_emily_cleaned.csv,1,804.35525869833,67.00460675543899,4489.61732645102,-0.49622381017135003,23.712327803476157,0.14063993275781042,1103.0815819269974,4489.056124285214,0.17957996481675592,0.3198418010803818,0,2677.5095033113575,17.211113176285025,72143.20792298621,5048.892905914899,39.13870469701472,1848.1234773934925,611.175243053227,330.6021600520443,109297.78823107752,-0.4522903663404079,2.5098922427470898,0.06338016161829378,3271.299999246195,109284.12600754864,0.3511977363369493,0.5441857644802568,0,11725.854504502397,60.85567786855477,61033.2595063462,110078.8058074232,853.3240760265364,20397.4813489168,764.5841037622562,147.6325402031631,21795.36692683857,-0.43474040462407615,2.0654788482913196,0.13082129115433647,1410.1060685504558,21792.642505972715,0.3393158496781671,0.49376310534270795,0,5849.0213783773,38.64700591694514,69403.46463088514,22289.27948930996,172.78511232023226,5284.647618518256,781.1897072312942,66.05030004117225,4362.642135528879,0.3732596570165947,16.114590653085912,0.15360084957211678,980.2496989141663,4362.096805261938,0.12319069422167066,0.22283381830604887,0,2257.6088511760377,13.74268692175809,70084.65485532556,5050.369861288301,39.1501539634752,2022.1478445639023
scrolling_down_20_3_friend_cleaned.csv,1,810.055729887318,32.423126497008084,1051.259131840988,0.22633849922488244,6.2661799760544135,0.3458207533293302,398.14959884048994,1051.127724449508,0.2934118853039982,0.389060524764262,0,1743.2650240207834,12.452240605751305,72490.63617487314,1118.526669820342,8.670749378452264,354.9367129881349,807.3582752656209,6.6359413322099305,44.03571736453211,0.0451305308088616,0.5566360674572022,1.765097610592456,54.079982600284325,44.030212899861546,0.30765271804321065,0.5497626916662911,0,1065.6613913483923,4.822977293891706,72206.89499363072,44.68394504336955,0.3463871708788337,7.817299502099146,805.3797656250622,6.56259572207332,43.06766261137504,0.14918891469180104,0.17605319563481547,1.8781239354150925,50.757491846021594,43.062279153548616,0.32790112071571836,0.5986556400262725,0,1066.9929400410413,3.785601576961647,72029.84492087548,43.90576170018281,0.34035474186188225,5.829653341573359,804.939591755514,44.287463080832175,1961.379386136073,0.4011660750490521,2.744735246276793,0.35218977401991564,422.99597821541226,1961.1342137128058,0.1763464902104411,0.28129814822570315,0,2026.1916124233805,14.961540693263597,72076.38720318684,2167.579742303187,16.802943738784393,693.1883432627558
scrolling_down_20_3_jimmy_cleaned.csv,1,798.2387351206166,32.000931205793115,1024.0595980379037,-0.2513384056308929,1.4185249326769451,0.5372134123619798,260.7965781784691,1023.931590588149,0.15223512517026885,0.33963586238127325,0,1697.1540547450327,5.729671642121935,71433.82774858744,1047.0763993906414,8.116871313105747,280.8214716543584,804.677893008718,5.520942062632561,30.48080125894548,0.03740172474759488,0.6822393581565813,1.9573136003831255,46.08001917261117,30.47699115878811,0.29086621018460124,0.5316143931896202,0,1018.9797229171394,5.950297434839197,71967.0590494648,31.349024085063437,0.2430156905818871,4.571263516291002,805.8967848575799,5.980212600379928,35.762942745742855,0.12351527373576414,1.2703945164495618,1.7461392197918646,52.788462703059395,35.758472377899636,0.2546305548974727,0.4833396765846314,0,1020.5899227268419,1.9042123587818,72076.35872280816,36.99787552198312,0.2868052366045203,7.36756492643491,800.624470295314,8.841589838528547,78.17371087277127,0.052209896412382384,1.1131605989323408,1.3422260011834524,77.09893279101516,78.16393915891217,0.24537049945351425,0.47080883856332095,0,1119.4489203798357,6.879525708861745,71605.64562318499,80.47434215702765,0.6238321097444004,14.975137846050227
scrolling_down_20_3_mom_cleaned.csv,1,832.8829309207096,90.95936876647947,8273.6067663964,-1.690744977827562,27.388632736414365,0.10997173211015929,1469.136119708031,8272.572565550601,0.18500868563627496,0.28328957750793915,0,3143.7403210735256,25.267034050338204,74872.21974985536,9140.583301090654,70.85723489217561,3542.491072333295,807.7703159516784,116.27322369520743,13519.462548475747,0.12487690890803602,7.12322430875021,0.12418817670843824,1376.386565138494,13517.772615657188,0.0870826827152185,0.2561178449570938,0,3176.1300175783103,8.482416970877278,72924.60110071284,15357.96376393912,119.05398266619473,6141.110566323282,738.0294969648137,248.92404306214226,61963.17921440325,0.46212667423534154,11.930842426747716,0.06389101233118771,2970.1225665834213,61955.43381700145,0.061176436460858165,0.2103186708731873,0,4972.721286644564,93.16177790896327,69486.80321228235,72440.62015591466,561.5551950070903,29113.141733552697,822.3312767658657,80.52781786437168,6484.7294499974205,-1.9575992341217097,28.143537058171354,0.12000676977587713,1324.5282183755044,6483.918858816171,0.15469865660873328,0.24517139945168717,0,2760.7572765517143,31.88182238847884,73851.73931675221,7135.4214564526565,55.313344623664,2734.9321172722534
scrolling_down_20_3_sophia_cleaned.csv,1,812.2754355706915,33.2910610433156,1108.2947453897657,-0.7446294863940369,7.02473679519237,0.3312378881965368,417.6729232578416,1108.1562085465919,0.1830162251747823,0.33306525964753647,0,1795.6667450109435,11.868700808610585,72690.9340733883,1117.7562978824442,8.664777502964684,238.3061371078246,753.8048431438473,165.40961531167537,27360.34083755643,1.1112067193671171,18.029220390455723,0.07787815719342833,2214.220311268945,27356.920794951733,0.08122508407025641,0.21617077944930937,0,4039.263415636047,8.794405847149829,68908.00860419405,30483.782149987765,236.30838875959506,11644.681259924382,698.9275436089755,209.27692400018398,43796.83091897878,-0.09278290833847763,2.237253910041332,0.10218946226637546,1888.4639934823822,43791.35631511391,0.2288664810925744,0.36196710233743556,0,6637.549367765323,98.55318917089082,64917.4204557883,49023.74272981533,380.02901340942117,15188.460090766353,802.9209584793514,32.03728701905818,1026.387759541514,-0.7414923718280337,7.203903989780532,0.3476295743003973,395.277427182977,1026.2594610715712,0.17749894653139117,0.3244633448461883,0,1747.029955419915,5.74181204207534,71851.33601086786,1024.0086542585047,7.938051583399262,239.08771307025134
scrolling_down_20_4_brian_cleaned.csv,1,812.6862662019962,45.320605589466716,2053.957290996002,-0.35430812909447973,7.096777781651536,0.2556538781303153,580.2587950012537,2053.7005463346277,0.4003047475737422,0.5155277662273818,0,2033.9356850193506,38.3647060536799,72773.3773311822,2091.9390360585307,16.21658167487233,562.1734347634882,807.9879873472333,7.3041192592056685,53.35015815269916,-0.10828878117951016,0.27433360045433774,1.7994414899366522,54.63492295395713,53.34348938293007,0.265572026331402,0.4864058851960361,0,1074.8511950736874,5.6211058157093845,72263.6017951152,55.16041343052364,0.42760010411258637,11.806441528672835,791.1070683860628,15.478578965556107,239.58640679295596,-0.8743938709691963,13.60538196750927,0.5052316337102047,229.2448198542818,239.55645849210686,0.20667221961961743,0.3838019523488146,0,1281.427328042253,3.256599165332219,70760.70622085402,257.26021508438083,1.9942652332122546,82.36612846431497,813.8010742358218,46.21979486784505,2136.269437625676,-0.6243025527130779,15.740443861738893,0.21097913547472108,686.5680728934362,2136.0024039459727,0.15433795339002032,0.23263507425536828,0,1901.493713148283,15.767723824248847,72881.0664597428,2296.5836081903594,17.802973706902012,798.4806642781231
scrolling_down_20_4_friend_cleaned.csv,1,806.2055432664265,45.033482494100625,2028.0145455464676,0.015157074919150918,8.657273064578803,0.1792527150509434,818.2962590075781,2027.7610437282742,0.3795809686792986,0.5046509370351515,0,2311.2113358049746,175.07355778916616,72184.6203457439,1648.2178619697393,12.776882650928211,455.6699918589964,804.8722121010586,7.977200758699876,63.63573194460187,-0.21520258247732169,1.8097552405826782,1.1968683467604428,83.69791056197278,63.6277774781088,0.3241860084854405,0.5858482205144667,0,1120.9324466898906,6.3369522322408764,71984.7675218125,63.02167757675213,0.4885401362538925,9.952306454582217,803.0273866925314,7.246413154601962,52.510503607188355,0.10026766715296784,1.013646571554748,1.5539827283244665,62.97615080651053,52.50393979423745,0.33141556953622525,0.5952402171351446,0,1091.5881711922589,2.2972547208403107,71819.58184930315,52.753229688637,0.4089397650281938,7.5496393510222095,792.8046394562555,73.08233226590535,5341.027289424191,-0.018039064362447475,1.3796972418812254,0.2871494028816885,571.2137304176053,5340.359661013013,0.13760009877273569,0.22689863865226534,0,2554.76808152556,55.991553331016505,71165.36803870708,5549.905505884803,43.02252330143258,2039.1351745861336
scrolling_down_20_4_jimmy_cleaned.csv,1,803.2636743940478,7.411187696262214,54.92570306922842,0.27279635592428236,1.083772436561187,1.467040515625645,67.13021902893104,54.91883735634477,0.2599624382659361,0.461750615068721,0,1073.2720146634183,8.566057908873644,71841.12807222341,55.35402105390483,0.429100938402363,10.446389756292465,803.3314706469362,4.6514444962841495,21.635935902012108,-0.14687587958861614,0.2529621098627044,2.5425428017146166,33.53012978525817,21.633231410024358,0.31802498978420396,0.5778110893551535,0,990.9848641582861,3.9646735718734676,71846.52134031572,21.695043466753653,0.1681786315252221,2.806717851559355,803.7018335501806,5.075813890232271,25.76388664827486,-0.09390586247049024,0.8510580489320319,2.039933551624035,42.63846319902757,25.760666162443822,0.2980659258836871,0.5575477463598716,0,1001.8417501947217,1.5898694565353495,71879.72938494026,26.285446691547225,0.2037631526476529,3.7326297633000562,797.9674295327032,8.970452296771745,80.46901440865747,0.2829969164714276,1.733232890265473,1.219692164302412,85.05504516986025,80.45895578185639,0.24584924107776737,0.47772677334301744,0,1120.358304269455,3.6785942722454235,71368.09243406009,83.35411203962923,0.6461559072839476,15.30895343884023
scrolling_down_20_5_brian_cleaned.csv,1,811.2400197510071,48.17914866932771,2321.230366501182,0.20485766729796548,-0.11506821567035219,0.457566149582582,333.420982198636,2320.940212705369,0.5471550877145223,0.6959999447402478,0,2143.6098172680004,54.94127607943533,72655.73216077221,2377.700686397944,18.43178826665073,576.7878023996333,803.9256342903067,5.926012057800083,35.117618909191975,-0.07710459024034799,0.4342599310795663,2.0155112004449443,45.760730393046174,35.11322920682833,0.2529332198014999,0.4717210896384352,0,1017.5083051315625,1.5109611299815942,71900.04858437314,35.49628579636374,0.27516500617336237,6.924720516642827,805.4028197625538,8.330137634109148,69.39119300320155,-0.14712946388804904,1.410134202344584,1.2787847173752576,79.4447900389049,69.38251910407615,0.28136161521061986,0.48823984899880496,0,1110.8598698597077,0.6735323149059603,72032.70553820777,71.09637554239183,0.5511346941270684,14.23040711292743,802.2172527901859,39.03629741765606,1523.8325160797012,0.32078042419935526,2.353039742160992,0.38013432141157305,382.85703725725955,1523.6420370151914,0.27679007916535664,0.3783639257588318,0,1922.6880563860648,22.551933224683168,71811.64649503458,1593.3881073756888,12.351845793609991,516.2709128406394
scrolling_down_20_5_friend_cleaned.csv,1,806.5945994274475,41.609586379938854,1731.3576787095928,-0.3021299265618409,3.25420670623521,0.3267732886833823,451.53131292336536,1731.1412589997542,0.44474623112926553,0.5774723522990297,0,2134.575911826571,104.78173108173883,72208.38939038067,1618.7445972767928,12.54840773082785,365.01197723529873,805.412575300053,5.667187231072859,32.11701111203526,-0.10651043841559303,0.5056462240788986,2.2434349354468046,40.39857652245803,32.11299648564625,0.3392244004957395,0.6017587037306944,0,1037.1182761291157,3.1283827000236992,72032.60804153155,31.723517771312423,0.2459187424132746,4.350020914947288,803.7040017161332,5.194570847352801,26.983566288167594,-0.016534761814155544,0.2377116018705987,2.5742770440044764,34.27272382693491,26.980193342381572,0.33248012302169705,0.6087775913355528,0,1013.6465244608419,2.483308211218158,71879.82569028946,27.18314742123651,0.21072207303284116,3.0840568745490295,823.5826679428953,94.29015431181588,8890.63320014605,0.015199667054851766,1.698504526642873,0.20045991280644426,854.6796661214426,8889.521870996032,0.18165125618899153,0.26991678406606096,0,3349.6543883601835,110.2173429499105,74068.90898301396,8897.189432607323,68.97046071788623,2840.9361743353925
scrolling_down_20_5_jimmy_cleaned.csv,1,802.4682610296535,9.063706145973757,82.15076910056247,0.10317068312843972,2.0321316430597243,1.2144761654409681,85.47862791078603,82.1405002544249,0.23730326486892325,0.44014131144560364,0,1117.0896219025663,2.989428277343653,71770.82773981585,81.64893259963952,0.6329374620127095,15.844001502608606,802.9905255954699,4.663103718496677,21.744536289457535,-0.13928998495211875,0.5622693568506016,2.522876616074108,33.70421543246118,21.74181822242135,0.2937031146129119,0.5467888165509044,0,984.0821192920541,3.0011618518554255,71816.12486410681,22.04725452356512,0.17090894979507845,3.1574661131608113,807.0912219108192,5.113058666835946,26.143368930506185,0.07572360562720781,0.13296120518415933,2.539563187539312,34.63088622917053,26.140101009389873,0.2686130036219939,0.5085022030515342,0,995.634531631709,1.7566404514006058,72183.01570710029,26.72421578593713,0.20716446345687697,5.033862782728723,800.1170116625964,9.615942816169428,92.46635624384041,0.4044900504173545,2.162701364379071,1.1519771627655329,91.32074669141468,92.45479794930992,0.2325003817110816,0.4560631220619211,0,1136.1025924681232,4.030520825959045,71560.79071738973,90.43181855705355,0.7010218492794849,16.84698120768773
scrolling_down_20_6_brian_cleaned.csv,1,811.893339302105,37.37943419685285,1397.2221008768522,0.16638044442223057,0.4585470052185876,0.483120282041776,300.95522140890546,1397.0474481142426,0.5256516900858493,0.6699648355311285,0,1810.590781057411,7.489730666979621,72672.3090030408,1451.9102558704692,11.255118262561776,321.5664724507419,798.3299422283161,6.375711542176273,40.649697669039746,0.0927065830818393,2.450635269661327,1.3305825980505854,70.53761190440105,40.644616456831116,0.2633660184140252,0.4822798916703783,0,1027.6614320736128,3.5629337969332098,71399.68236749248,41.11168597479528,0.3186952401146921,9.714383455119128,814.3606067610358,8.979922211310297,80.63900292118403,-0.4274751069820824,4.1749577133772595,0.9850116199224295,104.3956817235686,80.62892304581888,0.29969312908725115,0.518848188728261,0,1159.2689563725182,4.616327594717533,72833.82943127993,81.92788306905531,0.6350998687523668,14.966248940893703,813.6870597501076,34.314637777158836,1177.4943657776164,0.09985865188181203,6.7416949697261845,0.32752620477484506,425.50666512701196,1177.347178981894,0.23322960652235353,0.3344833965436894,0,1775.1096763237206,5.950161054315587,72821.4309987594,1234.4636057485034,9.569485315879872,420.922186363575
scrolling_down_20_6_friend_cleaned.csv,1,806.7058345668919,38.33448516307825,1469.5327527182662,0.4427979762324552,5.151585815694872,0.3085000738842453,466.31196491122193,1469.3490611241764,0.28346679155733184,0.3823852679719781,0,1838.6215897272373,12.581449245272209,72211.97055428488,1598.7237600641602,12.39320744235783,527.9190488287376,806.3625914606787,6.2737590074959435,39.36005208413649,0.27356584015149327,3.3358107005860482,1.2895249318672766,72.11599946382682,39.355132077625974,0.2724410046383073,0.5042988971880784,0,1041.393543935468,6.874074789203026,72117.92684070114,37.544237661878476,0.2910406020300657,6.729139447668201,805.7986841159249,6.421965338185931,41.24163880486154,0.14404968286103387,1.368171827849224,1.393493066036132,67.64762177605235,41.23648360001093,0.2697925865081276,0.49387281576026865,0,1043.9641857754598,5.456547210377914,72067.55292939582,40.03561117505007,0.3103535750003881,7.603349751559325,810.9319715266474,66.12023290297485,4371.885199143638,0.20510413481840528,2.100470573994607,0.2960238068823774,540.6757099142951,4371.338713493745,0.10546097420648001,0.20737253705551403,0,2256.9982776512643,20.477418315570063,72737.62415720898,4817.468376783194,37.344716099094526,1734.7506127512452
scrolling_down_20_6_jimmy_cleaned.csv,1,806.452906866458,10.470803714029094,109.63773041772548,-0.4664371810350241,7.184669536288059,0.7092305001496204,149.47163553168957,109.62402570142326,0.22116178106485446,0.42476564152875895,0,1155.6749749354813,1.6133165400058296,72128.16187526757,115.96379454658545,0.8989441437719802,29.687343513738693,806.6676905412702,4.999073168486679,24.990732543883443,-0.10224520649692832,0.44615130365111666,2.0986198830451177,41.60119296559992,24.98760870231546,0.2897232604645121,0.5474533512046981,0,999.5139125010005,1.5401600070776782,72145.01352494035,25.10156821687745,0.19458580013083293,3.5878372248332773,808.1677211651927,6.005047166188764,36.060591468151706,0.029761334063254416,0.8679223755689627,1.675610093736277,55.288528573940425,36.05608389421819,0.2565746662357685,0.4975095249733732,0,1024.0629332765122,1.783480576096754,72279.45951684038,37.51850855246562,0.2908411515695009,6.684605821103735,804.1580374583766,8.939912571286358,79.92203678224388,0.021283725503006105,1.452874861511277,1.2623209989913868,82.15827337171038,79.9120465276461,0.25445482718050966,0.47798982027252374,0,1126.9302686432738,1.6415338074253703,71921.69713106817,83.06703357133725,0.643930492801064,16.1949113422603
scrolling_down_20_7_brian_cleaned.csv,1,810.7614286493119,71.95833607014943,5178.002129984568,-0.2539443170237244,3.34998283632733,0.2263835195128767,718.4228859103009,5177.354879718319,0.4088633713709767,0.5225808396781819,0,2529.4374551079604,47.87241777502666,72757.77304647406,5620.206066333715,43.56748888630787,1713.8288682612174,801.2483731558775,6.87735171038782,47.29796654837427,-0.19997347131316642,1.050786238608488,1.5802174158098847,60.93252163418413,47.29205430255572,0.2816049626422725,0.5099053107674163,0,1056.664307125402,6.222986357204551,71660.68267087602,49.85878231922972,0.3865021885211606,9.642205000546955,798.96134376787,13.873061323227768,192.46183047803817,-0.2396915408676427,14.567956009125446,0.5606510988082777,192.73465037904407,192.4377727492284,0.17485982554654247,0.3181124538217879,0,1190.4017531641696,3.118301121589805,71462.1317659286,214.36701353118465,1.6617597948153848,75.70145948043567,806.7823365990834,62.890325441659265,3955.1930341578145,-0.7348392216973043,10.017514918456987,0.21427601626333634,713.4132250050145,3954.6986350285447,0.15825907137532577,0.22798926673521644,0,2181.454335824773,20.057532294870647,72346.80888088398,4432.237558989827,34.35843068984362,1805.6769493314944
scrolling_down_20_7_friend_cleaned.csv,1,804.1047038899848,45.8559002620724,2102.763588845132,0.06420292138469082,-0.05338684516195835,0.4312416333106201,351.02249664611577,2102.500743396526,0.5669864333573059,0.718966182568542,0,1980.8542275436637,64.30343938354099,72010.91043043684,2127.2843015895323,16.490575981314205,559.8548206767408,804.8399897086135,6.421361975218691,41.23388961678449,-0.1344962475467658,2.4788777748055457,1.3109036700063685,71.628350699316,41.228735380582386,0.29139464391907816,0.5225772549101434,0,1045.738419655791,2.1876557340305753,71981.77222959984,43.15991082474039,0.3345729521297705,7.575852570494975,804.1514689176363,5.919818242445127,35.04424802358612,0.006841514018940711,2.0045819802339446,1.3863471930445037,66.29352986147103,35.03986749258317,0.2865577057715383,0.5320337419862468,0,1031.3176697466486,1.2686516363021094,71920.04854352609,34.59105159479354,0.26814768678134526,5.643339852121332,742.1163084009693,115.45563600580653,13330.003885505288,-0.04667304889145549,1.3507238800164743,0.19758875758517183,896.7420380571018,13328.337635019601,0.24641446054677366,0.33350997831926554,0,3777.223527618858,68.52553841355311,67069.01076547962,13818.402390875824,107.11939837888237,4039.9279672407056
scrolling_down_20_7_jimmy_cleaned.csv,1,805.5256351186314,7.9211193970790195,62.74413250278148,0.022574215463487632,0.717829425480994,1.5267226524371427,65.77905480773052,62.73628948621864,0.2672556525829558,0.49175749463175655,0,1099.3027123198424,2.8388504173370306,72043.49946059514,62.905338407495414,0.48763828222864664,11.670590373624481,805.9613197012546,4.318754587063687,18.651641183283633,0.021034973344538195,0.35938690971915443,2.511773048799562,33.0126743248577,18.649309728135723,0.2818147690234242,0.533049003879226,0,971.4021391077429,1.461202773849846,72081.86154088049,18.66171666527457,0.14466447027344628,2.6176354144323737,805.5599279461519,4.5997756427868985,21.157935963975625,-0.007303973797846664,0.13581018986687976,2.7181507218364667,31.2417546942944,21.15529122198013,0.29061772858131507,0.5336245856585385,0,983.0964956463557,2.0539201326960295,72045.93773219209,21.41168589002828,0.16598206116300993,2.9196814552686994,803.2290199456371,9.015595284056829,81.28095832590773,0.2343092562717722,0.7942074932902474,1.257228538437365,82.91796378766571,81.270798206117,0.25982656189527575,0.49264350207005475,0,1138.2751465737758,1.058516421658101,71838.49500051467,83.71650635607858,0.6489651655509968,14.501699366765159
scrolling_down_20_8_brian_cleaned.csv,1,808.247234929024,38.6550302065491,1494.2113602692234,0.1875309278401583,-0.15943924474842008,0.5154912652122132,283.6990108003498,1494.0245838491899,0.5776004560218035,0.733261086919629,0,1792.8620236902968,39.401142679704286,72352.23966539049,1500.2686798226505,11.629989766067059,411.5620368019118,806.1918483507706,12.581308250960875,158.2893173056962,-0.12419916179619823,3.8965454805185447,0.8166075043776235,136.85967625592525,158.26953114103299,0.23037060590084832,0.43053771793429485,0,1233.145057373618,4.694521206176843,72106.226362877,165.0026709344584,1.2790904723601426,41.091150941594435,810.0244790368714,10.424749704131058,108.67540639378058,-0.003002036878749249,0.36423536485827546,1.198207071302323,90.60348845155852,108.66182196798135,0.3460553488026949,0.5865469575945049,0,1237.9205333524633,3.6256304980518057,72446.21522509295,109.15622187405567,0.8461722625895789,13.543284929425282,806.6669700271744,24.344377900738376,592.6487353739591,0.6730090443688729,2.351674422071424,0.6236213464570677,211.1348692207191,592.5746542820373,0.3112997192834842,0.4267837914752612,0,1545.630124212309,17.004083813490826,72166.78203312076,621.8407712878343,4.820471095254529,183.04355885597892
scrolling_down_20_8_friend_cleaned.csv,1,804.2426734452824,33.476312456189206,1120.6634956644084,0.775120846229704,2.3417143660379,0.4727505083052397,298.0667703525504,1120.5234127274502,0.33383255921023663,0.44688396135277036,0,1802.7618610194133,16.365069203153716,71973.3593720454,1156.5480470837356,8.965488737083222,327.25823800561847,802.2532638871322,6.821561228218317,46.53369759033139,-0.23372881514133248,1.0083638684196226,1.550258771452614,62.002167081993775,46.5278808781326,0.32299500576215184,0.5784688373326687,0,1075.901276858415,0.7685244266765905,71750.24079980452,44.07078029423593,0.3416339557692708,5.095492121578686,807.8127966634343,37.066278582750016,1373.9090079740324,-0.25879094836405425,3.7396066353720565,0.28286652984384814,511.2373132398777,1373.7372693480356,0.31911842822125647,0.5657599531546511,0,2284.272323405651,5.7674468609239495,72292.90500272415,1384.645714462169,10.733687709009063,207.86177654726416,813.3744337643667,32.634161985594865,1064.9885285020448,0.8918595318871126,2.8728774076321066,0.5182134506271322,268.3397963768548,1064.855404935982,0.1972566032505549,0.3258541154678479,0,1774.942808810061,9.797396834075645,72787.30780346924,1079.9649125345825,8.371821027399864,320.6866490057057
scrolling_down_20_9_brian_cleaned.csv,1,807.6560878113846,48.456075821680535,2347.991284036453,0.17374047866153866,1.1270983896053295,0.3240900077821603,470.6439230636777,2347.6977851259485,0.4550971640158809,0.5822000428449438,0,2042.9718032783796,62.70074155093753,72339.99376501457,2494.0577861439,19.33378128793721,659.5022174654985,804.0912639344166,5.670855149746431,32.15859812940562,-0.23327083434068457,0.7597981740564523,1.8574256478795401,48.83664886999304,32.15457830463944,0.313581404489712,0.5689670608450694,0,1032.3374329706223,5.366804783687096,71914.48812260368,31.60372406302082,0.24499010901566529,4.076483005409498,790.3506840796209,14.684982903029947,215.64872286228186,0.2681535565290454,12.4341193373634,0.5100996873051296,223.53455907522482,215.62176677192406,0.21567716082113966,0.3723773560223766,0,1248.6052910134988,11.084280387834553,70692.28804871452,236.87149007409545,1.836213101349577,74.10644139755019,804.812501173966,39.225288891711706,1538.623288638242,0.5660800049015935,3.9377024795638755,0.3588810719980828,398.5012270788659,1538.4309607271623,0.20484306178694447,0.29372775894288267,0,1794.735678742225,22.76832765621329,72047.7041125977,1680.388264285092,13.026265614613116,620.4172553421897
