timestamps,eeg_1,eeg_2,eeg_3,eeg_4,eeg_5,eeg_6,acc_1,acc_2,acc_3,drlref_1,drlref_2,note,ppg_1,ppg_2,ppg_3
1730001730.5490193,836.8865,828.022,582.23444,846.1539,nan,nan,,,,,,,,,
1730001730.5493710,,,,,,,0.21234131,0.056030273,0.9622803,,,,,,
1730001730.5499532,,,,,,,,,,,,,nan,192821540.0,nan
1730001730.5529172,839.707,823.1868,567.326,852.6007,nan,nan,,,,,,,,,
1730001730.5568151,830.84247,821.978,585.8608,812.3077,nan,nan,,,,,,,,,
1730001730.5607128,808.2784,824.3956,601.1722,810.293,nan,nan,,,,,,,,,
1730001730.5646107,808.68134,822.7839,479.08426,805.8608,nan,nan,,,,,,,,,
1730001730.5655286,,,,,,,,,,,,,nan,192862640.0,nan
1730001730.5682862,,,,,,,0.21020508,0.050598145,0.95928955,,,,,,
1730001730.5685086,813.91943,821.978,423.88278,817.5458,nan,nan,,,,,,,,,
1730001730.5724065,805.05493,823.9927,731.31866,830.0366,nan,nan,,,,,,,,,
1730001730.5763044,803.8461,824.7985,829.2308,805.8608,nan,nan,,,,,,,,,
1730001730.5794036,,,,,,,,,,1622197.8,1607692.2,,,,
1730001730.5802021,804.65204,817.5458,646.30035,807.47253,nan,nan,,,,,,,,,
1730001730.5811038,,,,,,,,,,,,,nan,192891650.0,nan
1730001730.5841000,811.9048,816.337,564.90845,830.84247,nan,nan,,,,,,,,,
1730001730.5872016,,,,,,,0.20800781,0.050476074,0.963562,,,,,,
1730001730.5879979,809.89014,826.4103,754.2857,850.58606,nan,nan,,,,,,,,,
1730001730.5918958,805.05493,821.978,797.8022,847.76556,nan,nan,,,,,,,,,
1730001730.5957937,815.12823,821.5751,611.6484,821.1722,nan,nan,,,,,,,,,
1730001730.5966792,,,,,,,,,,,,,nan,192852960.0,nan
1730001730.5996916,830.0366,820.7692,529.85345,808.68134,nan,nan,,,,,,,,,
1730001730.6035893,840.9158,815.9341,592.3077,834.87177,nan,nan,,,,,,,,,
1730001730.6061168,,,,,,,0.21020508,0.053100586,0.9649658,,,,,,
1730001730.6074872,824.7985,813.1135,637.4359,840.10986,nan,nan,,,,,,,,,
1730001730.6113851,825.2015,813.1135,441.2088,819.15753,nan,nan,,,,,,,,,
1730001730.6122546,,,,,,,,,,,,,nan,192910180.0,nan
1730001730.6143067,,,,,,,,,,1622197.8,1607692.2,,,,
1730001730.6152830,831.6484,820.3663,346.11722,819.5604,nan,nan,,,,,,,,,
1730001730.6191809,834.0659,832.0513,699.89014,833.663,nan,nan,,,,,,,,,
1730001730.6230786,834.87177,830.84247,778.0586,815.12823,nan,nan,,,,,,,,,
1730001730.6250319,,,,,,,0.20959473,0.055908203,0.96429443,,,,,,
1730001730.6269765,820.3663,822.7839,646.7033,789.34064,nan,nan,,,,,,,,,
1730001730.6278298,,,,,,,,,,,,,nan,192945650.0,nan
1730001730.6308744,828.8278,817.1429,614.0659,807.47253,nan,nan,,,,,,,,,
