timestamps,eeg_1,eeg_2,eeg_3,eeg_4,eeg_5,eeg_6,acc_1,acc_2,acc_3,drlref_1,drlref_2,note,ppg_1,ppg_2,ppg_3
1730218684.7925134,821.1722,803.44324,780.07324,817.9487,nan,nan,,,,,,,,,
1730218684.7964208,821.978,805.8608,785.7143,805.8608,nan,nan,,,,,,,,,
1730218684.7984710,,,,,,,,,,,,,nan,106880510.0,nan
1730218684.8003280,835.2747,818.7546,806.6667,805.4579,nan,nan,,,,,,,,,
1730218684.8042355,838.49817,816.7399,804.2491,820.3663,nan,nan,,,,,,,,,
1730218684.8081427,816.337,803.44324,788.93774,813.91943,nan,nan,,,,,,,,,
1730218684.8093896,,,,,,,0.09613037,0.20428467,0.9602661,,,,,,
1730218684.8120501,813.91943,803.44324,796.5934,805.4579,nan,nan,,,,,,,,,
1730218684.8140967,,,,,,,,,,,,,nan,106882130.0,nan
1730218684.8159573,823.5897,815.12823,797.3993,810.293,nan,nan,,,,,,,,,
1730218684.8198647,835.6777,810.293,782.8938,816.7399,nan,nan,,,,,,,,,
1730218684.8209393,,,,,,,,,,1683443.2,1607692.2,,,,
1730218684.8237722,821.978,799.011,776.04395,813.5165,nan,nan,,,,,,,,,
1730218684.8276794,811.9048,809.4872,801.4286,802.6374,nan,nan,,,,,,,,,
1730218684.8282912,,,,,,,0.09814453,0.20672607,0.9666748,,,,,,
1730218684.8297224,,,,,,,,,,,,,nan,106915170.0,nan
1730218684.8315868,820.3663,816.7399,804.2491,802.23444,nan,nan,,,,,,,,,
1730218684.8354940,833.663,812.71063,792.1612,814.7253,nan,nan,,,,,,,,,
1730218684.8394015,830.4396,805.4579,797.8022,815.9341,nan,nan,,,,,,,,,
1730218684.8433087,813.91943,806.26373,796.5934,805.4579,nan,nan,,,,,,,,,
1730218684.8453484,,,,,,,,,,,,,nan,106891790.0,nan
1730218684.8471930,,,,,,,0.10797119,0.20837402,0.9527588,,,,,,
1730218684.8472161,817.5458,808.2784,788.93774,809.4872,nan,nan,,,,,,,,,
1730218684.8511233,832.0513,809.0842,789.34064,816.7399,nan,nan,,,,,,,,,
1730218684.8550308,826.8132,809.89014,803.8461,814.3223,nan,nan,,,,,,,,,
1730218684.8560853,,,,,,,,,,1682637.4,1607692.2,,,,
1730218684.8589380,809.0842,809.89014,801.8315,816.337,nan,nan,,,,,,,,,
1730218684.8609741,,,,,,,,,,,,,nan,106863590.0,nan
1730218684.8628454,814.7253,812.71063,792.1612,822.7839,nan,nan,,,,,,,,,
1730218684.8660948,,,,,,,0.10736084,0.20501709,0.9605713,,,,,,
1730218684.8667526,828.8278,805.05493,778.86444,828.022,nan,nan,,,,,,,,,
1730218684.8706601,830.84247,806.26373,794.17584,823.9927,nan,nan,,,,,,,,,
1730218684.8745675,816.7399,811.0989,807.0696,791.75824,nan,nan,,,,,,,,,
1730218684.8765998,,,,,,,,,,,,,nan,106890990.0,nan
1730218684.8784747,819.15753,807.47253,786.1172,785.7143,nan,nan,,,,,,,,,
1730218684.8823822,828.8278,800.6227,786.52014,792.5641,nan,nan,,,,,,,,,
1730218684.8849967,,,,,,,0.09637451,0.20227051,0.9627075,,,,,,
1730218684.8862894,837.6923,809.4872,802.23444,799.81683,nan,nan,,,,,,,,,
1730218684.8901968,826.8132,815.5311,807.8755,800.2198,nan,nan,,,,,,,,,
1730218684.8912315,,,,,,,,,,1683443.2,1607692.2,,,,
1730218684.8922257,,,,,,,,,,,,,nan,106897430.0,nan
1730218684.8941040,819.15753,805.8608,794.17584,793.7729,nan,nan,,,,,,,,,
1730218684.8980114,828.4249,807.47253,784.10254,802.6374,nan,nan,,,,,,,,,
1730218684.9019186,836.8865,809.0842,795.38464,812.3077,nan,nan,,,,,,,,,
1730218684.9038982,,,,,,,0.095336914,0.2055664,0.9613037,,,,,,
1730218684.9058261,829.2308,811.50183,801.8315,811.0989,nan,nan,,,,,,,,,
1730218684.9078515,,,,,,,,,,,,,nan,106882930.0,nan
1730218684.9097333,815.12823,813.1135,784.90845,807.0696,nan,nan,,,,,,,,,
1730218684.9136407,820.3663,810.696,771.2088,813.91943,nan,nan,,,,,,,,,
1730218684.9175479,834.0659,813.5165,794.9817,824.7985,nan,nan,,,,,,,,,
1730218684.9214554,830.0366,813.5165,811.0989,816.7399,nan,nan,,,,,,,,,
1730218684.9228001,,,,,,,0.09460449,0.20220947,0.96710205,,,,,,
1730218684.9234774,,,,,,,,,,,,,nan,106870840.0,nan
1730218684.9253626,817.1429,805.8608,790.9524,812.71063,nan,nan,,,,,,,,,
1730218684.9263775,,,,,,,,,,1683443.2,1607692.2,,,,
1730218684.9292700,819.15753,804.2491,787.72894,819.9634,nan,nan,,,,,,,,,
1730218684.9331775,827.2161,815.5311,806.26373,817.1429,nan,nan,,,,,,,,,
