timestamps,eeg_1,eeg_2,eeg_3,eeg_4,eeg_5,eeg_6,acc_1,acc_2,acc_3,drlref_1,drlref_2,note,ppg_1,ppg_2,ppg_3
1730219153.3329196,,,,,,,0.022399902,0.18585205,0.9593506,,,,,,
1730219153.3350272,,,,,,,,,,1690696.0,1607692.2,,,,
1730219153.3366396,779.67035,798.60803,795.78754,799.011,nan,nan,,,,,,,,,
1730219153.3405406,790.14655,805.05493,808.68134,803.0403,nan,nan,,,,,,,,,
1730219153.3444419,822.381,810.293,815.9341,819.9634,nan,nan,,,,,,,,,
1730219153.3446372,,,,,,,,,,,,,nan,105526664.0,nan
1730219153.3483429,826.0073,809.4872,813.5165,818.7546,nan,nan,,,,,,,,,
1730219153.3518057,,,,,,,0.020019531,0.18499756,0.9672241,,,,,,
1730219153.3522439,785.7143,804.2491,813.5165,790.9524,nan,nan,,,,,,,,,
1730219153.3561451,777.6557,804.2491,810.293,793.7729,nan,nan,,,,,,,,,
1730219153.3600461,811.50183,812.71063,821.1722,813.1135,nan,nan,,,,,,,,,
1730219153.3602426,,,,,,,,,,,,,nan,105543590.0,nan
1730219153.3639472,828.4249,816.337,824.7985,823.1868,nan,nan,,,,,,,,,
1730219153.3678484,789.7436,807.8755,810.696,804.65204,nan,nan,,,,,,,,,
1730219153.3701558,,,,,,,,,,1689890.1,1607692.2,,,,
1730219153.3706918,,,,,,,0.030456543,0.18725586,0.95562744,,,,,,
1730219153.3717494,761.53845,801.4286,808.2784,786.52014,nan,nan,,,,,,,,,
1730219153.3756504,789.7436,803.8461,811.0989,795.38464,nan,nan,,,,,,,,,
1730219153.3758481,,,,,,,,,,,,,nan,105577430.0,nan
1730219153.3795514,825.2015,803.0403,807.47253,805.05493,nan,nan,,,,,,,,,
1730219153.3834527,818.3516,802.23444,805.4579,803.0403,nan,nan,,,,,,,,,
1730219153.3873537,778.0586,803.0403,814.3223,784.5055,nan,nan,,,,,,,,,
1730219153.3895779,,,,,,,0.042175293,0.19799805,0.9651489,,,,,,
1730219153.3912547,781.28204,799.41394,819.15753,778.86444,nan,nan,,,,,,,,,
1730219153.3914537,,,,,,,,,,,,,nan,105572600.0,nan
1730219153.3951559,808.2784,794.9817,815.5311,793.7729,nan,nan,,,,,,,,,
1730219153.3990569,795.78754,790.14655,811.9048,798.60803,nan,nan,,,,,,,,,
1730219153.4029579,752.27106,784.90845,805.8608,775.2381,nan,nan,,,,,,,,,
1730219153.4052842,,,,,,,,,,1690696.0,1607692.2,,,,
1730219153.4068592,759.5238,782.8938,810.293,776.04395,nan,nan,,,,,,,,,
1730219153.4070592,,,,,,,,,,,,,nan,105546010.0,nan
1730219153.4084640,,,,,,,0.0413208,0.19989014,0.9594116,,,,,,
1730219153.4107602,803.44324,787.326,819.15753,801.4286,nan,nan,,,,,,,,,
1730219153.4146612,814.7253,792.96704,813.91943,808.68134,nan,nan,,,,,,,,,
1730219153.4185622,763.5531,786.9231,801.8315,778.0586,nan,nan,,,,,,,,,
1730219153.4224634,754.2857,782.49084,804.2491,773.6264,nan,nan,,,,,,,,,
1730219153.4226649,,,,,,,,,,,,,nan,105565340.0,nan
1730219153.4263644,794.9817,783.69965,810.293,807.8755,nan,nan,,,,,,,,,
1730219153.4273500,,,,,,,0.040283203,0.20562744,0.9713135,,,,,,
1730219153.4302654,826.8132,797.3993,817.5458,826.0073,nan,nan,,,,,,,,,
1730219153.4341667,790.54944,801.4286,819.5604,799.011,nan,nan,,,,,,,,,
1730219153.4380677,763.95605,792.5641,818.3516,780.07324,nan,nan,,,,,,,,,
1730219153.4382703,,,,,,,,,,,,,nan,105630620.0,nan
1730219153.4404125,,,,,,,,,,1690696.0,1607692.2,,,,
