timestamps,eeg_1,eeg_2,eeg_3,eeg_4,eeg_5,eeg_6,acc_1,acc_2,acc_3,drlref_1,drlref_2,note,ppg_1,ppg_2,ppg_3
1731141218.3265078,775.2381,811.50183,781.685,790.9524,nan,nan,,,,,,,,,
1731141218.3266916,,,,,,,0.15405273,0.104003906,0.9650879,,,,,,
1731141218.3304055,794.9817,810.293,783.69965,794.9817,nan,nan,,,,,,,,,
1731141218.3334489,,,,,,,,,,,,,nan,115093040.0,nan
1731141218.3343031,838.49817,799.011,794.57874,810.696,nan,nan,,,,,,,,,
1731141218.3382010,838.9011,799.011,797.3993,812.3077,nan,nan,,,,,,,,,
1731141218.3416898,,,,,,,,,,1618974.4,1607692.2,,,,
1731141218.3420987,777.6557,809.0842,795.38464,792.96704,nan,nan,,,,,,,,,
1731141218.3455584,,,,,,,0.14660645,0.10058594,0.96936035,,,,,,
1731141218.3459964,777.6557,803.8461,794.9817,795.38464,nan,nan,,,,,,,,,
1731141218.3491428,,,,,,,,,,,,,nan,115118824.0,nan
1731141218.3498940,823.9927,799.011,790.14655,814.7253,nan,nan,,,,,,,,,
1731141218.3537920,836.4835,802.23444,788.93774,813.5165,nan,nan,,,,,,,,,
1731141218.3576896,785.7143,802.6374,790.14655,796.5934,nan,nan,,,,,,,,,
1731141218.3615873,763.95605,797.8022,786.52014,792.1612,nan,nan,,,,,,,,,
1731141218.3644254,,,,,,,0.14471436,0.10021973,0.9663086,,,,,,
1731141218.3648367,,,,,,,,,,,,,nan,115148650.0,nan
1731141218.3654850,805.4579,799.011,785.7143,806.6667,nan,nan,,,,,,,,,
1731141218.3693829,844.1392,799.41394,791.75824,818.3516,nan,nan,,,,,,,,,
1731141218.3732805,818.7546,800.2198,790.9524,803.8461,nan,nan,,,,,,,,,
1731141218.3766277,,,,,,,,,,1618974.4,1607692.2,,,,
1731141218.3771782,775.2381,805.8608,778.0586,792.5641,nan,nan,,,,,,,,,
1731141218.3805306,,,,,,,,,,,,,nan,115133336.0,nan
1731141218.3810761,802.23444,801.4286,782.8938,803.8461,nan,nan,,,,,,,,,
1731141218.3832922,,,,,,,0.14807129,0.10284424,0.9595337,,,,,,
