timestamps,eeg_1,eeg_2,eeg_3,eeg_4,eeg_5,eeg_6,acc_1,acc_2,acc_3,drlref_1,drlref_2,note,ppg_1,ppg_2,ppg_3
1731305660.6882832,821.5751,823.5897,890.4762,782.49084,nan,nan,,,,,,,,,
1731305660.6921847,830.0366,552.4176,782.8938,792.96704,nan,nan,,,,,,,,,
1731305660.6960862,826.0073,290.91574,716.8132,792.1612,nan,nan,,,,,,,,,
1731305660.6999879,823.1868,604.7985,844.1392,784.90845,nan,nan,,,,,,,,,
1731305660.7017775,,,,,,,,,,,,,nan,225603950.0,nan
1731305660.7034512,,,,,,,-0.24041748,0.15692139,0.9439697,,,,,,
1731305660.7038894,826.8132,838.9011,875.9707,780.87915,nan,nan,,,,,,,,,
1731305660.7077909,831.2454,635.42126,835.2747,786.52014,nan,nan,,,,,,,,,
1731305660.7099655,,,,,,,,,,1634285.8,1607692.2,,,,
1731305660.7116923,827.2161,589.0842,831.2454,784.10254,nan,nan,,,,,,,,,
1731305660.7155941,817.1429,791.3553,859.85345,779.67035,nan,nan,,,,,,,,,
1731305660.7174087,,,,,,,,,,,,,nan,225610400.0,nan
1731305660.7194955,819.9634,716.8132,830.4396,789.7436,nan,nan,,,,,,,,,
1731305660.7223155,,,,,,,-0.2421875,0.15649414,0.944458,,,,,,
1731305660.7233970,834.0659,557.6557,798.60803,800.2198,nan,nan,,,,,,,,,
1731305660.7272987,836.4835,458.93774,804.2491,805.05493,nan,nan,,,,,,,,,
1731305660.7312002,823.1868,606.8132,848.5714,797.3993,nan,nan,,,,,,,,,
1731305660.7330396,,,,,,,,,,,,,nan,225603950.0,nan
1731305660.7351017,813.91943,718.022,842.9304,785.31134,nan,nan,,,,,,,,,
1731305660.7390034,825.6044,262.71063,609.2308,799.81683,nan,nan,,,,,,,,,
1731305660.7411799,,,,,,,-0.2432251,0.15509033,0.9421997,,,,,,
1731305660.7429049,830.84247,204.68864,635.42126,806.6667,nan,nan,,,,,,,,,
1731305660.7448735,,,,,,,,,,1633479.9,1607692.2,,,,
1731305660.7468064,822.7839,806.26373,919.4872,790.14655,nan,nan,,,,,,,,,
1731305660.7486708,,,,,,,,,,,,,nan,225594290.0,nan
1731305660.7507081,819.9634,693.8461,785.7143,789.34064,nan,nan,,,,,,,,,
1731305660.7546096,823.1868,468.20514,777.6557,793.36993,nan,nan,,,,,,,,,
1731305660.7585111,828.8278,763.5531,923.91943,803.8461,nan,nan,,,,,,,,,
1731305660.7600443,,,,,,,-0.23931885,0.15960693,0.93273926,,,,,,
1731305660.7624128,829.2308,990.80585,941.6484,817.5458,nan,nan,,,,,,,,,
1731305660.7643018,,,,,,,,,,,,,nan,225627330.0,nan
1731305660.7663143,830.84247,684.17584,777.25275,805.8608,nan,nan,,,,,,,,,
1731305660.7702157,823.9927,429.12088,708.7546,797.8022,nan,nan,,,,,,,,,
1731305660.7741172,822.7839,767.5824,912.6374,817.5458,nan,nan,,,,,,,,,
1731305660.7780190,829.2308,847.76556,925.12823,819.15753,nan,nan,,,,,,,,,
1731305660.7789087,,,,,,,-0.23937988,0.1593628,0.94329834,,,,,,
1731305660.7797816,,,,,,,,,,1633479.9,1607692.2,,,,
1731305660.7799330,,,,,,,,,,,,,nan,225576560.0,nan
1731305660.7819204,819.9634,420.65933,662.8205,812.3077,nan,nan,,,,,,,,,
1731305660.7858219,811.9048,110.40293,524.61536,808.68134,nan,nan,,,,,,,,,
1731305660.7897236,813.91943,439.19415,806.26373,804.2491,nan,nan,,,,,,,,,
1731305660.7936251,817.1429,928.3516,975.4945,811.0989,nan,nan,,,,,,,,,
1731305660.7955639,,,,,,,,,,,,,nan,225578980.0,nan
1731305660.7975266,815.5311,548.3883,704.3223,811.0989,nan,nan,,,,,,,,,
1731305660.7977729,,,,,,,-0.2442627,0.15588379,0.93377686,,,,,,
1731305660.8014283,807.8755,111.20879,475.8608,803.0403,nan,nan,,,,,,,,,
1731305660.8053298,807.0696,606.8132,801.02563,801.4286,nan,nan,,,,,,,,,
1731305660.8092313,809.4872,929.5604,942.8571,808.2784,nan,nan,,,,,,,,,
1731305660.8111951,,,,,,,,,,,,,nan,225656340.0,nan
1731305660.8131330,812.3077,672.8938,793.36993,806.6667,nan,nan,,,,,,,,,
1731305660.8146896,,,,,,,,,,1633479.9,1607692.2,,,,
1731305660.8166373,,,,,,,-0.23620605,0.15820312,0.9458618,,,,,,
1731305660.8170345,816.337,298.57144,625.7509,810.293,nan,nan,,,,,,,,,
1731305660.8209360,812.3077,428.31503,734.1392,811.9048,nan,nan,,,,,,,,,
1731305660.8248377,815.5311,790.9524,909.011,807.47253,nan,nan,,,,,,,,,
1731305660.8268263,,,,,,,,,,,,,nan,225668430.0,nan
1731305660.8287392,819.9634,598.3516,775.64105,800.6227,nan,nan,,,,,,,,,
1731305660.8326406,814.3223,282.05127,624.94507,798.20514,nan,nan,,,,,,,,,
1731305660.8355017,,,,,,,-0.24029541,0.1564331,0.9429321,,,,,,
1731305660.8365421,809.4872,320.7326,647.50916,798.60803,nan,nan,,,,,,,,,
1731305660.8404438,814.3223,435.9707,775.2381,811.0989,nan,nan,,,,,,,,,
1731305660.8424573,,,,,,,,,,,,,nan,225672450.0,nan
