timestamps,eeg_1,eeg_2,eeg_3,eeg_4,eeg_5,eeg_6,acc_1,acc_2,acc_3,drlref_1,drlref_2,note,ppg_1,ppg_2,ppg_3
1731142328.4931810,826.8132,799.011,767.98535,812.3077,nan,nan,,,,,,,,,
1731142328.4935734,,,,,,,,,,,,,nan,113490184.0,nan
1731142328.4970820,778.0586,806.6667,772.01465,792.96704,nan,nan,,,,,,,,,
1731142328.4992990,,,,,,,0.13562012,0.10223389,0.9733887,,,,,,
1731142328.5009832,781.28204,806.26373,786.1172,798.20514,nan,nan,,,,,,,,,
1731142328.5048842,814.3223,807.0696,789.34064,805.4579,nan,nan,,,,,,,,,
1731142328.5087852,819.15753,814.3223,789.34064,806.26373,nan,nan,,,,,,,,,
1731142328.5091634,,,,,,,,,,,,,nan,113498240.0,nan
1731142328.5126865,776.8498,807.8755,789.34064,792.5641,nan,nan,,,,,,,,,
1731142328.5165875,774.43225,804.65204,786.9231,786.9231,nan,nan,,,,,,,,,
1731142328.5181396,,,,,,,0.13513184,0.10107422,0.9750366,,,,,,
1731142328.5204885,809.0842,807.0696,787.326,797.8022,nan,nan,,,,,,,,,
1731142328.5243895,837.6923,810.293,796.99634,817.1429,nan,nan,,,,,,,,,
1731142328.5245173,,,,,,,,,,1601245.4,1607692.2,,,,
1731142328.5247531,,,,,,,,,,,,,nan,113511140.0,nan
1731142328.5282907,793.7729,811.50183,787.326,799.41394,nan,nan,,,,,,,,,
1731142328.5321918,763.95605,807.0696,781.685,781.685,nan,nan,,,,,,,,,
1731142328.5360928,789.7436,807.0696,792.5641,782.49084,nan,nan,,,,,,,,,
1731142328.5369802,,,,,,,0.13439941,0.099365234,0.97528076,,,,,,
1731142328.5399938,804.2491,809.89014,779.67035,770.40295,nan,nan,,,,,,,,,
1731142328.5403430,,,,,,,,,,,,,nan,113503880.0,nan
1731142328.5438950,778.86444,816.7399,767.98535,758.71796,nan,nan,,,,,,,,,
1731142328.5477960,751.06226,815.12823,785.7143,759.92676,nan,nan,,,,,,,,,
1731142328.5516970,732.1245,803.8461,795.38464,740.989,nan,nan,,,,,,,,,
1731142328.5555980,717.619,805.05493,789.34064,702.3077,nan,nan,,,,,,,,,
1731142328.5558207,,,,,,,0.13195801,0.09692383,0.97387695,,,,,,
1731142328.5559328,,,,,,,,,,,,,nan,113527256.0,nan
1731142328.5594482,,,,,,,,,,1601245.4,1607692.2,,,,
1731142328.5594993,705.5311,805.8608,798.60803,685.38464,nan,nan,,,,,,,,,
1731142328.5634003,661.6117,806.6667,799.41394,663.6264,nan,nan,,,,,,,,,
1731142328.5673013,643.47986,808.68134,801.02563,641.4652,nan,nan,,,,,,,,,
1731142328.5712025,642.27106,800.2198,811.9048,634.61536,nan,nan,,,,,,,,,
1731142328.5715225,,,,,,,,,,,,,nan,113514360.0,nan
1731142328.5746613,,,,,,,0.13458252,0.097717285,0.97229004,,,,,,
1731142328.5751035,632.1978,807.8755,814.7253,630.989,nan,nan,,,,,,,,,
1731142328.5790045,558.0586,808.68134,811.9048,599.9634,nan,nan,,,,,,,,,
1731142328.5829055,524.21246,803.8461,811.9048,578.60803,nan,nan,,,,,,,,,
1731142328.5868068,552.4176,804.2491,817.9487,579.81683,nan,nan,,,,,,,,,
1731142328.5871124,,,,,,,,,,,,,nan,113546590.0,nan
1731142328.5907078,578.20514,802.23444,828.4249,587.47253,nan,nan,,,,,,,,,
1731142328.5935018,,,,,,,0.1296997,0.09625244,0.9708252,,,,,,
