timestamps,eeg_1,eeg_2,eeg_3,eeg_4,eeg_5,eeg_6,acc_1,acc_2,acc_3,drlref_1,drlref_2,note,ppg_1,ppg_2,ppg_3
1731015129.8283038,800.6227,805.4579,811.9048,803.44324,nan,nan,,,,,,,,,
1731015129.8322093,805.8608,816.7399,814.7253,808.68134,nan,nan,,,,,,,,,
1731015129.8344691,,,,,,,-0.01574707,0.082336426,0.97650146,,,,,,
1731015129.8361149,806.6667,812.3077,807.47253,803.8461,nan,nan,,,,,,,,,
1731015129.8376770,,,,,,,,,,,,,nan,98285200.0,nan
1731015129.8400207,797.3993,803.8461,802.6374,798.20514,nan,nan,,,,,,,,,
1731015129.8439262,792.5641,805.4579,805.05493,798.60803,nan,nan,,,,,,,,,
1731015129.8478317,787.72894,801.8315,804.65204,796.5934,nan,nan,,,,,,,,,
1731015129.8517375,790.14655,796.99634,803.44324,794.17584,nan,nan,,,,,,,,,
1731015129.8533125,,,,,,,,,,,,,nan,98234430.0,nan
1731015129.8533616,,,,,,,-0.011291504,0.078552246,0.9760132,,,,,,
1731015129.8556430,793.7729,796.5934,803.44324,795.38464,nan,nan,,,,,,,,,
1731015129.8595486,792.5641,799.41394,802.6374,796.1905,nan,nan,,,,,,,,,
1731015129.8597708,,,,,,,,,,1645567.8,1607692.2,,,,
1731015129.8634543,792.96704,801.8315,802.23444,799.011,nan,nan,,,,,,,,,
1731015129.8673599,795.38464,797.3993,804.2491,796.99634,nan,nan,,,,,,,,,
1731015129.8689480,,,,,,,,,,,,,nan,98257000.0,nan
1731015129.8712654,797.3993,793.36993,805.05493,792.96704,nan,nan,,,,,,,,,
1731015129.8722539,,,,,,,-0.012512207,0.0791626,0.96429443,,,,,,
1731015129.8751712,792.1612,795.38464,803.44324,793.7729,nan,nan,,,,,,,,,
1731015129.8790767,788.1319,797.3993,805.05493,793.36993,nan,nan,,,,,,,,,
1731015129.8829823,804.65204,794.9817,811.9048,804.65204,nan,nan,,,,,,,,,
1731015129.8845832,,,,,,,,,,,,,nan,98218310.0,nan
1731015129.8868880,816.337,794.17584,812.71063,813.5165,nan,nan,,,,,,,,,
1731015129.8907936,803.8461,803.8461,808.68134,801.02563,nan,nan,,,,,,,,,
1731015129.8911464,,,,,,,-0.016662598,0.07348633,0.96191406,,,,,,
1731015129.8946991,796.99634,807.8755,806.6667,791.75824,nan,nan,,,,,,,,,
1731015129.8947453,,,,,,,,,,1645567.8,1607692.2,,,,
1731015129.8986049,802.23444,802.23444,806.26373,795.38464,nan,nan,,,,,,,,,
1731015129.9002187,,,,,,,,,,,,,nan,98181250.0,nan
1731015129.9025104,809.89014,801.02563,808.68134,803.0403,nan,nan,,,,,,,,,
1731015129.9064159,809.4872,798.60803,807.8755,803.8461,nan,nan,,,,,,,,,
1731015129.9100389,,,,,,,-0.022583008,0.068115234,0.9639282,,,,,,
1731015129.9103217,808.2784,798.20514,805.8608,803.8461,nan,nan,,,,,,,,,
1731015129.9142272,806.26373,803.0403,806.26373,801.8315,nan,nan,,,,,,,,,
1731015129.9158542,,,,,,,,,,,,,nan,98167544.0,nan
1731015129.9181328,806.26373,803.44324,809.4872,802.6374,nan,nan,,,,,,,,,
1731015129.9220386,813.5165,799.81683,810.293,807.8755,nan,nan,,,,,,,,,
1731015129.9259441,809.4872,800.2198,806.6667,807.8755,nan,nan,,,,,,,,,
1731015129.9289312,,,,,,,-0.021728516,0.06628418,0.95825195,,,,,,
1731015129.9297197,,,,,,,,,,1645567.8,1607692.2,,,,
1731015129.9298499,804.2491,805.4579,807.8755,807.0696,nan,nan,,,,,,,,,
1731015129.9314895,,,,,,,,,,,,,nan,98203810.0,nan
1731015129.9337554,806.6667,801.8315,811.0989,802.6374,nan,nan,,,,,,,,,
1731015129.9376609,804.2491,795.78754,806.26373,800.6227,nan,nan,,,,,,,,,
1731015129.9415667,799.81683,799.011,799.81683,802.23444,nan,nan,,,,,,,,,
1731015129.9454722,799.81683,801.4286,802.23444,799.41394,nan,nan,,,,,,,,,
1731015129.9471250,,,,,,,,,,,,,nan,98232824.0,nan
1731015129.9478238,,,,,,,-0.014099121,0.068237305,0.9593506,,,,,,
1731015129.9493778,803.8461,802.23444,804.65204,801.8315,nan,nan,,,,,,,,,
1731015129.9532835,807.8755,802.23444,805.4579,812.71063,nan,nan,,,,,,,,,
1731015129.9571891,807.0696,799.81683,805.8608,811.50183,nan,nan,,,,,,,,,
1731015129.9610946,803.8461,804.2491,801.02563,804.2491,nan,nan,,,,,,,,,
1731015129.9627604,,,,,,,,,,,,,nan,98222344.0,nan
1731015129.9646943,,,,,,,,,,1645567.8,1606886.5,,,,
1731015129.9650004,805.05493,804.65204,801.8315,806.6667,nan,nan,,,,,,,,,
1731015129.9667163,,,,,,,-0.0049438477,0.06896973,0.9605713,,,,,,
1731015129.9689059,809.4872,799.011,802.6374,814.7253,nan,nan,,,,,,,,,
1731015129.9728115,807.47253,798.20514,799.41394,812.71063,nan,nan,,,,,,,,,
1731015129.9767172,801.02563,796.99634,801.02563,806.26373,nan,nan,,,,,,,,,
1731015129.9783957,,,,,,,,,,,,,nan,98191720.0,nan
1731015129.9806228,803.0403,802.23444,804.65204,810.696,nan,nan,,,,,,,,,
1731015129.9845283,808.2784,809.89014,809.0842,816.7399,nan,nan,,,,,,,,,
1731015129.9856086,,,,,,,0.001159668,0.07574463,0.9671631,,,,,,
1731015129.9884341,809.89014,807.47253,805.4579,816.337,nan,nan,,,,,,,,,
1731015129.9923396,807.0696,798.20514,803.8461,811.9048,nan,nan,,,,,,,,,
1731015129.9940312,,,,,,,,,,,,,nan,98192530.0,nan
1731015129.9962451,806.26373,799.81683,808.2784,808.2784,nan,nan,,,,,,,,,
1731015129.9996688,,,,,,,,,,1645567.8,1607692.2,,,,
1731015130.0001509,805.4579,797.3993,805.8608,803.0403,nan,nan,,,,,,,,,
1731015130.0040565,805.8608,794.57874,805.05493,803.0403,nan,nan,,,,,,,,,
1731015130.0045011,,,,,,,-0.0007324219,0.08502197,0.98339844,,,,,,
1731015130.0079620,804.65204,800.2198,806.26373,806.26373,nan,nan,,,,,,,,,
1731015130.0096667,,,,,,,,,,,,,nan,98212670.0,nan
1731015130.0118678,797.3993,795.78754,800.6227,799.011,nan,nan,,,,,,,,,
1731015130.0157733,800.2198,798.20514,800.2198,799.011,nan,nan,,,,,,,,,
1731015130.0196788,801.4286,796.99634,799.81683,801.4286,nan,nan,,,,,,,,,
1731015130.0233936,,,,,,,-0.0020751953,0.09118652,0.9967041,,,,,,
1731015130.0235846,804.65204,801.4286,803.44324,800.6227,nan,nan,,,,,,,,,
1731015130.0253019,,,,,,,,,,,,,nan,98186080.0,nan
1731015130.0274901,803.44324,805.05493,809.0842,798.60803,nan,nan,,,,,,,,,
1731015130.0313957,803.8461,802.6374,805.8608,801.8315,nan,nan,,,,,,,,,
1731015130.0346434,,,,,,,,,,1645567.8,1606886.5,,,,
1731015130.0353014,808.68134,799.011,804.65204,801.8315,nan,nan,,,,,,,,,
1731015130.0392070,805.4579,793.7729,801.02563,796.5934,nan,nan,,,,,,,,,
1731015130.0409374,,,,,,,,,,,,,nan,98228790.0,nan
1731015130.0422859,,,,,,,-0.010253906,0.09576416,1.0049438,,,,,,
1731015130.0431125,804.65204,801.4286,803.44324,798.20514,nan,nan,,,,,,,,,
1731015130.0470183,803.0403,804.65204,807.0696,799.81683,nan,nan,,,,,,,,,
1731015130.0509238,799.011,796.1905,801.4286,792.96704,nan,nan,,,,,,,,,
1731015130.0548294,799.81683,787.326,802.6374,793.36993,nan,nan,,,,,,,,,
1731015130.0565729,,,,,,,,,,,,,nan,98196560.0,nan
1731015130.0587351,797.8022,796.99634,803.8461,794.9817,nan,nan,,,,,,,,,
1731015130.0611784,,,,,,,-0.016235352,0.09661865,1.00354,,,,,,
