timestamps,eeg_1,eeg_2,eeg_3,eeg_4,eeg_5,eeg_6,acc_1,acc_2,acc_3,drlref_1,drlref_2,note,ppg_1,ppg_2,ppg_3
1731306010.5090539,771.6117,1628.6447,795.78754,763.5531,nan,nan,,,,,,,,,
1731306010.5129652,771.2088,1628.2417,700.293,756.7033,nan,nan,,,,,,,,,
1731306010.5156639,,,,,,,-0.16546631,0.07635498,0.99731445,,,,,,
1731306010.5168765,768.3883,1628.2417,688.20514,757.50916,nan,nan,,,,,,,,,
1731306010.5186529,,,,,,,,,,,,,nan,111271650.0,nan
1731306010.5192964,,,,,,,,,,1642344.4,1607692.2,,,,
1731306010.5207880,758.315,1628.2417,770.0,754.68866,nan,nan,,,,,,,,,
1731306010.5246992,763.95605,1628.2417,832.8571,769.19415,nan,nan,,,,,,,,,
1731306010.5286105,793.7729,1628.2417,601.1722,795.38464,nan,nan,,,,,,,,,
1731306010.5325220,793.36993,1628.2417,606.8132,802.6374,nan,nan,,,,,,,,,
1731306010.5342500,,,,,,,,,,,,,nan,110886450.0,nan
1731306010.5345204,,,,,,,-0.16101074,0.07019043,1.0102539,,,,,,
1731306010.5364332,767.5824,1628.2417,902.5641,779.2674,nan,nan,,,,,,,,,
1731306010.5403445,766.3736,1628.2417,761.13556,777.25275,nan,nan,,,,,,,,,
1731306010.5442560,773.22345,1628.6447,609.6337,790.54944,nan,nan,,,,,,,,,
1731306010.5481672,776.04395,1628.6447,751.8681,786.52014,nan,nan,,,,,,,,,
1731306010.5498469,,,,,,,,,,,,,nan,110385200.0,nan
1731306010.5520787,780.87915,1628.6447,864.2857,798.20514,nan,nan,,,,,,,,,
1731306010.5533769,,,,,,,-0.1505127,0.07519531,1.0171509,,,,,,
1731306010.5542414,,,,,,,,,,1644761.9,1607692.2,,,,
1731306010.5559900,784.90845,1628.6447,626.9597,802.6374,nan,nan,,,,,,,,,
1731306010.5599012,790.54944,1629.0476,493.1868,787.326,nan,nan,,,,,,,,,
1731306010.5638127,789.7436,1625.8242,662.4176,814.3223,nan,nan,,,,,,,,,
1731306010.5654438,,,,,,,,,,,,,nan,109643000.0,nan
1731306010.5677240,786.52014,1631.0623,720.84247,827.619,nan,nan,,,,,,,,,
1731306010.5716352,790.14655,1610.5128,522.1978,798.20514,nan,nan,,,,,,,,,
1731306010.5722337,,,,,,,-0.14385986,0.07299805,1.0222778,,,,,,
1731306010.5755467,804.65204,1526.3004,402.9304,792.5641,nan,nan,,,,,,,,,
1731306010.5794580,815.5311,1433.6263,666.4469,811.50183,nan,nan,,,,,,,,,
1731306010.5810409,,,,,,,,,,,,,nan,109002344.0,nan
1731306010.5833695,819.15753,1343.37,711.5751,826.8132,nan,nan,,,,,,,,,
1731306010.5872808,807.0696,1278.0952,584.65204,795.78754,nan,nan,,,,,,,,,
1731306010.5891862,,,,,,,,,,1645567.8,1607692.2,,,,
1731306010.5910902,,,,,,,-0.13946533,0.07513428,1.0151367,,,,,,
1731306010.5911920,799.81683,1213.6263,588.68134,797.8022,nan,nan,,,,,,,,,
1731306010.5951035,817.5458,1151.5751,658.3883,821.978,nan,nan,,,,,,,,,
1731306010.5966377,,,,,,,,,,,,,nan,108551870.0,nan
1731306010.5990148,832.4542,1129.011,632.6007,803.0403,nan,nan,,,,,,,,,
1731306010.6029260,808.68134,1097.9854,491.17215,801.8315,nan,nan,,,,,,,,,
1731306010.6068375,797.3993,1067.3627,475.4579,813.91943,nan,nan,,,,,,,,,
1731306010.6099467,,,,,,,-0.13677979,0.06665039,1.0131836,,,,,,
1731306010.6107488,821.5751,1062.9304,583.0403,826.0073,nan,nan,,,,,,,,,
1731306010.6122346,,,,,,,,,,,,,nan,108364104.0,nan
1731306010.6146600,820.3663,1046.4103,655.16486,818.7546,nan,nan,,,,,,,,,
1731306010.6185715,821.5751,1012.96704,424.2857,805.4579,nan,nan,,,,,,,,,
1731306010.6224828,826.0073,1000.4762,327.17947,793.36993,nan,nan,,,,,,,,,
1731306010.6241310,,,,,,,,,,1644761.9,1607692.2,,,,
1731306010.6263943,834.0659,993.22345,575.38464,795.78754,nan,nan,,,,,,,,,
1731306010.6278317,,,,,,,,,,,,,nan,108316560.0,nan
1731306010.6288035,,,,,,,-0.14172363,0.059814453,1.0014038,,,,,,
1731306010.6303055,837.28937,952.52747,614.87177,799.011,nan,nan,,,,,,,,,
1731306010.6342168,826.4103,931.978,575.78754,801.8315,nan,nan,,,,,,,,,
1731306010.6381283,845.34796,919.4872,602.7839,812.71063,nan,nan,,,,,,,,,
1731306010.6420395,850.58606,893.69965,623.73627,807.47253,nan,nan,,,,,,,,,
1731306010.6434286,,,,,,,,,,,,,nan,108289960.0,nan
1731306010.6459508,836.8865,878.7912,618.9011,814.3223,nan,nan,,,,,,,,,
1731306010.6476600,,,,,,,-0.14154053,0.060424805,0.9829712,,,,,,
1731306010.6498623,841.7216,851.39197,584.2491,823.1868,nan,nan,,,,,,,,,
1731306010.6537735,852.1978,831.2454,561.685,826.0073,nan,nan,,,,,,,,,
1731306010.6576848,851.79486,813.1135,590.293,817.1429,nan,nan,,,,,,,,,
1731306010.6590254,,,,,,,,,,,,,nan,108292380.0,nan
1731306010.6590757,,,,,,,,,,1644761.9,1607692.2,,,,
1731306010.6615963,848.5714,770.40295,534.2857,819.9634,nan,nan,,,,,,,,,
1731306010.6655076,857.03296,741.39197,454.90842,826.8132,nan,nan,,,,,,,,,
1731306010.6665168,,,,,,,-0.12005615,0.057800293,0.9655762,,,,,,
1731306010.6694191,847.76556,730.5128,662.8205,826.0073,nan,nan,,,,,,,,,
1731306010.6733303,842.1245,705.12823,673.69965,834.0659,nan,nan,,,,,,,,,
1731306010.6746223,,,,,,,,,,,,,nan,108393920.0,nan
1731306010.6772416,844.1392,689.81683,641.8681,837.6923,nan,nan,,,,,,,,,
1731306010.6811531,846.1539,696.6667,800.6227,826.4103,nan,nan,,,,,,,,,
1731306010.6850643,845.7509,674.90845,885.2381,825.6044,nan,nan,,,,,,,,,
1731306010.6853733,,,,,,,-0.11517334,0.0579834,0.95111084,,,,,,
1731306010.6889756,828.4249,644.2857,823.9927,811.9048,nan,nan,,,,,,,,,
1731306010.6902194,,,,,,,,,,,,,nan,108476120.0,nan
1731306010.6928871,828.022,632.1978,702.71063,797.3993,nan,nan,,,,,,,,,
1731306010.6940207,,,,,,,,,,1644761.9,1607692.2,,,,
1731306010.6967983,829.2308,633.4066,785.7143,823.5897,nan,nan,,,,,,,,,
1731306010.7007096,829.6337,626.55676,864.2857,815.5311,nan,nan,,,,,,,,,
