timestamps,eeg_1,eeg_2,eeg_3,eeg_4,eeg_5,eeg_6,acc_1,acc_2,acc_3,drlref_1,drlref_2,note,ppg_1,ppg_2,ppg_3
1731655021.8068597,,,,,,,,,,,,,nan,114216264.0,nan
1731655021.8075151,851.79486,796.5934,800.6227,826.8132,nan,nan,,,,,,,,,
1731655021.8114176,803.44324,799.41394,801.4286,794.17584,nan,nan,,,,,,,,,
1731655021.8153198,749.85345,803.44324,800.6227,761.53845,nan,nan,,,,,,,,,
1731655021.8192222,785.31134,803.0403,801.8315,785.31134,nan,nan,,,,,,,,,
1731655021.8216136,,,,,,,,,,1586739.9,1607692.2,,,,
1731655021.8224757,,,,,,,,,,,,,nan,114188860.0,nan
1731655021.8231244,848.5714,800.6227,810.696,823.1868,nan,nan,,,,,,,,,
1731655021.8232465,,,,,,,0.15228271,0.07330322,0.97454834,,,,,,
1731655021.8270268,826.8132,798.20514,810.293,810.696,nan,nan,,,,,,,,,
1731655021.8309290,757.9121,801.02563,809.4872,761.53845,nan,nan,,,,,,,,,
1731655021.8348315,774.0293,803.0403,809.0842,771.6117,nan,nan,,,,,,,,,
1731655021.8380914,,,,,,,,,,,,,nan,114194504.0,nan
1731655021.8387337,829.6337,801.02563,803.44324,811.50183,nan,nan,,,,,,,,,
1731655021.8421330,,,,,,,0.15679932,0.07495117,0.9660034,,,,,,
1731655021.8426361,845.7509,800.2198,801.8315,823.5897,nan,nan,,,,,,,,,
1731655021.8465383,770.40295,800.6227,800.6227,772.4176,nan,nan,,,,,,,,,
1731655021.8504407,761.53845,801.4286,801.8315,761.9414,nan,nan,,,,,,,,,
1731655021.8537073,,,,,,,,,,,,,nan,114188860.0,nan
1731655021.8543429,815.5311,803.8461,809.0842,797.3993,nan,nan,,,,,,,,,
1731655021.8565655,,,,,,,,,,1586739.9,1606886.5,,,,
1731655021.8582454,854.21246,806.26373,804.65204,823.5897,nan,nan,,,,,,,,,
1731655021.8610196,,,,,,,0.15142822,0.07495117,0.9769287,,,,,,
1731655021.8621476,799.011,801.02563,798.20514,784.5055,nan,nan,,,,,,,,,
1731655021.8660500,763.1502,802.6374,807.8755,765.16486,nan,nan,,,,,,,,,
1731655021.8693233,,,,,,,,,,,,,nan,114198536.0,nan
1731655021.8699522,809.89014,807.47253,810.293,798.60803,nan,nan,,,,,,,,,
1731655021.8738546,848.97437,805.8608,807.0696,829.6337,nan,nan,,,,,,,,,
1731655021.8777568,807.0696,803.0403,805.05493,800.6227,nan,nan,,,,,,,,,
1731655021.8799062,,,,,,,0.15100098,0.07373047,0.97662354,,,,,,
1731655021.8816593,751.4652,801.4286,802.6374,756.7033,nan,nan,,,,,,,,,
1731655021.8849390,,,,,,,,,,,,,nan,114113920.0,nan
1731655021.8855615,781.685,801.8315,804.65204,780.4762,nan,nan,,,,,,,,,
1731655021.8894639,840.10986,796.1905,804.2491,823.5897,nan,nan,,,,,,,,,
1731655021.8915172,,,,,,,,,,1586739.9,1606886.5,,,,
1731655021.8933661,828.4249,794.9817,802.23444,808.68134,nan,nan,,,,,,,,,
1731655021.8972685,756.30035,806.6667,801.4286,763.95605,nan,nan,,,,,,,,,
1731655021.8987927,,,,,,,0.15777588,0.076660156,0.98150635,,,,,,
1731655021.9005549,,,,,,,,,,,,,nan,114172744.0,nan
1731655021.9011707,761.9414,805.05493,800.2198,778.0586,nan,nan,,,,,,,,,
1731655021.9050732,815.9341,799.81683,801.8315,817.5458,nan,nan,,,,,,,,,
1731655021.9089754,846.55676,805.8608,801.02563,832.0513,nan,nan,,,,,,,,,
1731655021.9128778,773.22345,807.47253,803.44324,779.67035,nan,nan,,,,,,,,,
1731655021.9161708,,,,,,,,,,,,,nan,114185640.0,nan
