timestamps,eeg_1,eeg_2,eeg_3,eeg_4,eeg_5,eeg_6,acc_1,acc_2,acc_3,drlref_1,drlref_2,note,ppg_1,ppg_2,ppg_3
1730575234.4827747,816.337,408.57144,772.8205,799.41394,nan,nan,,,,,,,,,
1730575234.4849329,,,,,,,0.13879395,-0.28179932,0.9310303,,,,,,
1730575234.4867449,804.65204,251.42857,725.6777,794.57874,nan,nan,,,,,,,,,
1730575234.4877982,,,,,,,,,,1601245.4,1607692.2,,,,
1730575234.4907148,819.9634,93.47985,585.8608,819.15753,nan,nan,,,,,,,,,
1730575234.4934134,,,,,,,,,,,,,nan,123974430.0,nan
1730575234.4946849,794.9817,167.61905,688.60803,805.8608,nan,nan,,,,,,,,,
1730575234.4986551,776.04395,612.8571,1033.5165,774.83514,nan,nan,,,,,,,,,
1730575234.5026252,805.05493,503.26007,944.4689,799.81683,nan,nan,,,,,,,,,
1730575234.5040770,,,,,,,0.1472168,-0.26605225,0.96240234,,,,,,
1730575234.5065951,822.7839,280.43958,822.381,806.6667,nan,nan,,,,,,,,,
1730575234.5092893,,,,,,,,,,,,,nan,124050990.0,nan
1730575234.5105653,811.9048,465.78754,927.5458,804.65204,nan,nan,,,,,,,,,
1730575234.5145354,796.99634,566.1172,1008.5348,813.5165,nan,nan,,,,,,,,,
1730575234.5185053,807.0696,292.9304,832.0513,811.0989,nan,nan,,,,,,,,,
1730575234.5224755,802.23444,141.8315,727.28937,805.4579,nan,nan,,,,,,,,,
1730575234.5232213,,,,,,,0.17492676,-0.24841309,0.96984863,,,,,,
1730575234.5235322,,,,,,,,,,1601245.4,1607692.2,,,,
1730575234.5251651,,,,,,,,,,,,,nan,124141250.0,nan
1730575234.5264456,788.1319,356.5934,889.67035,799.011,nan,nan,,,,,,,,,
1730575234.5304158,800.2198,176.48352,861.4652,798.20514,nan,nan,,,,,,,,,
1730575234.5343857,810.293,0.0,654.35895,801.8315,nan,nan,,,,,,,,,
1730575234.5383558,805.8608,38.68132,649.12085,811.9048,nan,nan,,,,,,,,,
1730575234.5410409,,,,,,,,,,,,,nan,124188790.0,nan
1730575234.5423260,787.326,190.58607,960.18317,797.8022,nan,nan,,,,,,,,,
1730575234.5423653,,,,,,,0.18835449,-0.23303223,0.97595215,,,,,,
1730575234.5462961,794.17584,107.58242,971.06226,791.75824,nan,nan,,,,,,,,,
1730575234.5502660,800.6227,0.0,707.9487,800.6227,nan,nan,,,,,,,,,
1730575234.5542362,792.96704,65.67766,782.8938,793.7729,nan,nan,,,,,,,,,
1730575234.5569167,,,,,,,,,,,,,nan,124233920.0,nan
1730575234.5582063,793.36993,186.15384,1039.1575,784.5055,nan,nan,,,,,,,,,
1730575234.5592661,,,,,,,,,,1601245.4,1607692.2,,,,
1730575234.5615094,,,,,,,0.19384766,-0.22174072,0.96569824,,,,,,
1730575234.5621765,787.326,162.38095,999.2674,793.36993,nan,nan,,,,,,,,,
1730575234.5661464,785.31134,65.27473,902.1612,804.2491,nan,nan,,,,,,,,,
1730575234.5701165,776.8498,104.7619,946.08057,803.8461,nan,nan,,,,,,,,,
1730575234.5727925,,,,,,,,,,,,,nan,124297580.0,nan
1730575234.5740867,772.4176,98.71795,993.6264,811.0989,nan,nan,,,,,,,,,
1730575234.5780566,778.0586,0.0,884.0293,820.3663,nan,nan,,,,,,,,,
1730575234.5806534,,,,,,,0.17993164,-0.22290039,0.9708252,,,,,,
