timestamps,eeg_1,eeg_2,eeg_3,eeg_4,eeg_5,eeg_6,acc_1,acc_2,acc_3,drlref_1,drlref_2,note,ppg_1,ppg_2,ppg_3
1730574668.7696640,752.674,276.41025,416.63004,788.93774,nan,nan,,,,,,,,,
1730574668.7712116,,,,,,,,,,,,,nan,132772824.0,nan
1730574668.7735841,756.30035,205.89743,391.64835,804.65204,nan,nan,,,,,,,,,
1730574668.7775042,766.77655,58.021976,227.65567,819.9634,nan,nan,,,,,,,,,
1730574668.7778590,,,,,,,0.012634277,-0.16662598,0.9376221,,,,,,
1730574668.7814245,753.8828,356.5934,418.64468,795.38464,nan,nan,,,,,,,,,
1730574668.7853446,762.3443,689.011,558.86444,789.34064,nan,nan,,,,,,,,,
1730574668.7868726,,,,,,,,,,,,,nan,132780070.0,nan
1730574668.7892647,783.69965,471.42856,440.0,802.6374,nan,nan,,,,,,,,,
1730574668.7931848,778.46155,408.97437,487.94873,788.5348,nan,nan,,,,,,,,,
1730574668.7968500,,,,,,,0.032043457,-0.17486572,0.94488525,,,,,,
1730574668.7971048,781.685,537.50916,528.24176,769.59705,nan,nan,,,,,,,,,
1730574668.8010249,791.75824,373.9194,450.4762,768.7912,nan,nan,,,,,,,,,
1730574668.8025339,,,,,,,,,,,,,nan,132676920.0,nan
1730574668.8049452,775.64105,251.42857,443.22345,772.4176,nan,nan,,,,,,,,,
1730574668.8088653,759.5238,425.09158,520.989,778.0586,nan,nan,,,,,,,,,
1730574668.8127854,768.7912,619.304,557.6557,770.0,nan,nan,,,,,,,,,
1730574668.8129251,,,,,,,,,,1591575.1,1607692.2,,,,
1730574668.8158412,,,,,,,0.049316406,-0.20214844,0.9789429,,,,,,
1730574668.8167055,776.4469,454.10257,533.47986,757.1062,nan,nan,,,,,,,,,
1730574668.8181949,,,,,,,,,,,,,nan,132715610.0,nan
1730574668.8206255,779.2674,143.0403,388.82785,772.01465,nan,nan,,,,,,,,,
1730574668.8245459,765.9707,207.50916,442.82053,774.43225,nan,nan,,,,,,,,,
1730574668.8284659,754.68866,631.39197,597.5458,751.8681,nan,nan,,,,,,,,,
1730574668.8323860,772.01465,650.7326,529.0476,758.315,nan,nan,,,,,,,,,
1730574668.8338561,,,,,,,,,,,,,nan,132670480.0,nan
1730574668.8348324,,,,,,,0.08111572,-0.22009277,0.9730835,,,,,,
1730574668.8363061,780.87915,352.16116,418.64468,784.90845,nan,nan,,,,,,,,,
1730574668.8402262,770.80585,501.24542,506.48352,784.90845,nan,nan,,,,,,,,,
1730574668.8441463,759.12085,683.7729,552.01465,770.80585,nan,nan,,,,,,,,,
1730574668.8480000,,,,,,,,,,1591575.1,1607692.2,,,,
1730574668.8480666,772.8205,517.3626,475.8608,774.43225,nan,nan,,,,,,,,,
