timestamps,eeg_1,eeg_2,eeg_3,eeg_4,eeg_5,eeg_6,acc_1,acc_2,acc_3,drlref_1,drlref_2,note,ppg_1,ppg_2,ppg_3
1730574399.2431111,988.3883,0.0,604.3956,649.92676,nan,nan,,,,,,,,,
1730574399.2452071,,,,,,,-0.059692383,-0.026550293,0.986084,,,,,,
1730574399.2472179,983.95605,5.6410255,649.5238,642.27106,nan,nan,,,,,,,,,
1730574399.2513247,979.5238,3.2234433,659.19415,631.39197,nan,nan,,,,,,,,,
1730574399.2554314,993.22345,0.0,608.022,643.47986,nan,nan,,,,,,,,,
1730574399.2595382,1014.57874,0.0,469.011,667.6557,nan,nan,,,,,,,,,
1730574399.2596111,,,,,,,,,,,,,nan,140574350.0,nan
1730574399.2636447,981.13556,23.369963,580.6227,637.4359,nan,nan,,,,,,,,,
1730574399.2651918,,,,,,,-0.06530762,-0.030334473,0.98864746,,,,,,
1730574399.2677515,966.2271,37.875458,751.06226,612.8571,nan,nan,,,,,,,,,
1730574399.2718582,990.40295,24.981686,670.4762,634.61536,nan,nan,,,,,,,,,
1730574399.2759650,990.40295,15.714286,618.0952,643.47986,nan,nan,,,,,,,,,
1730574399.2761250,,,,,,,,,,,,,nan,140513920.0,nan
1730574399.2763624,,,,,,,,,,1603663.0,1607692.2,,,,
1730574399.2800717,983.1502,50.3663,662.01465,641.8681,nan,nan,,,,,,,,,
1730574399.2841785,987.98535,95.091576,697.47253,640.2564,nan,nan,,,,,,,,,
1730574399.2851768,,,,,,,-0.06072998,-0.022583008,0.98828125,,,,,,
1730574399.2882853,999.2674,68.49817,637.8388,639.0476,nan,nan,,,,,,,,,
1730574399.2923920,1000.07324,4.4322343,597.1429,643.0769,nan,nan,,,,,,,,,
1730574399.2926388,,,,,,,,,,,,,nan,140487330.0,nan
1730574399.2964988,988.7912,0.0,616.4835,641.4652,nan,nan,,,,,,,,,
1730574399.3006055,994.0293,7.252747,640.2564,641.06226,nan,nan,,,,,,,,,
1730574399.3047123,1002.49084,1.6117216,583.8461,651.53845,nan,nan,,,,,,,,,
1730574399.3051617,,,,,,,-0.04638672,-0.01953125,0.9902344,,,,,,
1730574399.3088191,1008.93774,0.0,414.6154,667.25275,nan,nan,,,,,,,,,
1730574399.3091526,,,,,,,,,,,,,nan,140496200.0,nan
1730574399.3129258,959.7802,133.77289,649.5238,619.707,nan,nan,,,,,,,,,
1730574399.3135610,,,,,,,,,,1603663.0,1606886.5,,,,
1730574399.3170326,941.2454,275.20148,889.2674,603.9927,nan,nan,,,,,,,,,
1730574399.3211393,964.61536,134.57875,731.7216,639.45056,nan,nan,,,,,,,,,
1730574399.3251464,,,,,,,-0.043762207,-0.020812988,0.9890137,,,,,,
1730574399.3252461,950.5128,95.89744,678.1319,642.674,nan,nan,,,,,,,,,
1730574399.3256664,,,,,,,,,,,,,nan,140497000.0,nan
1730574399.3293529,941.2454,265.93405,838.9011,626.9597,nan,nan,,,,,,,,,
1730574399.3334596,947.6923,297.36264,859.0476,631.79486,nan,nan,,,,,,,,,
1730574399.3375664,959.3773,110.80586,697.8755,657.1795,nan,nan,,,,,,,,,
1730574399.3416731,958.5714,159.15752,685.38464,639.0476,nan,nan,,,,,,,,,
1730574399.3421803,,,,,,,,,,,,,nan,140447840.0,nan
1730574399.3451314,,,,,,,-0.04333496,-0.014160156,0.97943115,,,,,,
1730574399.3457799,956.55676,265.1282,737.3626,629.7802,nan,nan,,,,,,,,,
1730574399.3498867,962.6007,60.03663,639.0476,632.1978,nan,nan,,,,,,,,,
1730574399.3507595,,,,,,,,,,1603663.0,1607692.2,,,,
1730574399.3539934,974.2857,0.0,478.27838,647.50916,nan,nan,,,,,,,,,
1730574399.3581002,955.34796,134.17583,641.4652,629.7802,nan,nan,,,,,,,,,
1730574399.3586941,,,,,,,,,,,,,nan,140403520.0,nan
1730574399.3622067,928.7546,306.63004,859.85345,601.978,nan,nan,,,,,,,,,
1730574399.3651161,,,,,,,-0.04827881,-0.015075684,0.986084,,,,,,
1730574399.3663135,942.8571,119.67033,664.43225,630.18317,nan,nan,,,,,,,,,
1730574399.3704202,958.97437,8.461538,485.53113,653.95605,nan,nan,,,,,,,,,
1730574399.3745270,934.3956,225.2381,731.7216,628.1685,nan,nan,,,,,,,,,
1730574399.3752079,,,,,,,,,,,,,nan,140364030.0,nan
1730574399.3786337,926.7399,352.96704,883.22345,619.707,nan,nan,,,,,,,,,
1730574399.3827405,945.6777,245.38461,769.59705,637.8388,nan,nan,,,,,,,,,
1730574399.3851011,,,,,,,-0.04937744,-0.018615723,0.9805908,,,,,,
1730574399.3868473,932.381,161.97803,712.7839,637.03296,nan,nan,,,,,,,,,
1730574399.3879580,,,,,,,,,,1603663.0,1607692.2,,,,
1730574399.3909540,928.3516,200.65935,709.15753,635.0183,nan,nan,,,,,,,,,
1730574399.3917217,,,,,,,,,,,,,nan,140342270.0,nan
1730574399.3950608,931.5751,73.73627,681.3553,633.4066,nan,nan,,,,,,,,,
1730574399.3991675,925.9341,0.0,606.4103,642.674,nan,nan,,,,,,,,,
1730574399.4032743,936.4103,7.655678,469.011,674.10254,nan,nan,,,,,,,,,
1730574399.4050860,,,,,,,-0.055725098,-0.014221191,0.9691162,,,,,,
1730574399.4073811,903.36993,239.34065,770.80585,621.7216,nan,nan,,,,,,,,,
1730574399.4082353,,,,,,,,,,,,,nan,140355970.0,nan
1730574399.4114878,905.38464,275.20148,853.4066,621.7216,nan,nan,,,,,,,,,
1730574399.4155946,916.26373,71.31868,639.45056,647.9121,nan,nan,,,,,,,,,
1730574399.4197013,906.99634,192.1978,728.9011,634.21246,nan,nan,,,,,,,,,
1730574399.4238081,904.57874,348.93774,870.7326,624.94507,nan,nan,,,,,,,,,
1730574399.4247491,,,,,,,,,,,,,nan,140358380.0,nan
1730574399.4250708,,,,,,,-0.059326172,-0.008972168,0.9606323,,,,,,
1730574399.4251564,,,,,,,,,,1603663.0,1607692.2,,,,
1730574399.4279149,902.5641,315.89743,865.4945,628.97437,nan,nan,,,,,,,,,
1730574399.4320216,909.41394,153.51648,755.89746,647.50916,nan,nan,,,,,,,,,
1730574399.4361284,898.93774,183.33333,755.09155,641.8681,nan,nan,,,,,,,,,
1730574399.4402351,894.5055,314.2857,874.7619,630.989,nan,nan,,,,,,,,,
1730574399.4412630,,,,,,,,,,,,,nan,140362420.0,nan
1730574399.4443419,891.28204,273.1868,856.2271,633.00366,nan,nan,,,,,,,,,
1730574399.4450557,,,,,,,-0.074401855,-0.010803223,0.96484375,,,,,,
1730574399.4484487,913.8461,60.03663,586.26373,662.8205,nan,nan,,,,,,,,,
1730574399.4525554,896.9231,25.384615,601.978,653.95605,nan,nan,,,,,,,,,
1730574399.4566619,868.315,304.21246,870.7326,627.3626,nan,nan,,,,,,,,,
1730574399.4577768,,,,,,,,,,,,,nan,140393040.0,nan
1730574399.4607687,886.8498,336.4469,835.6777,645.09155,nan,nan,,,,,,,,,
1730574399.4623549,,,,,,,,,,1603663.0,1607692.2,,,,
1730574399.4648755,901.75824,91.86813,536.30035,668.0586,nan,nan,,,,,,,,,
1730574399.4650407,,,,,,,-0.081604004,-0.0036010742,0.96417236,,,,,,
1730574399.4689822,875.56775,180.1099,712.381,647.50916,nan,nan,,,,,,,,,
1730574399.4730890,871.9414,197.83882,826.8132,641.4652,nan,nan,,,,,,,,,
1730574399.4742906,,,,,,,,,,,,,nan,140404320.0,nan
1730574399.4771957,885.2381,166.00732,723.663,647.9121,nan,nan,,,,,,,,,
1730574399.4813025,878.3883,136.19048,688.60803,650.32965,nan,nan,,,,,,,,,
1730574399.4850254,,,,,,,-0.08355713,0.004760742,0.958313,,,,,,
1730574399.4854093,863.47986,279.23077,736.9597,636.63007,nan,nan,,,,,,,,,
1730574399.4895160,880.40295,242.5641,745.42126,643.0769,nan,nan,,,,,,,,,
1730574399.4908044,,,,,,,,,,,,,nan,140400290.0,nan
1730574399.4936228,886.4469,26.996338,601.978,662.4176,nan,nan,,,,,,,,,
1730574399.4977295,880.80585,2.8205128,577.3993,667.25275,nan,nan,,,,,,,,,
1730574399.4995534,,,,,,,,,,1603663.0,1607692.2,,,,
1730574399.5018363,862.674,95.89744,679.7436,639.85345,nan,nan,,,,,,,,,
1730574399.5050104,,,,,,,-0.08544922,0.013549805,0.9581299,,,,,,
1730574399.5059431,857.4359,332.82053,850.58606,624.1392,nan,nan,,,,,,,,,
1730574399.5073183,,,,,,,,,,,,,nan,140396260.0,nan
1730574399.5100498,880.40295,241.75824,752.27106,655.56775,nan,nan,,,,,,,,,
1730574399.5141566,877.1795,93.47985,613.2601,656.77655,nan,nan,,,,,,,,,
1730574399.5182633,853.4066,325.9707,815.12823,620.5128,nan,nan,,,,,,,,,
1730574399.5223701,865.4945,406.15384,863.0769,629.3773,nan,nan,,,,,,,,,
