timestamps,eeg_1,eeg_2,eeg_3,eeg_4,eeg_5,eeg_6,acc_1,acc_2,acc_3,drlref_1,drlref_2,note,ppg_1,ppg_2,ppg_3
1731014451.7640696,805.4579,812.3077,813.5165,798.60803,nan,nan,,,,,,,,,
1731014451.7663958,,,,,,,,,,,,,nan,100069380.0,nan
1731014451.7667120,,,,,,,0.15716553,0.07330322,0.97680664,,,,,,
1731014451.7679560,793.7729,807.0696,809.89014,796.5934,nan,nan,,,,,,,,,
1731014451.7718422,792.1612,806.6667,811.50183,797.3993,nan,nan,,,,,,,,,
1731014451.7757287,812.3077,809.0842,811.0989,806.6667,nan,nan,,,,,,,,,
1731014451.7796152,827.2161,808.2784,814.3223,821.5751,nan,nan,,,,,,,,,
1731014451.7819371,,,,,,,,,,,,,nan,100105640.0,nan
1731014451.7835014,809.0842,803.44324,821.1722,812.3077,nan,nan,,,,,,,,,
1731014451.7855105,,,,,,,0.1595459,0.06970215,0.96899414,,,,,,
1731014451.7871196,,,,,,,,,,1656044.0,1607692.2,,,,
1731014451.7873878,784.90845,803.8461,814.3223,788.93774,nan,nan,,,,,,,,,
1731014451.7912743,788.1319,806.6667,812.71063,788.93774,nan,nan,,,,,,,,,
1731014451.7951605,791.3553,801.4286,817.9487,791.75824,nan,nan,,,,,,,,,
1731014451.7974784,,,,,,,,,,,,,nan,100021830.0,nan
1731014451.7990470,785.31134,800.2198,816.7399,797.8022,nan,nan,,,,,,,,,
1731014451.8029335,788.1319,805.8608,813.5165,811.9048,nan,nan,,,,,,,,,
1731014451.8043094,,,,,,,0.1694336,0.062927246,0.9672241,,,,,,
1731014451.8068197,780.4762,808.2784,812.3077,808.68134,nan,nan,,,,,,,,,
1731014451.8107061,785.31134,805.4579,808.2784,805.8608,nan,nan,,,,,,,,,
1731014451.8130198,,,,,,,,,,,,,nan,100033920.0,nan
1731014451.8145926,795.38464,803.8461,804.2491,807.0696,nan,nan,,,,,,,,,
1731014451.8184788,799.81683,805.4579,803.8461,803.0403,nan,nan,,,,,,,,,
1731014451.8220975,,,,,,,,,,1655238.1,1607692.2,,,,
