timestamps,eeg_1,eeg_2,eeg_3,eeg_4,eeg_5,eeg_6,acc_1,acc_2,acc_3,drlref_1,drlref_2,note,ppg_1,ppg_2,ppg_3
1731016844.5545018,796.5934,800.2198,796.99634,780.07324,nan,nan,,,,,,,,,
1731016844.5583997,795.78754,802.23444,799.011,782.49084,nan,nan,,,,,,,,,
1731016844.5622976,794.17584,799.81683,795.38464,782.8938,nan,nan,,,,,,,,,
1731016844.5661955,792.1612,799.41394,792.1612,773.22345,nan,nan,,,,,,,,,
1731016844.5666318,,,,,,,0.11456299,0.061279297,0.9769287,,,,,,
1731016844.5689747,,,,,,,,,,,,,nan,97828280.0,nan
1731016844.5700934,794.9817,798.60803,794.57874,770.40295,nan,nan,,,,,,,,,
1731016844.5739913,797.3993,794.9817,794.57874,778.0586,nan,nan,,,,,,,,,
1731016844.5778892,797.3993,798.60803,794.9817,781.28204,nan,nan,,,,,,,,,
1731016844.5790000,,,,,,,,,,1632674.0,1606886.5,,,,
1731016844.5817871,795.38464,801.8315,797.3993,773.6264,nan,nan,,,,,,,,,
1731016844.5845287,,,,,,,,,,,,,nan,97826664.0,nan
1731016844.5855207,,,,,,,0.11987305,0.060302734,0.9753418,,,,,,
1731016844.5856850,791.3553,800.2198,801.4286,771.6117,nan,nan,,,,,,,,,
1731016844.5895832,792.1612,798.60803,802.23444,775.64105,nan,nan,,,,,,,,,
1731016844.5934811,800.2198,800.6227,804.65204,782.8938,nan,nan,,,,,,,,,
1731016844.5973790,804.2491,805.05493,802.6374,783.69965,nan,nan,,,,,,,,,
1731016844.6000824,,,,,,,,,,,,,nan,97817000.0,nan
1731016844.6012769,798.60803,798.60803,798.20514,780.87915,nan,nan,,,,,,,,,
1731016844.6044099,,,,,,,0.1138916,0.059753418,0.9755249,,,,,,
1731016844.6051748,794.57874,796.5934,797.3993,782.0879,nan,nan,,,,,,,,,
1731016844.6090727,793.36993,799.41394,796.1905,782.49084,nan,nan,,,,,,,,,
1731016844.6129706,801.4286,805.8608,801.02563,786.9231,nan,nan,,,,,,,,,
1731016844.6140001,,,,,,,,,,1632674.0,1606886.5,,,,
1731016844.6156363,,,,,,,,,,,,,nan,97739630.0,nan
1731016844.6168685,808.2784,809.4872,803.8461,793.7729,nan,nan,,,,,,,,,
1731016844.6207666,798.60803,803.0403,801.02563,788.93774,nan,nan,,,,,,,,,
1731016844.6232989,,,,,,,0.11419678,0.058410645,0.986084,,,,,,
1731016844.6246645,797.3993,800.6227,802.23444,785.31134,nan,nan,,,,,,,,,
1731016844.6285625,804.2491,799.81683,803.44324,783.2967,nan,nan,,,,,,,,,
1731016844.6311903,,,,,,,,,,,,,nan,97727544.0,nan
1731016844.6324604,807.8755,804.65204,804.2491,785.7143,nan,nan,,,,,,,,,
1731016844.6363583,809.0842,801.4286,803.8461,790.54944,nan,nan,,,,,,,,,
1731016844.6402562,805.8608,799.81683,807.8755,791.3553,nan,nan,,,,,,,,,
1731016844.6421878,,,,,,,0.10900879,0.06109619,0.982666,,,,,,
1731016844.6441541,806.26373,801.4286,810.696,791.3553,nan,nan,,,,,,,,,
1731016844.6467440,,,,,,,,,,,,,nan,97729160.0,nan
1731016844.6480520,806.6667,800.2198,804.2491,787.72894,nan,nan,,,,,,,,,
1731016844.6490002,,,,,,,,,,1632674.0,1607692.2,,,,
1731016844.6519499,802.23444,803.0403,803.8461,784.10254,nan,nan,,,,,,,,,
1731016844.6558480,798.20514,801.4286,806.26373,780.87915,nan,nan,,,,,,,,,
1731016844.6597459,799.41394,799.81683,805.8608,778.86444,nan,nan,,,,,,,,,
1731016844.6610770,,,,,,,0.11016846,0.05847168,0.98638916,,,,,,
1731016844.6622980,,,,,,,,,,,,,nan,97737220.0,nan
1731016844.6636438,801.02563,803.8461,805.05493,785.31134,nan,nan,,,,,,,,,
1731016844.6675417,801.4286,803.44324,806.26373,787.72894,nan,nan,,,,,,,,,
1731016844.6714396,799.011,801.4286,805.8608,774.43225,nan,nan,,,,,,,,,
1731016844.6753376,796.99634,803.8461,803.44324,767.98535,nan,nan,,,,,,,,,
1731016844.6778519,,,,,,,,,,,,,nan,97700140.0,nan
1731016844.6792355,798.60803,805.8608,801.8315,776.04395,nan,nan,,,,,,,,,
1731016844.6799660,,,,,,,0.11657715,0.059753418,0.97906494,,,,,,
1731016844.6831334,800.2198,809.4872,803.44324,778.0586,nan,nan,,,,,,,,,
1731016844.6840000,,,,,,,,,,1632674.0,1606886.5,,,,
1731016844.6870315,801.8315,811.0989,807.47253,774.0293,nan,nan,,,,,,,,,
1731016844.6909294,799.41394,807.47253,806.26373,777.6557,nan,nan,,,,,,,,,
1731016844.6934059,,,,,,,,,,,,,nan,97750110.0,nan
1731016844.6948273,801.8315,806.26373,801.02563,774.83514,nan,nan,,,,,,,,,
1731016844.6987252,809.0842,808.2784,800.6227,774.0293,nan,nan,,,,,,,,,
1731016844.6988549,,,,,,,0.115722656,0.059020996,0.98358154,,,,,,
1731016844.7026231,805.8608,808.2784,801.8315,777.6557,nan,nan,,,,,,,,,
1731016844.7065210,800.6227,805.4579,805.8608,777.6557,nan,nan,,,,,,,,,
1731016844.7089596,,,,,,,,,,,,,nan,97749304.0,nan
1731016844.7104189,803.44324,806.26373,809.89014,788.5348,nan,nan,,,,,,,,,
1731016844.7143168,803.8461,811.0989,809.4872,790.9524,nan,nan,,,,,,,,,
1731016844.7177439,,,,,,,0.11376953,0.06506348,0.98272705,,,,,,
