timestamps,eeg_1,eeg_2,eeg_3,eeg_4,eeg_5,eeg_6,acc_1,acc_2,acc_3,drlref_1,drlref_2,note,ppg_1,ppg_2,ppg_3
1731653178.7430623,819.15753,807.8755,809.89014,807.8755,nan,nan,,,,,,,,,
1731653178.7469654,813.91943,810.293,807.8755,807.0696,nan,nan,,,,,,,,,
1731653178.7508686,785.7143,804.65204,810.293,790.9524,nan,nan,,,,,,,,,
1731653178.7537074,,,,,,,0.15985107,0.115600586,0.96984863,,,,,,
1731653178.7547717,785.7143,804.65204,807.47253,786.9231,nan,nan,,,,,,,,,
1731653178.7548714,,,,,,,,,,,,,nan,110331210.0,nan
1731653178.7586751,801.4286,806.6667,807.0696,786.1172,nan,nan,,,,,,,,,
1731653178.7625782,818.3516,806.26373,808.68134,789.7436,nan,nan,,,,,,,,,
1731653178.7664814,799.41394,800.6227,806.6667,783.2967,nan,nan,,,,,,,,,
1731653178.7703846,792.1612,798.20514,807.47253,775.64105,nan,nan,,,,,,,,,
1731653178.7704570,,,,,,,,,,,,,nan,110340880.0,nan
1731653178.7725499,,,,,,,0.16296387,0.11968994,0.97229004,,,,,,
1731653178.7742877,811.50183,805.05493,805.05493,772.4176,nan,nan,,,,,,,,,
1731653178.7749240,,,,,,,,,,1590769.2,1607692.2,,,,
1731653178.7781911,830.0366,809.89014,802.23444,777.6557,nan,nan,,,,,,,,,
1731653178.7820942,814.3223,809.89014,800.2198,774.0293,nan,nan,,,,,,,,,
1731653178.7859974,806.26373,809.0842,798.60803,769.59705,nan,nan,,,,,,,,,
1731653178.7860429,,,,,,,,,,,,,nan,110290110.0,nan
1731653178.7899005,808.68134,803.0403,805.05493,770.80585,nan,nan,,,,,,,,,
1731653178.7913923,,,,,,,0.16149902,0.119384766,0.96759033,,,,,,
1731653178.7938039,812.3077,801.8315,805.4579,770.80585,nan,nan,,,,,,,,,
1731653178.7977071,804.65204,809.0842,799.41394,766.3736,nan,nan,,,,,,,,,
1731653178.8016102,778.0586,805.05493,803.44324,752.674,nan,nan,,,,,,,,,
1731653178.8016286,,,,,,,,,,,,,nan,110319930.0,nan
1731653178.8055134,782.49084,803.44324,809.4872,754.2857,nan,nan,,,,,,,,,
1731653178.8094165,801.8315,807.47253,811.9048,767.1795,nan,nan,,,,,,,,,
1731653178.8098342,,,,,,,,,,1590769.2,1607692.2,,,,
1731653178.8102348,,,,,,,0.1696167,0.12164307,0.9678955,,,,,,
1731653178.8133199,808.2784,803.8461,810.293,777.25275,nan,nan,,,,,,,,,
1731653178.8172143,,,,,,,,,,,,,nan,110361020.0,nan
1731653178.8172231,782.0879,797.8022,811.50183,772.01465,nan,nan,,,,,,,,,
1731653178.8211262,782.0879,797.3993,815.12823,770.0,nan,nan,,,,,,,,,
1731653178.8250294,797.8022,798.60803,812.71063,774.0293,nan,nan,,,,,,,,,
1731653178.8289325,811.9048,799.81683,806.26373,785.31134,nan,nan,,,,,,,,,
1731653178.8290770,,,,,,,0.1673584,0.1217041,0.97125244,,,,,,
1731653178.8327999,,,,,,,,,,,,,nan,110358610.0,nan
1731653178.8328359,793.36993,801.02563,803.44324,778.46155,nan,nan,,,,,,,,,
1731653178.8367391,785.7143,800.6227,809.4872,770.40295,nan,nan,,,,,,,,,
1731653178.8406422,799.41394,804.65204,804.2491,764.35895,nan,nan,,,,,,,,,
1731653178.8445454,821.5751,808.68134,801.02563,765.9707,nan,nan,,,,,,,,,
1731653178.8447447,,,,,,,,,,1590769.2,1607692.2,,,,
1731653178.8479195,,,,,,,0.15795898,0.1217041,0.9684448,,,,,,
1731653178.8483858,,,,,,,,,,,,,nan,110325570.0,nan
1731653178.8484485,809.0842,804.65204,804.65204,763.1502,nan,nan,,,,,,,,,
1731653178.8523519,795.78754,807.0696,805.4579,758.315,nan,nan,,,,,,,,,
1731653178.8562551,801.02563,808.68134,807.0696,766.3736,nan,nan,,,,,,,,,
1731653178.8601582,813.1135,803.8461,801.8315,767.5824,nan,nan,,,,,,,,,
1731653178.8639715,,,,,,,,,,,,,nan,110232090.0,nan
1731653178.8640614,814.3223,805.05493,801.4286,764.7619,nan,nan,,,,,,,,,
1731653178.8667619,,,,,,,0.15582275,0.11621094,0.97106934,,,,,,
1731653178.8679647,786.9231,805.05493,804.65204,756.7033,nan,nan,,,,,,,,,
1731653178.8718679,784.10254,805.8608,801.8315,752.27106,nan,nan,,,,,,,,,
1731653178.8757710,804.65204,803.0403,801.4286,760.32965,nan,nan,,,,,,,,,
1731653178.8795571,,,,,,,,,,,,,nan,110198240.0,nan
1731653178.8796551,,,,,,,,,,1590769.2,1607692.2,,,,
1731653178.8796742,815.12823,803.8461,799.41394,767.5824,nan,nan,,,,,,,,,
1731653178.8835773,788.93774,806.26373,805.4579,763.95605,nan,nan,,,,,,,,,
1731653178.8856044,,,,,,,0.16070557,0.11431885,0.973938,,,,,,
1731653178.8874807,792.1612,803.44324,810.293,763.1502,nan,nan,,,,,,,,,
1731653178.8913839,806.6667,806.26373,804.2491,769.19415,nan,nan,,,,,,,,,
1731653178.8951428,,,,,,,,,,,,,nan,110200660.0,nan
1731653178.8952870,815.9341,805.4579,805.05493,781.685,nan,nan,,,,,,,,,
1731653178.8991902,796.5934,806.6667,807.0696,777.6557,nan,nan,,,,,,,,,
1731653178.9030933,782.49084,805.05493,807.8755,767.98535,nan,nan,,,,,,,,,
1731653178.9044468,,,,,,,0.15350342,0.109802246,0.9713745,,,,,,
1731653178.9069967,792.5641,801.02563,805.4579,766.77655,nan,nan,,,,,,,,,
1731653178.9107285,,,,,,,,,,,,,nan,110149890.0,nan
1731653178.9108999,813.5165,803.0403,805.05493,777.25275,nan,nan,,,,,,,,,
1731653178.9145653,,,,,,,,,,1590769.2,1607692.2,,,,
1731653178.9148030,806.26373,808.68134,809.4872,778.86444,nan,nan,,,,,,,,,
1731653178.9187062,784.90845,811.9048,808.2784,770.80585,nan,nan,,,,,,,,,
1731653178.9226096,792.5641,807.47253,804.2491,770.80585,nan,nan,,,,,,,,,
1731653178.9232893,,,,,,,0.15527344,0.11450195,0.9748535,,,,,,
1731653178.9263144,,,,,,,,,,,,,nan,110108790.0,nan
1731653178.9265127,811.0989,805.05493,803.44324,787.326,nan,nan,,,,,,,,,
1731653178.9304159,806.26373,800.6227,804.65204,789.7436,nan,nan,,,,,,,,,
1731653178.9343190,782.8938,803.44324,802.23444,767.98535,nan,nan,,,,,,,,,
1731653178.9382222,797.3993,813.1135,802.23444,769.19415,nan,nan,,,,,,,,,
1731653178.9419000,,,,,,,,,,,,,nan,110099120.0,nan
1731653178.9421256,816.7399,809.4872,803.44324,771.2088,nan,nan,,,,,,,,,
1731653178.9421318,,,,,,,0.15698242,0.11407471,0.9668579,,,,,,
1731653178.9460287,828.4249,807.47253,807.8755,778.0586,nan,nan,,,,,,,,,
1731653178.9494758,,,,,,,,,,1590769.2,1607692.2,,,,
1731653178.9499319,804.2491,810.696,804.65204,765.9707,nan,nan,,,,,,,,,
1731653178.9538350,791.75824,807.8755,803.8461,755.4945,nan,nan,,,,,,,,,
1731653178.9574857,,,,,,,,,,,,,nan,110088650.0,nan
1731653178.9577382,807.47253,807.47253,812.71063,764.35895,nan,nan,,,,,,,,,
1731653178.9609742,,,,,,,0.15570068,0.11608887,0.9711304,,,,,,
1731653178.9616416,832.0513,810.293,811.50183,778.46155,nan,nan,,,,,,,,,
1731653178.9655447,817.1429,811.9048,811.0989,769.19415,nan,nan,,,,,,,,,
1731653178.9694479,792.96704,810.696,813.91943,759.12085,nan,nan,,,,,,,,,
1731653178.9730713,,,,,,,,,,,,,nan,110131350.0,nan
1731653178.9733510,792.1612,804.65204,803.44324,764.7619,nan,nan,,,,,,,,,
1731653178.9772542,809.89014,808.2784,801.02563,764.35895,nan,nan,,,,,,,,,
1731653178.9798167,,,,,,,0.15557861,0.11578369,0.9699707,,,,,,
1731653178.9811575,805.05493,806.6667,809.0842,763.95605,nan,nan,,,,,,,,,
1731653178.9843860,,,,,,,,,,1590769.2,1607692.2,,,,
1731653178.9850607,783.2967,801.4286,807.8755,759.12085,nan,nan,,,,,,,,,
1731653178.9886572,,,,,,,,,,,,,nan,110088650.0,nan
1731653178.9889638,788.93774,809.4872,811.0989,761.9414,nan,nan,,,,,,,,,
1731653178.9928670,800.2198,804.65204,810.293,770.80585,nan,nan,,,,,,,,,
1731653178.9967704,803.0403,799.011,807.0696,784.90845,nan,nan,,,,,,,,,
1731653178.9986589,,,,,,,0.15905762,0.11401367,0.96917725,,,,,,
1731653179.0006735,785.31134,807.47253,811.50183,784.5055,nan,nan,,,,,,,,,
1731653179.0042429,,,,,,,,,,,,,nan,110120880.0,nan
1731653179.0045767,787.326,809.0842,811.0989,788.1319,nan,nan,,,,,,,,,
1731653179.0084798,804.2491,808.68134,808.2784,793.36993,nan,nan,,,,,,,,,
