timestamps,eeg_1,eeg_2,eeg_3,eeg_4,eeg_5,eeg_6,acc_1,acc_2,acc_3,drlref_1,drlref_2,note,ppg_1,ppg_2,ppg_3
1731306219.2657506,877.98535,705.5311,415.8242,773.22345,nan,nan,,,,,,,,,
1731306219.2696519,842.52747,732.52747,521.39197,734.1392,nan,nan,,,,,,,,,
1731306219.2735529,849.7802,722.8571,565.31134,799.011,nan,nan,,,,,,,,,
1731306219.2749577,,,,,,,-0.31848145,0.061828613,0.93573,,,,,,
1731306219.2756033,,,,,,,,,,1644761.9,1607692.2,,,,
1731306219.2756145,,,,,,,,,,,,,nan,112843880.0,nan
1731306219.2774541,887.25275,667.6557,422.27106,829.6337,nan,nan,,,,,,,,,
1731306219.2813554,864.68866,703.5165,330.0,761.13556,nan,nan,,,,,,,,,
1731306219.2852564,863.0769,702.3077,424.2857,792.96704,nan,nan,,,,,,,,,
1731306219.2891576,857.4359,705.9341,416.63004,802.23444,nan,nan,,,,,,,,,
1731306219.2911856,,,,,,,,,,,,,nan,112768130.0,nan
1731306219.2930586,872.74725,729.707,392.05127,784.10254,nan,nan,,,,,,,,,
1731306219.2938261,,,,,,,-0.31604004,0.063964844,0.9534302,,,,,,
1731306219.2969599,885.2381,691.02563,219.19414,781.28204,nan,nan,,,,,,,,,
1731306219.3008611,883.22345,680.14655,283.663,800.2198,nan,nan,,,,,,,,,
1731306219.3047621,891.28204,701.9048,568.5348,808.68134,nan,nan,,,,,,,,,
1731306219.3067570,,,,,,,,,,,,,nan,112789090.0,nan
1731306219.3086634,889.2674,700.293,471.8315,796.5934,nan,nan,,,,,,,,,
1731306219.3103900,,,,,,,,,,1644761.9,1607692.2,,,,
1731306219.3125646,879.59705,693.0403,378.35165,770.0,nan,nan,,,,,,,,,
1731306219.3126945,,,,,,,-0.31506348,0.06060791,0.93414307,,,,,,
1731306219.3164656,875.9707,697.0696,473.84616,774.0293,nan,nan,,,,,,,,,
1731306219.3203669,887.6557,709.9634,567.72894,791.75824,nan,nan,,,,,,,,,
1731306219.3223283,,,,,,,,,,,,,nan,112743960.0,nan
1731306219.3242679,888.86444,711.5751,473.44324,787.326,nan,nan,,,,,,,,,
1731306219.3281691,875.9707,706.7399,375.93405,777.6557,nan,nan,,,,,,,,,
1731306219.3315630,,,,,,,-0.31030273,0.064697266,0.92041016,,,,,,
1731306219.3320704,866.30035,703.91943,439.59708,767.98535,nan,nan,,,,,,,,,
