timestamps,eeg_1,eeg_2,eeg_3,eeg_4,eeg_5,eeg_6,acc_1,acc_2,acc_3,drlref_1,drlref_2,note,ppg_1,ppg_2,ppg_3
1731142765.3026383,813.5165,792.96704,838.9011,806.6667,nan,nan,,,,,,,,,
1731142765.3026574,,,,,,,,,,,,,nan,115398460.0,nan
1731142765.3065376,843.3333,794.17584,853.4066,830.0366,nan,nan,,,,,,,,,
1731142765.3104370,801.8315,792.96704,842.1245,810.696,nan,nan,,,,,,,,,
1731142765.3143363,797.8022,792.96704,834.87177,814.7253,nan,nan,,,,,,,,,
1731142765.3182106,,,,,,,,,,,,,nan,115358170.0,nan
1731142765.3182354,821.1722,795.38464,840.9158,817.5458,nan,nan,,,,,,,,,
1731142765.3187816,,,,,,,,,,1588351.6,1606886.5,,,,
1731142765.3192554,,,,,,,0.1642456,0.09637451,0.97576904,,,,,,
1731142765.3221347,840.5128,796.5934,837.6923,819.15753,nan,nan,,,,,,,,,
1731142765.3260341,826.8132,792.96704,838.49817,836.8865,nan,nan,,,,,,,,,
1731142765.3299334,783.2967,798.20514,834.4689,823.1868,nan,nan,,,,,,,,,
1731142765.3337641,,,,,,,,,,,,,nan,115350910.0,nan
1731142765.3338327,797.3993,800.6227,829.6337,817.5458,nan,nan,,,,,,,,,
1731142765.3377321,839.304,794.57874,835.6777,834.4689,nan,nan,,,,,,,,,
1731142765.3381579,,,,,,,0.15979004,0.09197998,0.96710205,,,,,,
1731142765.3416314,839.707,793.36993,843.73627,839.304,nan,nan,,,,,,,,,
1731142765.3455307,786.1172,792.96704,831.6484,826.8132,nan,nan,,,,,,,,,
1731142765.3493176,,,,,,,,,,,,,nan,115322710.0,nan
1731142765.3494301,789.34064,791.3553,828.4249,827.2161,nan,nan,,,,,,,,,
1731142765.3533294,823.1868,791.75824,837.6923,831.6484,nan,nan,,,,,,,,,
1731142765.3536897,,,,,,,,,,1588351.6,1606886.5,,,,
1731142765.3570604,,,,,,,0.1607666,0.09338379,0.9589844,,,,,,
