timestamps,eeg_1,eeg_2,eeg_3,eeg_4,eeg_5,eeg_6,acc_1,acc_2,acc_3,drlref_1,drlref_2,note,ppg_1,ppg_2,ppg_3
1731014654.0732193,805.8608,804.2491,805.4579,799.011,nan,nan,,,,,,,,,
1731014654.0771425,802.6374,801.02563,805.05493,796.5934,nan,nan,,,,,,,,,
1731014654.0810657,804.65204,799.41394,806.6667,796.5934,nan,nan,,,,,,,,,
1731014654.0849888,804.65204,801.4286,808.68134,796.1905,nan,nan,,,,,,,,,
1731014654.0856402,,,,,,,,,,,,,nan,100561760.0,nan
1731014654.0889120,817.9487,803.0403,809.4872,802.6374,nan,nan,,,,,,,,,
1731014654.0904512,,,,,,,0.14715576,0.119018555,0.96936035,,,,,,
1731014654.0928354,817.5458,806.6667,811.9048,809.89014,nan,nan,,,,,,,,,
1731014654.0957639,,,,,,,,,,1657655.6,1607692.2,,,,
1731014654.0967586,806.6667,807.47253,809.0842,806.26373,nan,nan,,,,,,,,,
1731014654.1006818,808.2784,803.44324,807.8755,800.6227,nan,nan,,,,,,,,,
1731014654.1013060,,,,,,,,,,,,,nan,100578680.0,nan
1731014654.1046050,807.8755,801.02563,809.4872,806.26373,nan,nan,,,,,,,,,
1731014654.1085281,805.4579,801.8315,804.2491,810.293,nan,nan,,,,,,,,,
1731014654.1094418,,,,,,,0.14855957,0.11999512,0.9699707,,,,,,
1731014654.1124513,802.23444,803.0403,805.8608,801.02563,nan,nan,,,,,,,,,
1731014654.1163745,801.8315,801.4286,811.50183,801.02563,nan,nan,,,,,,,,,
1731014654.1169717,,,,,,,,,,,,,nan,100593180.0,nan
1731014654.1202977,803.0403,802.23444,811.9048,806.26373,nan,nan,,,,,,,,,
1731014654.1242211,796.99634,806.6667,808.2784,800.2198,nan,nan,,,,,,,,,
1731014654.1281443,791.3553,805.05493,805.05493,794.9817,nan,nan,,,,,,,,,
1731014654.1284323,,,,,,,0.14727783,0.11663818,0.9720459,,,,,,
1731014654.1312294,,,,,,,,,,1657655.6,1607692.2,,,,
1731014654.1320674,790.9524,801.8315,804.2491,792.96704,nan,nan,,,,,,,,,
1731014654.1326373,,,,,,,,,,,,,nan,100538390.0,nan
1731014654.1359906,797.3993,803.44324,804.2491,799.011,nan,nan,,,,,,,,,
1731014654.1399138,798.60803,804.2491,803.44324,806.6667,nan,nan,,,,,,,,,
