timestamps,eeg_1,eeg_2,eeg_3,eeg_4,eeg_5,eeg_6,acc_1,acc_2,acc_3,drlref_1,drlref_2,note,ppg_1,ppg_2,ppg_3
1731305555.3534069,819.5604,340.07327,728.49817,793.7729,nan,nan,,,,,,,,,
1731305555.3573046,807.0696,840.10986,920.696,785.7143,nan,nan,,,,,,,,,
1731305555.3588061,,,,,,,,,,,,,nan,218144100.0,nan
1731305555.3612020,822.7839,650.7326,826.8132,838.9011,nan,nan,,,,,,,,,
1731305555.3650997,831.6484,493.58975,782.8938,827.2161,nan,nan,,,,,,,,,
1731305555.3678262,,,,,,,-0.25146484,0.15197754,0.9315796,,,,,,
1731305555.3689973,824.3956,542.3443,749.0476,808.2784,nan,nan,,,,,,,,,
1731305555.3728948,822.381,580.2198,774.0293,812.3077,nan,nan,,,,,,,,,
1731305555.3743825,,,,,,,,,,,,,nan,218255310.0,nan
1731305555.3767924,827.2161,505.67764,775.2381,822.7839,nan,nan,,,,,,,,,
1731305555.3806899,834.87177,84.61539,544.35895,831.2454,nan,nan,,,,,,,,,
1731305555.3825407,,,,,,,,,,1631868.1,1607692.2,,,,
1731305555.3845875,829.6337,394.8718,755.4945,804.65204,nan,nan,,,,,,,,,
1731305555.3867009,,,,,,,-0.25341797,0.15393066,0.9375,,,,,,
1731305555.3884852,825.6044,805.05493,897.326,803.8461,nan,nan,,,,,,,,,
1731305555.3899589,,,,,,,,,,,,,nan,218283520.0,nan
1731305555.3923826,844.5421,632.6007,836.8865,812.71063,nan,nan,,,,,,,,,
1731305555.3962803,843.3333,653.1502,874.7619,792.5641,nan,nan,,,,,,,,,
1731305555.4001777,839.304,897.72894,911.4286,808.2784,nan,nan,,,,,,,,,
1731305555.4040754,852.1978,818.3516,863.47986,844.94507,nan,nan,,,,,,,,,
1731305555.4055352,,,,,,,,,,,,,nan,218248860.0,nan
1731305555.4055755,,,,,,,-0.2508545,0.15429688,0.94036865,,,,,,
1731305555.4079728,863.8828,665.2381,899.7436,855.0183,nan,nan,,,,,,,,,
1731305555.4118705,882.8205,798.20514,958.5714,837.28937,nan,nan,,,,,,,,,
1731305555.4157681,882.01465,971.06226,940.4396,839.304,nan,nan,,,,,,,,,
1731305555.4172831,,,,,,,,,,1631868.1,1607692.2,,,,
1731305555.4196656,885.64105,842.52747,876.77655,859.0476,nan,nan,,,,,,,,,
1731305555.4211118,,,,,,,,,,,,,nan,218285940.0,nan
1731305555.4235632,899.7436,543.5531,840.10986,861.4652,nan,nan,,,,,,,,,
1731305555.4244502,,,,,,,-0.24499512,0.15441895,0.9411011,,,,,,
1731305555.4274607,918.68134,539.12085,892.49084,891.685,nan,nan,,,,,,,,,
1731305555.4313583,920.293,786.52014,942.0513,906.5934,nan,nan,,,,,,,,,
1731305555.4352558,924.7253,829.2308,896.52014,879.59705,nan,nan,,,,,,,,,
1731305555.4366882,,,,,,,,,,,,,nan,218236780.0,nan
1731305555.4391534,930.3663,345.31134,732.9304,870.32965,nan,nan,,,,,,,,,
1731305555.4430511,925.9341,550.80585,887.25275,890.4762,nan,nan,,,,,,,,,
1731305555.4433248,,,,,,,-0.25164795,0.15167236,0.93847656,,,,,,
1731305555.4469485,919.89014,1203.1501,1056.8865,897.326,nan,nan,,,,,,,,,
1731305555.4508462,941.6484,969.45056,903.36993,906.5934,nan,nan,,,,,,,,,
1731305555.4520254,,,,,,,,,,1631868.1,1607692.2,,,,
1731305555.4522645,,,,,,,,,,,,,nan,218231140.0,nan
1731305555.4547436,928.7546,583.44324,855.82416,919.4872,nan,nan,,,,,,,,,
1731305555.4586413,921.9048,813.91943,994.0293,935.6044,nan,nan,,,,,,,,,
1731305555.4621994,,,,,,,-0.24621582,0.1552124,0.93536377,,,,,,
1731305555.4625390,966.2271,1234.5787,1074.6154,954.1392,nan,nan,,,,,,,,,
1731305555.4664364,972.27106,959.3773,906.99634,939.6337,nan,nan,,,,,,,,,
1731305555.4678409,,,,,,,,,,,,,nan,218191650.0,nan
1731305555.4703341,942.8571,475.05493,801.4286,922.3077,nan,nan,,,,,,,,,
1731305555.4742315,940.0366,735.7509,980.32965,931.1722,nan,nan,,,,,,,,,
1731305555.4781291,951.7216,1209.597,1082.2711,941.6484,nan,nan,,,,,,,,,
1731305555.4810743,,,,,,,-0.2487793,0.1539917,0.9304199,,,,,,
1731305555.4820266,936.0073,786.52014,851.39197,938.022,nan,nan,,,,,,,,,
1731305555.4834173,,,,,,,,,,,,,nan,218041760.0,nan
1731305555.4859242,939.2308,161.17216,662.01465,919.89014,nan,nan,,,,,,,,,
1731305555.4867680,,,,,,,,,,1631868.1,1607692.2,,,,
1731305555.4898219,929.9634,792.96704,966.2271,909.81683,nan,nan,,,,,,,,,
1731305555.4937193,925.9341,1287.7656,1065.751,913.0403,nan,nan,,,,,,,,,
1731305555.4976170,932.381,994.0293,997.25275,909.81683,nan,nan,,,,,,,,,
1731305555.4989939,,,,,,,,,,,,,nan,217976480.0,nan
1731305555.4999490,,,,,,,-0.24621582,0.15551758,0.93859863,,,,,,
1731305555.5015144,933.5897,869.5238,958.97437,905.38464,nan,nan,,,,,,,,,
1731305555.5054121,937.619,1045.6044,973.8828,909.011,nan,nan,,,,,,,,,
1731305555.5093098,928.7546,1118.1318,1004.5055,910.2198,nan,nan,,,,,,,,,
1731305555.5132072,921.9048,968.6447,971.4652,895.31134,nan,nan,,,,,,,,,
1731305555.5145702,,,,,,,,,,,,,nan,217854000.0,nan
1731305555.5171049,926.7399,649.12085,886.8498,905.78754,nan,nan,,,,,,,,,
1731305555.5188236,,,,,,,-0.24304199,0.15600586,0.9417114,,,,,,
1731305555.5210023,931.978,667.25275,906.1905,927.9487,nan,nan,,,,,,,,,
1731305555.5215104,,,,,,,,,,1631868.1,1607692.2,,,,
1731305555.5249000,927.5458,1059.7069,1019.011,919.4872,nan,nan,,,,,,,,,
1731305555.5287974,925.9341,603.9927,837.28937,921.50183,nan,nan,,,,,,,,,
1731305555.5301466,,,,,,,,,,,,,nan,217679120.0,nan
1731305555.5326951,922.3077,497.61905,835.2747,917.8755,nan,nan,,,,,,,,,
1731305555.5365927,915.4579,1046.4103,991.2088,895.31134,nan,nan,,,,,,,,,
1731305555.5376983,,,,,,,-0.24951172,0.15527344,0.934021,,,,,,
1731305555.5404902,928.7546,845.7509,932.7839,896.9231,nan,nan,,,,,,,,,
1731305555.5443878,932.7839,807.8755,944.0659,914.65204,nan,nan,,,,,,,,,
1731305555.5457230,,,,,,,,,,,,,nan,217510690.0,nan
1731305555.5482852,915.8608,844.1392,940.4396,909.81683,nan,nan,,,,,,,,,
1731305555.5521829,909.81683,878.7912,945.6777,893.69965,nan,nan,,,,,,,,,
1731305555.5560806,909.81683,828.8278,879.59705,896.1172,nan,nan,,,,,,,,,
1731305555.5562530,,,,,,,,,,1631868.1,1607692.2,,,,
1731305555.5565729,,,,,,,-0.24499512,0.15618896,0.9379883,,,,,,
1731305555.5599780,913.0403,742.6007,875.56775,900.54944,nan,nan,,,,,,,,,
1731305555.5612993,,,,,,,,,,,,,nan,217335820.0,nan
1731305555.5638757,898.5348,892.49084,960.18317,898.1319,nan,nan,,,,,,,,,
1731305555.5677731,897.72894,774.0293,912.6374,888.86444,nan,nan,,,,,,,,,
1731305555.5716708,916.6667,510.91574,748.6447,890.87915,nan,nan,,,,,,,,,
1731305555.5754478,,,,,,,-0.24597168,0.15484619,0.93463135,,,,,,
1731305555.5755682,920.696,238.13187,693.8461,899.34064,nan,nan,,,,,,,,,
1731305555.5768759,,,,,,,,,,,,,nan,217151280.0,nan
1731305555.5794659,898.93774,833.2601,975.09155,892.49084,nan,nan,,,,,,,,,
1731305555.5833635,897.326,1186.63,977.50916,878.7912,nan,nan,,,,,,,,,
1731305555.5872610,898.5348,760.7326,872.74725,884.0293,nan,nan,,,,,,,,,
1731305555.5909953,,,,,,,,,,1631868.1,1607692.2,,,,
1731305555.5911586,899.7436,791.75824,939.6337,876.3736,nan,nan,,,,,,,,,
