timestamps,eeg_1,eeg_2,eeg_3,eeg_4,eeg_5,eeg_6,acc_1,acc_2,acc_3,drlref_1,drlref_2,note,ppg_1,ppg_2,ppg_3
1731304522.9169257,,,,,,,0.018859863,0.14135742,0.9770508,,,,,,
1731304522.9201887,,,,,,,,,,1652014.6,1607692.2,,,,
1731304522.9202976,866.7033,807.0696,585.8608,874.7619,nan,nan,,,,,,,,,
1731304522.9241986,848.97437,805.05493,593.91943,857.4359,nan,nan,,,,,,,,,
1731304522.9280999,859.45056,818.7546,593.91943,831.2454,nan,nan,,,,,,,,,
1731304522.9318256,,,,,,,,,,,,,nan,115746590.0,nan
1731304522.9320009,871.53845,827.2161,595.9341,846.1539,nan,nan,,,,,,,,,
1731304522.9357841,,,,,,,0.021606445,0.1437378,0.9692383,,,,,,
1731304522.9359021,887.25275,827.619,610.84247,873.1502,nan,nan,,,,,,,,,
1731304522.9398034,886.8498,832.8571,611.6484,865.09155,nan,nan,,,,,,,,,
1731304522.9437044,856.63007,827.619,609.2308,834.4689,nan,nan,,,,,,,,,
1731304522.9473836,,,,,,,,,,,,,nan,115776410.0,nan
1731304522.9476056,852.6007,822.7839,606.0073,841.31866,nan,nan,,,,,,,,,
1731304522.9515069,897.326,832.8571,595.12823,886.8498,nan,nan,,,,,,,,,
1731304522.9546428,,,,,,,0.023132324,0.14642334,0.9750366,,,,,,
1731304522.9551287,,,,,,,,,,1652014.6,1606886.5,,,,
1731304522.9554079,892.0879,836.08057,599.15753,882.8205,nan,nan,,,,,,,,,
1731304522.9593091,868.315,838.0952,608.022,838.49817,nan,nan,,,,,,,,,
1731304522.9629416,,,,,,,,,,,,,nan,115832824.0,nan
1731304522.9632101,877.1795,836.08057,605.2015,841.7216,nan,nan,,,,,,,,,
1731304522.9671113,900.9524,835.2747,621.31866,900.14655,nan,nan,,,,,,,,,
1731304522.9710126,898.5348,838.0952,625.34796,896.9231,nan,nan,,,,,,,,,
1731304522.9735012,,,,,,,0.020507812,0.1473999,0.96972656,,,,,,
1731304522.9749136,861.06226,833.663,603.1868,852.1978,nan,nan,,,,,,,,,
1731304522.9784994,,,,,,,,,,,,,nan,115877144.0,nan
1731304522.9788148,839.304,832.0513,590.696,834.87177,nan,nan,,,,,,,,,
1731304522.9827161,863.8828,833.663,593.5165,857.4359,nan,nan,,,,,,,,,
1731304522.9866171,885.64105,837.6923,602.381,879.59705,nan,nan,,,,,,,,,
1731304522.9900689,,,,,,,,,,1651208.8,1607692.2,,,,
1731304522.9905183,868.315,843.3333,602.381,856.2271,nan,nan,,,,,,,,,
1731304522.9923599,,,,,,,0.020629883,0.14544678,0.97540283,,,,,,
1731304522.9940574,,,,,,,,,,,,,nan,115865864.0,nan
1731304522.9944193,849.7802,844.1392,593.1135,835.2747,nan,nan,,,,,,,,,
1731304522.9983206,862.674,844.94507,601.978,859.0476,nan,nan,,,,,,,,,
1731304523.0022218,886.04395,845.34796,625.7509,881.2088,nan,nan,,,,,,,,,
1731304523.0061228,869.12085,843.73627,621.31866,869.92676,nan,nan,,,,,,,,,
1731304523.0096154,,,,,,,,,,,,,nan,115878750.0,nan
1731304523.0100241,849.3773,848.1685,612.4542,846.9597,nan,nan,,,,,,,,,
1731304523.0112183,,,,,,,0.020751953,0.14654541,0.97906494,,,,,,
