timestamps,eeg_1,eeg_2,eeg_3,eeg_4,eeg_5,eeg_6,acc_1,acc_2,acc_3,drlref_1,drlref_2,note,ppg_1,ppg_2,ppg_3
1731140703.9242907,,,,,,,,,,,,,nan,116433990.0,nan
1731140703.9254296,751.06226,780.4762,676.52014,764.35895,nan,nan,,,,,,,,,
1731140703.9267097,,,,,,,0.09680176,0.10900879,0.97698975,,,,,,
1731140703.9293268,712.7839,778.46155,680.54944,754.68866,nan,nan,,,,,,,,,
1731140703.9332240,731.31866,773.6264,684.9817,745.42126,nan,nan,,,,,,,,,
1731140703.9351954,,,,,,,,,,1630256.4,1607692.2,,,,
1731140703.9371212,755.89746,773.6264,691.8315,746.2271,nan,nan,,,,,,,,,
1731140703.9398994,,,,,,,,,,,,,nan,116385640.0,nan
1731140703.9410183,736.1539,779.2674,692.6374,744.61536,nan,nan,,,,,,,,,
1731140703.9449158,700.293,775.64105,690.6227,753.8828,nan,nan,,,,,,,,,
1731140703.9456015,,,,,,,0.08868408,0.10510254,0.9920044,,,,,,
1731140703.9488130,739.7802,780.87915,699.4872,775.2381,nan,nan,,,,,,,,,
1731140703.9527102,785.7143,785.31134,701.0989,780.07324,nan,nan,,,,,,,,,
1731140703.9555082,,,,,,,,,,,,,nan,116330040.0,nan
1731140703.9566073,786.9231,779.2674,695.4579,801.4286,nan,nan,,,,,,,,,
1731140703.9605045,712.381,766.77655,689.41394,771.2088,nan,nan,,,,,,,,,
1731140703.9644020,716.0073,766.3736,689.81683,746.2271,nan,nan,,,,,,,,,
1731140703.9644933,,,,,,,0.09320068,0.107055664,1.0047607,,,,,,
1731140703.9682992,779.67035,771.2088,697.47253,766.77655,nan,nan,,,,,,,,,
1731140703.9701011,,,,,,,,,,1630256.4,1607692.2,,,,
1731140703.9711170,,,,,,,,,,,,,nan,116188210.0,nan
1731140703.9721963,803.0403,774.83514,698.2784,774.83514,nan,nan,,,,,,,,,
1731140703.9760935,745.0183,784.90845,688.60803,757.9121,nan,nan,,,,,,,,,
1731140703.9799907,718.4249,786.1172,691.4286,753.0769,nan,nan,,,,,,,,,
1731140703.9833851,,,,,,,0.08856201,0.10614014,1.0213013,,,,,,
1731140703.9838879,764.7619,784.90845,705.12823,771.6117,nan,nan,,,,,,,,,
1731140703.9867256,,,,,,,,,,,,,nan,116135016.0,nan
1731140703.9877853,804.2491,780.87915,700.696,787.72894,nan,nan,,,,,,,,,
1731140703.9916825,752.27106,775.2381,687.3993,765.56775,nan,nan,,,,,,,,,
1731140703.9955797,696.6667,772.4176,696.6667,738.97437,nan,nan,,,,,,,,,
1731140703.9994769,745.0183,780.87915,704.7253,757.9121,nan,nan,,,,,,,,,
