timestamps,eeg_1,eeg_2,eeg_3,eeg_4,eeg_5,eeg_6,acc_1,acc_2,acc_3,drlref_1,drlref_2,note,ppg_1,ppg_2,ppg_3
1731016309.3300052,805.05493,804.2491,805.8608,802.23444,nan,nan,,,,,,,,,
1731016309.3339067,797.3993,805.4579,803.44324,798.20514,nan,nan,,,,,,,,,
1731016309.3361390,,,,,,,,,,,,,nan,98783224.0,nan
1731016309.3378081,795.38464,806.26373,803.44324,796.99634,nan,nan,,,,,,,,,
1731016309.3417096,798.20514,805.05493,801.8315,797.3993,nan,nan,,,,,,,,,
1731016309.3456111,800.2198,805.4579,800.2198,799.41394,nan,nan,,,,,,,,,
1731016309.3485949,,,,,,,-0.007751465,0.11999512,0.9760742,,,,,,
1731016309.3487296,,,,,,,,,,1635897.4,1607692.2,,,,
1731016309.3495126,798.20514,804.65204,800.2198,794.9817,nan,nan,,,,,,,,,
1731016309.3517282,,,,,,,,,,,,,nan,98784830.0,nan
1731016309.3534141,795.38464,806.6667,799.011,797.3993,nan,nan,,,,,,,,,
1731016309.3573153,793.36993,804.2491,795.78754,804.2491,nan,nan,,,,,,,,,
1731016309.3612168,797.8022,803.0403,798.60803,801.02563,nan,nan,,,,,,,,,
1731016309.3651183,800.6227,802.6374,803.0403,798.60803,nan,nan,,,,,,,,,
1731016309.3673172,,,,,,,,,,,,,nan,98782420.0,nan
1731016309.3674705,,,,,,,-0.004333496,0.12145996,0.977478,,,,,,
1731016309.3690197,797.3993,800.2198,799.011,799.011,nan,nan,,,,,,,,,
1731016309.3729212,799.81683,804.65204,797.3993,799.41394,nan,nan,,,,,,,,,
1731016309.3768227,799.81683,804.65204,800.2198,806.26373,nan,nan,,,,,,,,,
1731016309.3807242,800.6227,803.0403,802.23444,805.4579,nan,nan,,,,,,,,,
1731016309.3829064,,,,,,,,,,,,,nan,98786450.0,nan
1731016309.3835635,,,,,,,,,,1635897.4,1606886.5,,,,
1731016309.3846257,797.8022,808.68134,802.23444,800.6227,nan,nan,,,,,,,,,
1731016309.3863461,,,,,,,-0.0040893555,0.1217041,0.9770508,,,,,,
1731016309.3885272,796.5934,810.293,800.6227,802.6374,nan,nan,,,,,,,,,
1731016309.3924286,802.6374,807.8755,797.8022,797.3993,nan,nan,,,,,,,,,
1731016309.3963301,808.68134,810.293,801.4286,796.1905,nan,nan,,,,,,,,,
1731016309.3984954,,,,,,,,,,,,,nan,98785640.0,nan
1731016309.4002316,804.2491,805.8608,803.8461,801.4286,nan,nan,,,,,,,,,
1731016309.4041328,799.81683,800.2198,800.2198,802.23444,nan,nan,,,,,,,,,
1731016309.4052217,,,,,,,-0.0053710938,0.119628906,0.98480225,,,,,,
1731016309.4080343,802.23444,802.6374,800.2198,801.4286,nan,nan,,,,,,,,,
1731016309.4119358,804.2491,796.99634,800.6227,799.81683,nan,nan,,,,,,,,,
1731016309.4140847,,,,,,,,,,,,,nan,98763880.0,nan
1731016309.4158373,803.44324,792.5641,804.2491,808.2784,nan,nan,,,,,,,,,
1731016309.4183977,,,,,,,,,,1635897.4,1606886.5,,,,
1731016309.4197388,802.23444,796.1905,807.0696,811.50183,nan,nan,,,,,,,,,
1731016309.4236403,803.0403,795.38464,803.8461,803.44324,nan,nan,,,,,,,,,
1731016309.4240973,,,,,,,-0.0063476562,0.12231445,0.98223877,,,,,,
1731016309.4275417,804.65204,796.5934,804.2491,799.011,nan,nan,,,,,,,,,
1731016309.4296737,,,,,,,,,,,,,nan,98768720.0,nan
1731016309.4314432,813.5165,794.17584,804.65204,809.0842,nan,nan,,,,,,,,,
1731016309.4353447,823.5897,797.8022,805.4579,827.619,nan,nan,,,,,,,,,
1731016309.4392462,807.47253,805.4579,804.65204,809.89014,nan,nan,,,,,,,,,
1731016309.4429729,,,,,,,-0.005432129,0.1204834,0.97857666,,,,,,
1731016309.4431477,797.3993,800.2198,807.47253,792.5641,nan,nan,,,,,,,,,
