timestamps,eeg_1,eeg_2,eeg_3,eeg_4,eeg_5,eeg_6,acc_1,acc_2,acc_3,drlref_1,drlref_2,note,ppg_1,ppg_2,ppg_3
1731142634.4136202,,,,,,,,,,,,,nan,126919050.0,nan
1731142634.4158413,804.2491,800.6227,228.05861,784.10254,nan,nan,,,,,,,,,
1731142634.4197371,801.8315,800.6227,173.66301,785.31134,nan,nan,,,,,,,,,
1731142634.4236326,801.8315,800.6227,49.96337,794.9817,nan,nan,,,,,,,,,
1731142634.4275284,809.4872,801.4286,71.31868,802.23444,nan,nan,,,,,,,,,
1731142634.4291959,,,,,,,,,,,,,nan,126922270.0,nan
1731142634.4300804,,,,,,,0.14758301,0.059570312,0.9545288,,,,,,
1731142634.4314241,805.8608,796.99634,97.91209,796.5934,nan,nan,,,,,,,,,
1731142634.4353199,792.96704,799.41394,74.13919,800.6227,nan,nan,,,,,,,,,
1731142634.4358804,,,,,,,,,,1593186.9,1607692.2,,,,
1731142634.4392154,791.3553,799.011,95.49451,807.0696,nan,nan,,,,,,,,,
1731142634.4431112,792.5641,799.011,67.289375,808.68134,nan,nan,,,,,,,,,
1731142634.4447713,,,,,,,,,,,,,nan,126928720.0,nan
1731142634.4470069,797.3993,795.78754,46.336998,806.26373,nan,nan,,,,,,,,,
1731142634.4489434,,,,,,,0.15234375,0.053588867,0.97509766,,,,,,
1731142634.4509025,804.65204,790.14655,45.934067,799.81683,nan,nan,,,,,,,,,
1731142634.4547982,805.05493,791.3553,16.520147,791.75824,nan,nan,,,,,,,,,
1731142634.4586940,801.8315,796.5934,43.516483,793.36993,nan,nan,,,,,,,,,
1731142634.4603467,,,,,,,,,,,,,nan,126842490.0,nan
1731142634.4625897,787.72894,802.6374,60.03663,796.5934,nan,nan,,,,,,,,,
1731142634.4664853,799.41394,803.8461,59.6337,795.78754,nan,nan,,,,,,,,,
1731142634.4678066,,,,,,,0.16937256,0.049438477,0.9561157,,,,,,
