timestamps,eeg_1,eeg_2,eeg_3,eeg_4,eeg_5,eeg_6,acc_1,acc_2,acc_3,drlref_1,drlref_2,note,ppg_1,ppg_2,ppg_3
1730218407.0438917,740.18317,808.68134,805.05493,767.98535,nan,nan,,,,,,,,,
1730218407.0477943,745.42126,801.4286,796.1905,776.8498,nan,nan,,,,,,,,,
1730218407.0493536,,,,,,,0.029418945,0.18804932,0.9580078,,,,,,
1730218407.0516970,805.8608,815.5311,805.05493,812.71063,nan,nan,,,,,,,,,
1730218407.0520973,,,,,,,,,,,,,nan,100157220.0,nan
1730218407.0555995,824.7985,820.3663,811.50183,833.663,nan,nan,,,,,,,,,
1730218407.0595021,764.35895,805.8608,799.41394,804.2491,nan,nan,,,,,,,,,
1730218407.0634048,765.16486,798.60803,794.17584,802.23444,nan,nan,,,,,,,,,
1730218407.0673075,815.9341,820.3663,803.0403,830.4396,nan,nan,,,,,,,,,
1730218407.0677149,,,,,,,,,,,,,nan,100138680.0,nan
1730218407.0682464,,,,,,,0.0289917,0.18939209,0.95318604,,,,,,
1730218407.0708849,,,,,,,,,,1677802.2,1607692.2,,,,
1730218407.0712101,850.58606,830.84247,803.0403,854.21246,nan,nan,,,,,,,,,
1730218407.0751126,804.2491,815.12823,794.9817,830.84247,nan,nan,,,,,,,,,
1730218407.0790153,769.19415,816.337,805.4579,804.2491,nan,nan,,,,,,,,,
1730218407.0829179,813.1135,831.6484,812.3077,830.4396,nan,nan,,,,,,,,,
1730218407.0833325,,,,,,,,,,,,,nan,100111280.0,nan
1730218407.0868206,861.4652,831.6484,813.1135,868.71796,nan,nan,,,,,,,,,
1730218407.0871389,,,,,,,0.0335083,0.18945312,0.96832275,,,,,,
1730218407.0907233,831.6484,821.5751,804.2491,843.3333,nan,nan,,,,,,,,,
1730218407.0946257,776.8498,817.9487,790.14655,809.4872,nan,nan,,,,,,,,,
1730218407.0985284,805.05493,821.978,792.96704,831.6484,nan,nan,,,,,,,,,
1730218407.0989501,,,,,,,,,,,,,nan,100086300.0,nan
1730218407.1024311,861.8681,825.6044,802.23444,854.61536,nan,nan,,,,,,,,,
1730218407.1060317,,,,,,,0.033081055,0.19030762,0.9619751,,,,,,
1730218407.1060617,,,,,,,,,,1677802.2,1607692.2,,,,
1730218407.1063337,857.8388,815.12823,806.26373,859.0476,nan,nan,,,,,,,,,
1730218407.1102364,796.5934,810.696,801.02563,830.84247,nan,nan,,,,,,,,,
1730218407.1141388,806.6667,827.2161,803.8461,834.0659,nan,nan,,,,,,,,,
1730218407.1145678,,,,,,,,,,,,,nan,100062930.0,nan
1730218407.1180415,854.21246,827.619,803.8461,855.42126,nan,nan,,,,,,,,,
1730218407.1219442,867.1062,823.5897,799.41394,853.8095,nan,nan,,,,,,,,,
1730218407.1249242,,,,,,,0.039855957,0.19799805,0.95983887,,,,,,
1730218407.1258469,808.2784,819.5604,800.6227,825.2015,nan,nan,,,,,,,,,
1730218407.1297495,794.17584,817.5458,802.6374,818.3516,nan,nan,,,,,,,,,
1730218407.1301854,,,,,,,,,,,,,nan,100029890.0,nan
1730218407.1336520,840.9158,826.4103,809.4872,846.55676,nan,nan,,,,,,,,,
1730218407.1375546,869.92676,828.8278,808.2784,869.5238,nan,nan,,,,,,,,,
1730218407.1412385,,,,,,,,,,1677802.2,1607692.2,,,,
1730218407.1414573,819.9634,825.6044,802.6374,844.94507,nan,nan,,,,,,,,,
1730218407.1438169,,,,,,,0.049865723,0.20013428,0.9640503,,,,,,
1730218407.1453600,785.7143,820.7692,807.0696,817.1429,nan,nan,,,,,,,,,
1730218407.1458030,,,,,,,,,,,,,nan,100030696.0,nan
1730218407.1492627,825.6044,808.68134,797.3993,828.8278,nan,nan,,,,,,,,,
1730218407.1531651,883.22345,820.7692,794.57874,881.2088,nan,nan,,,,,,,,,
1730218407.1570678,843.73627,829.6337,811.0989,862.674,nan,nan,,,,,,,,,
1730218407.1609704,754.68866,809.4872,815.12823,799.81683,nan,nan,,,,,,,,,
1730218407.1614206,,,,,,,,,,,,,nan,100021830.0,nan
1730218407.1627095,,,,,,,0.047973633,0.1973877,0.9671631,,,,,,
1730218407.1648731,770.80585,801.8315,815.9341,812.3077,nan,nan,,,,,,,,,
1730218407.1687758,823.5897,812.3077,815.12823,843.73627,nan,nan,,,,,,,,,
