timestamps,eeg_1,eeg_2,eeg_3,eeg_4,eeg_5,eeg_6,acc_1,acc_2,acc_3,drlref_1,drlref_2,note,ppg_1,ppg_2,ppg_3
1730218119.1754820,,,,,,,,,,,,,nan,112179860.0,nan
1730218119.1761642,790.9524,803.44324,818.3516,776.8498,nan,nan,,,,,,,,,
1730218119.1800663,781.28204,779.2674,811.0989,765.16486,nan,nan,,,,,,,,,
1730218119.1839685,802.23444,801.8315,813.91943,757.1062,nan,nan,,,,,,,,,
1730218119.1854124,,,,,,,0.03704834,0.16741943,0.9677124,,,,,,
1730218119.1878707,828.4249,824.7985,817.9487,764.35895,nan,nan,,,,,,,,,
1730218119.1911054,,,,,,,,,,,,,nan,112191140.0,nan
1730218119.1917729,801.8315,805.8608,815.9341,768.7912,nan,nan,,,,,,,,,
1730218119.1956749,782.49084,802.23444,812.71063,761.53845,nan,nan,,,,,,,,,
1730218119.1995771,796.1905,811.0989,817.5458,755.09155,nan,nan,,,,,,,,,
1730218119.2034793,823.5897,807.47253,821.5751,766.3736,nan,nan,,,,,,,,,
1730218119.2036872,,,,,,,,,,1668937.8,1607692.2,,,,
1730218119.2043002,,,,,,,0.038269043,0.16290283,0.9718628,,,,,,
1730218119.2067287,,,,,,,,,,,,,nan,112198390.0,nan
1730218119.2073815,821.978,805.8608,818.7546,777.6557,nan,nan,,,,,,,,,
1730218119.2112837,791.3553,812.3077,819.5604,772.4176,nan,nan,,,,,,,,,
1730218119.2151859,801.02563,812.3077,819.5604,769.19415,nan,nan,,,,,,,,,
1730218119.2190878,819.5604,805.05493,816.7399,765.9707,nan,nan,,,,,,,,,
1730218119.2223520,,,,,,,,,,,,,nan,112226590.0,nan
1730218119.2229900,826.8132,794.9817,812.71063,782.49084,nan,nan,,,,,,,,,
1730218119.2231879,,,,,,,0.042053223,0.16711426,0.9734497,,,,,,
1730218119.2268922,791.75824,799.81683,809.0842,779.67035,nan,nan,,,,,,,,,
1730218119.2307944,787.72894,816.337,815.9341,765.56775,nan,nan,,,,,,,,,
