timestamps,eeg_1,eeg_2,eeg_3,eeg_4,eeg_5,eeg_6,acc_1,acc_2,acc_3,drlref_1,drlref_2,note,ppg_1,ppg_2,ppg_3
1731697659.3392475,635.82416,782.49084,498.4249,746.63007,nan,nan,,,,,,,,,
1731697659.3431382,695.4579,799.81683,596.337,741.39197,nan,nan,,,,,,,,,
1731697659.3468916,,,,,,,,,,,,,nan,203753840.0,nan
1731697659.3470292,958.5714,807.0696,757.9121,852.6007,nan,nan,,,,,,,,,
1731697659.3509202,991.2088,814.3223,895.7143,881.2088,nan,nan,,,,,,,,,
1731697659.3548110,677.326,795.78754,698.2784,762.3443,nan,nan,,,,,,,,,
1731697659.3554487,,,,,,,0.24194336,0.039123535,0.9673462,,,,,,
1731697659.3587019,648.71796,784.90845,501.24542,736.9597,nan,nan,,,,,,,,,
1731697659.3624611,,,,,,,,,,,,,nan,203799780.0,nan
1731697659.3625927,910.6227,792.96704,588.2784,828.4249,nan,nan,,,,,,,,,
1731697659.3664837,1027.8755,807.47253,844.1392,895.7143,nan,nan,,,,,,,,,
1731697659.3703747,730.10986,797.3993,701.9048,791.75824,nan,nan,,,,,,,,,
1731697659.3723829,,,,,,,,,,1596410.2,1607692.2,,,,
1731697659.3742654,637.8388,793.7729,509.30402,728.49817,nan,nan,,,,,,,,,
1731697659.3743129,,,,,,,0.2401123,0.038085938,0.95892334,,,,,,
1731697659.3780305,,,,,,,,,,,,,nan,203678100.0,nan
1731697659.3781564,821.978,786.9231,440.40292,792.5641,nan,nan,,,,,,,,,
1731697659.3820474,1039.9634,802.23444,720.0366,896.9231,nan,nan,,,,,,,,,
1731697659.3859382,853.8095,821.1722,930.3663,833.663,nan,nan,,,,,,,,,
1731697659.3898292,616.8865,785.7143,556.04395,728.9011,nan,nan,,,,,,,,,
1731697659.3931768,,,,,,,0.24261475,0.039001465,0.9569092,,,,,,
1731697659.3936000,,,,,,,,,,,,,nan,203716780.0,nan
1731697659.3937199,746.63007,781.28204,481.50183,765.56775,nan,nan,,,,,,,,,
1731697659.3976109,1010.9524,817.5458,893.2967,870.7326,nan,nan,,,,,,,,,
1731697659.4015019,954.1392,820.3663,981.13556,867.9121,nan,nan,,,,,,,,,
1731697659.4053926,650.32965,787.72894,610.4396,746.2271,nan,nan,,,,,,,,,
1731697659.4070976,,,,,,,,,,1596410.2,1607692.2,,,,
1731697659.4091692,,,,,,,,,,,,,nan,203723220.0,nan
1731697659.4092836,679.34064,784.10254,487.94873,740.18317,nan,nan,,,,,,,,,
1731697659.4120409,,,,,,,0.23999023,0.043701172,0.95355225,,,,,,
1731697659.4131744,948.49817,809.0842,779.2674,842.52747,nan,nan,,,,,,,,,
1731697659.4170654,1017.8022,811.9048,953.3333,889.67035,nan,nan,,,,,,,,,
1731697659.4209564,695.05493,788.93774,618.49817,769.19415,nan,nan,,,,,,,,,
1731697659.4247386,,,,,,,,,,,,,nan,203720800.0,nan
1731697659.4248471,640.2564,778.86444,369.08426,730.9158,nan,nan,,,,,,,,,
1731697659.4287381,881.2088,811.0989,688.60803,818.3516,nan,nan,,,,,,,,,
1731697659.4309049,,,,,,,0.2420044,0.04663086,0.9569092,,,,,,
1731697659.4326291,1052.8572,836.08057,1039.9634,904.9817,nan,nan,,,,,,,,,
1731697659.4365199,780.4762,799.41394,751.8681,812.71063,nan,nan,,,,,,,,,
1731697659.4403081,,,,,,,,,,,,,nan,203717580.0,nan
1731697659.4404109,612.0513,785.31134,475.8608,723.2601,nan,nan,,,,,,,,,
1731697659.4418120,,,,,,,,,,1595604.4,1607692.2,,,,
1731697659.4443016,797.3993,811.9048,638.24176,785.31134,nan,nan,,,,,,,,,
