timestamps,eeg_1,eeg_2,eeg_3,eeg_4,eeg_5,eeg_6,acc_1,acc_2,acc_3,drlref_1,drlref_2,note,ppg_1,ppg_2,ppg_3
1730218923.8175673,,,,,,,,,,,,,nan,105450910.0,nan
1730218923.8181520,690.6227,755.89746,834.87177,728.0952,nan,nan,,,,,,,,,
1730218923.8220553,720.84247,754.2857,834.87177,755.89746,nan,nan,,,,,,,,,
1730218923.8225603,,,,,,,0.12487793,0.17016602,0.9425659,,,,,,
1730218923.8259587,711.978,760.7326,845.7509,747.8388,nan,nan,,,,,,,,,
1730218923.8298621,706.7399,765.16486,851.39197,750.2564,nan,nan,,,,,,,,,
1730218923.8331842,,,,,,,,,,,,,nan,105502490.0,nan
1730218923.8337655,735.34796,780.07324,841.31866,772.8205,nan,nan,,,,,,,,,
1730218923.8376689,742.1978,781.28204,829.6337,773.6264,nan,nan,,,,,,,,,
1730218923.8400905,,,,,,,,,,1687472.5,1607692.2,,,,
1730218923.8414392,,,,,,,0.12585449,0.16455078,0.9389038,,,,,,
1730218923.8415725,755.4945,785.31134,830.0366,782.49084,nan,nan,,,,,,,,,
1730218923.8454759,764.7619,786.9231,825.2015,784.5055,nan,nan,,,,,,,,,
1730218923.8488009,,,,,,,,,,,,,nan,105439630.0,nan
1730218923.8493793,774.83514,781.28204,815.12823,787.326,nan,nan,,,,,,,,,
1730218923.8532827,789.34064,791.75824,805.4579,801.02563,nan,nan,,,,,,,,,
1730218923.8571861,811.0989,807.8755,807.47253,822.381,nan,nan,,,,,,,,,
1730218923.8603184,,,,,,,0.12591553,0.16143799,0.93847656,,,,,,
1730218923.8610895,817.5458,807.8755,811.9048,841.7216,nan,nan,,,,,,,,,
1730218923.8644176,,,,,,,,,,,,,nan,105472670.0,nan
1730218923.8649929,824.7985,805.4579,806.6667,843.3333,nan,nan,,,,,,,,,
1730218923.8688962,837.28937,802.23444,801.02563,846.55676,nan,nan,,,,,,,,,
1730218923.8727996,849.3773,797.8022,803.44324,852.1978,nan,nan,,,,,,,,,
1730218923.8751245,,,,,,,,,,1686666.6,1607692.2,,,,
1730218923.8767030,852.6007,800.2198,797.8022,857.8388,nan,nan,,,,,,,,,
1730218923.8791976,,,,,,,0.12860107,0.168396,0.9411011,,,,,,
