timestamps,eeg_1,eeg_2,eeg_3,eeg_4,eeg_5,eeg_6,acc_1,acc_2,acc_3,drlref_1,drlref_2,note,ppg_1,ppg_2,ppg_3
1730572796.6030085,,,,,,,-0.20397949,-0.055480957,0.96698,,,,,,
1730572796.6032941,830.84247,172.05128,822.381,791.3553,nan,nan,,,,,,,,,
1730572796.6072643,825.6044,679.7436,1019.81683,789.34064,nan,nan,,,,,,,,,
1730572796.6112344,815.5311,1263.9927,1126.1904,772.01465,nan,nan,,,,,,,,,
1730572796.6152046,821.978,979.12085,1016.5934,790.14655,nan,nan,,,,,,,,,
1730572796.6174331,,,,,,,,,,,,,nan,161293040.0,nan
1730572796.6191747,836.4835,898.93774,1050.4396,803.8461,nan,nan,,,,,,,,,
1730572796.6202798,,,,,,,,,,1595604.4,1607692.2,,,,
1730572796.6221681,,,,,,,-0.20526123,-0.05316162,0.9702759,,,,,,
1730572796.6231449,831.2454,1139.8901,1093.956,773.22345,nan,nan,,,,,,,,,
1730572796.6271150,825.6044,1147.5458,1081.4652,770.40295,nan,nan,,,,,,,,,
1730572796.6310852,835.6777,887.6557,1045.2014,797.8022,nan,nan,,,,,,,,,
1730572796.6331644,,,,,,,,,,,,,nan,161281760.0,nan
1730572796.6350553,834.87177,901.75824,1064.1392,800.2198,nan,nan,,,,,,,,,
1730572796.6390254,830.4396,848.5714,1036.337,787.326,nan,nan,,,,,,,,,
1730572796.6413279,,,,,,,-0.20544434,-0.050109863,0.9660034,,,,,,
1730572796.6429956,823.1868,773.22345,1025.8608,774.43225,nan,nan,,,,,,,,,
1730572796.6469657,821.5751,420.2564,921.0989,779.67035,nan,nan,,,,,,,,,
1730572796.6488955,,,,,,,,,,,,,nan,161293040.0,nan
1730572796.6509359,815.12823,334.83517,929.5604,782.0879,nan,nan,,,,,,,,,
1730572796.6549060,811.9048,1030.2931,1100.8059,776.8498,nan,nan,,,,,,,,,
1730572796.6562760,,,,,,,,,,1595604.4,1607692.2,,,,
1730572796.6588762,823.1868,1093.1501,1060.1099,786.9231,nan,nan,,,,,,,,,
1730572796.6604874,,,,,,,-0.20111084,-0.053344727,0.9641113,,,,,,
1730572796.6628463,821.5751,803.44324,973.0769,799.81683,nan,nan,,,,,,,,,
1730572796.6646266,,,,,,,,,,,,,nan,161300290.0,nan
1730572796.6668165,820.7692,958.1685,1055.2748,791.75824,nan,nan,,,,,,,,,
1730572796.6707866,823.1868,1146.337,1093.1501,796.1905,nan,nan,,,,,,,,,
1730572796.6747568,817.5458,1016.1905,1062.9304,809.89014,nan,nan,,,,,,,,,
1730572796.6787269,811.50183,852.6007,1060.5128,797.8022,nan,nan,,,,,,,,,
1730572796.6796472,,,,,,,-0.19750977,-0.050842285,0.9570923,,,,,,
1730572796.6803579,,,,,,,,,,,,,nan,161330110.0,nan
1730572796.6826973,805.05493,982.3443,1063.7362,792.1612,nan,nan,,,,,,,,,
1730572796.6866674,805.05493,895.31134,1053.2601,790.9524,nan,nan,,,,,,,,,
1730572796.6906376,813.91943,659.19415,1000.4762,787.326,nan,nan,,,,,,,,,
1730572796.6922722,,,,,,,,,,1595604.4,1607692.2,,,,
1730572796.6946077,817.9487,179.30403,761.53845,787.326,nan,nan,,,,,,,,,
1730572796.6960890,,,,,,,,,,,,,nan,161306740.0,nan
1730572796.6985779,815.5311,447.65567,921.0989,766.3736,nan,nan,,,,,,,,,
1730572796.6988068,,,,,,,-0.18737793,-0.051574707,0.95880127,,,,,,
1730572796.7025480,813.5165,1043.5897,1108.0586,753.0769,nan,nan,,,,,,,,,
1730572796.7065182,815.12823,976.7033,1031.9048,774.43225,nan,nan,,,,,,,,,
1730572796.7104883,806.26373,924.3223,1065.751,785.7143,nan,nan,,,,,,,,,
1730572796.7118201,,,,,,,,,,,,,nan,161296260.0,nan
1730572796.7144585,803.0403,1101.6117,1098.7913,785.7143,nan,nan,,,,,,,,,
1730572796.7179666,,,,,,,-0.1928711,-0.05303955,0.9614258,,,,,,
1730572796.7184286,806.6667,1150.3663,1095.1648,793.36993,nan,nan,,,,,,,,,
1730572796.7223988,805.8608,852.6007,1027.4725,791.75824,nan,nan,,,,,,,,,
1730572796.7263689,817.5458,758.315,1042.381,781.28204,nan,nan,,,,,,,,,
1730572796.7275512,,,,,,,,,,,,,nan,161293040.0,nan
1730572796.7282681,,,,,,,,,,1595604.4,1607692.2,,,,
1730572796.7303391,825.2015,1036.337,1096.7766,773.22345,nan,nan,,,,,,,,,
1730572796.7343092,823.9927,894.10254,1046.8132,774.83514,nan,nan,,,,,,,,,
1730572796.7371261,,,,,,,-0.19763184,-0.053100586,0.96832275,,,,,,
1730572796.7382793,823.5897,442.82053,959.3773,790.9524,nan,nan,,,,,,,,,
1730572796.7422495,817.5458,357.8022,971.4652,786.9231,nan,nan,,,,,,,,,
1730572796.7432826,,,,,,,,,,,,,nan,161262420.0,nan
