timestamps,eeg_1,eeg_2,eeg_3,eeg_4,eeg_5,eeg_6,acc_1,acc_2,acc_3,drlref_1,drlref_2,note,ppg_1,ppg_2,ppg_3
1731305878.1254280,817.9487,784.90845,615.6777,780.87915,nan,nan,,,,,,,,,
1731305878.1283469,,,,,,,-0.2545166,0.11022949,0.9406128,,,,,,
1731305878.1293330,815.5311,782.49084,533.47986,790.14655,nan,nan,,,,,,,,,
1731305878.1332378,824.3956,790.54944,635.0183,794.9817,nan,nan,,,,,,,,,
1731305878.1345057,,,,,,,,,,1635091.6,1607692.2,,,,
1731305878.1351511,,,,,,,,,,,,,nan,119125570.0,nan
1731305878.1371429,821.978,791.75824,686.5934,788.5348,nan,nan,,,,,,,,,
1731305878.1410477,815.9341,785.7143,595.5311,792.1612,nan,nan,,,,,,,,,
1731305878.1449528,810.696,786.1172,609.6337,805.05493,nan,nan,,,,,,,,,
1731305878.1472590,,,,,,,-0.2518921,0.10412598,0.9382324,,,,,,
1731305878.1488576,804.65204,786.52014,680.54944,801.4286,nan,nan,,,,,,,,,
1731305878.1507554,,,,,,,,,,,,,nan,119104616.0,nan
1731305878.1527627,805.4579,784.90845,626.55676,795.78754,nan,nan,,,,,,,,,
1731305878.1566677,811.50183,778.86444,518.5714,797.3993,nan,nan,,,,,,,,,
1731305878.1605725,829.2308,780.4762,501.64835,806.6667,nan,nan,,,,,,,,,
1731305878.1644776,828.8278,784.10254,620.9158,820.7692,nan,nan,,,,,,,,,
1731305878.1661711,,,,,,,-0.24969482,0.10522461,0.93756104,,,,,,
1731305878.1663594,,,,,,,,,,,,,nan,119115090.0,nan
1731305878.1683824,808.2784,775.64105,676.52014,809.4872,nan,nan,,,,,,,,,
1731305878.1694138,,,,,,,,,,1635091.6,1607692.2,,,,
1731305878.1722875,798.20514,770.80585,523.00366,797.3993,nan,nan,,,,,,,,,
1731305878.1761923,794.57874,766.77655,415.8242,814.3223,nan,nan,,,,,,,,,
1731305878.1800973,792.1612,765.9707,649.12085,820.3663,nan,nan,,,,,,,,,
1731305878.1819634,,,,,,,,,,,,,nan,119120740.0,nan
1731305878.1840024,793.36993,760.7326,687.8022,798.20514,nan,nan,,,,,,,,,
1731305878.1850829,,,,,,,-0.25061035,0.099975586,0.9481201,,,,,,
1731305878.1879072,791.3553,748.6447,569.7436,780.4762,nan,nan,,,,,,,,,
1731305878.1918123,791.75824,745.42126,599.5604,792.96704,nan,nan,,,,,,,,,
1731305878.1957171,799.011,752.674,684.17584,806.26373,nan,nan,,,,,,,,,
1731305878.1975677,,,,,,,,,,,,,nan,119119120.0,nan
1731305878.1996222,804.2491,755.09155,665.64105,801.8315,nan,nan,,,,,,,,,
1731305878.2035272,805.4579,755.4945,556.8498,793.7729,nan,nan,,,,,,,,,
1731305878.2039950,,,,,,,-0.24731445,0.10192871,0.94525146,,,,,,
1731305878.2043216,,,,,,,,,,1635091.6,1607692.2,,,,
1731305878.2074320,801.4286,755.4945,538.315,791.3553,nan,nan,,,,,,,,,
