timestamps,eeg_1,eeg_2,eeg_3,eeg_4,eeg_5,eeg_6,acc_1,acc_2,acc_3,drlref_1,drlref_2,note,ppg_1,ppg_2,ppg_3
1731653503.1564136,,,,,,,,,,1589157.5,1607692.2,,,,
1731653503.1564369,782.0879,802.6374,796.99634,811.0989,nan,nan,,,,,,,,,
1731653503.1603370,857.8388,802.6374,797.3993,860.2564,nan,nan,,,,,,,,,
1731653503.1613939,,,,,,,,,,,,,nan,116302640.0,nan
1731653503.1633546,,,,,,,0.09863281,0.08270264,0.96850586,,,,,,
1731653503.1642370,858.24176,809.0842,805.8608,856.63007,nan,nan,,,,,,,,,
1731653503.1681371,760.32965,810.293,803.0403,794.9817,nan,nan,,,,,,,,,
1731653503.1720371,764.7619,808.2784,801.8315,793.7729,nan,nan,,,,,,,,,
1731653503.1759372,831.2454,803.44324,811.50183,830.4396,nan,nan,,,,,,,,,
1731653503.1769836,,,,,,,,,,,,,nan,116275240.0,nan
1731653503.1798372,863.0769,803.0403,813.5165,844.1392,nan,nan,,,,,,,,,
1731653503.1822710,,,,,,,0.1005249,0.08203125,0.9838867,,,,,,
1731653503.1837373,774.43225,806.6667,813.91943,790.9524,nan,nan,,,,,,,,,
1731653503.1876373,732.1245,810.696,814.3223,765.16486,nan,nan,,,,,,,,,
1731653503.1912963,,,,,,,,,,1589157.5,1607692.2,,,,
1731653503.1915374,801.02563,807.47253,809.89014,810.293,nan,nan,,,,,,,,,
1731653503.1925733,,,,,,,,,,,,,nan,116292160.0,nan
1731653503.1954374,851.39197,801.02563,807.8755,850.58606,nan,nan,,,,,,,,,
1731653503.1993375,792.96704,802.23444,801.8315,812.71063,nan,nan,,,,,,,,,
1731653503.2011871,,,,,,,0.10449219,0.084472656,0.98327637,,,,,,
1731653503.2032375,724.4689,804.65204,801.4286,770.40295,nan,nan,,,,,,,,,
1731653503.2071376,781.28204,812.71063,810.293,797.3993,nan,nan,,,,,,,,,
1731653503.2081633,,,,,,,,,,,,,nan,116292970.0,nan
1731653503.2110376,857.03296,804.2491,806.6667,838.9011,nan,nan,,,,,,,,,
1731653503.2149377,831.2454,799.011,810.696,828.8278,nan,nan,,,,,,,,,
1731653503.2188377,730.5128,805.8608,810.696,770.40295,nan,nan,,,,,,,,,
1731653503.2201035,,,,,,,0.10058594,0.08306885,0.9765625,,,,,,
1731653503.2227378,759.92676,801.8315,802.6374,788.93774,nan,nan,,,,,,,,,
1731653503.2237530,,,,,,,,,,,,,nan,116302640.0,nan
1731653503.2261791,,,,,,,,,,1589157.5,1607692.2,,,,
1731653503.2266378,842.9304,797.8022,803.44324,834.87177,nan,nan,,,,,,,,,
1731653503.2305379,861.8681,804.65204,806.26373,837.28937,nan,nan,,,,,,,,,
1731653503.2344379,761.13556,811.9048,794.17584,771.2088,nan,nan,,,,,,,,,
1731653503.2383380,747.03296,808.2784,796.99634,770.0,nan,nan,,,,,,,,,
1731653503.2390196,,,,,,,0.09564209,0.08099365,0.97680664,,,,,,
1731653503.2393429,,,,,,,,,,,,,nan,116270400.0,nan
1731653503.2422380,831.6484,805.4579,813.5165,823.5897,nan,nan,,,,,,,,,
1731653503.2461381,869.92676,801.02563,811.0989,836.4835,nan,nan,,,,,,,,,
1731653503.2500381,786.1172,797.3993,801.4286,778.46155,nan,nan,,,,,,,,,
1731653503.2539382,738.97437,803.44324,805.4579,759.5238,nan,nan,,,,,,,,,
1731653503.2549326,,,,,,,,,,,,,nan,116310696.0,nan
1731653503.2578382,802.6374,805.4579,808.68134,806.6667,nan,nan,,,,,,,,,
1731653503.2579360,,,,,,,0.095214844,0.081970215,0.97943115,,,,,,
1731653503.2610619,,,,,,,,,,1589157.5,1607692.2,,,,
1731653503.2617383,865.89746,800.6227,805.8608,832.8571,nan,nan,,,,,,,,,
1731653503.2656384,814.7253,800.2198,805.4579,797.8022,nan,nan,,,,,,,,,
1731653503.2695384,733.73627,800.2198,801.8315,761.9414,nan,nan,,,,,,,,,
1731653503.2705224,,,,,,,,,,,,,nan,116231720.0,nan
1731653503.2734385,783.2967,801.02563,801.8315,800.2198,nan,nan,,,,,,,,,
1731653503.2768521,,,,,,,0.09210205,0.08319092,0.97509766,,,,,,
1731653503.2773385,856.63007,798.60803,808.68134,845.7509,nan,nan,,,,,,,,,
1731653503.2812386,839.304,798.60803,810.293,830.84247,nan,nan,,,,,,,,,
1731653503.2851386,735.7509,802.23444,804.2491,772.4176,nan,nan,,,,,,,,,
1731653503.2861123,,,,,,,,,,,,,nan,116253480.0,nan
1731653503.2890387,752.27106,798.20514,800.2198,790.54944,nan,nan,,,,,,,,,
1731653503.2929387,838.49817,797.3993,803.8461,840.5128,nan,nan,,,,,,,,,
1731653503.2957685,,,,,,,0.092041016,0.0793457,0.9829712,,,,,,
1731653503.2959447,,,,,,,,,,1589157.5,1606886.5,,,,
1731653503.2968388,860.2564,802.23444,808.68134,842.9304,nan,nan,,,,,,,,,
1731653503.3007388,756.7033,807.47253,805.8608,776.04395,nan,nan,,,,,,,,,
1731653503.3017020,,,,,,,,,,,,,nan,116291350.0,nan
1731653503.3046389,737.3626,807.47253,805.4579,772.01465,nan,nan,,,,,,,,,
1731653503.3085389,819.5604,799.011,800.6227,810.293,nan,nan,,,,,,,,,
1731653503.3124390,868.71796,799.81683,803.0403,832.8571,nan,nan,,,,,,,,,
1731653503.3146846,,,,,,,0.09008789,0.08453369,0.9762573,,,,,,
1731653503.3163390,794.17584,808.68134,803.0403,784.10254,nan,nan,,,,,,,,,
1731653503.3172917,,,,,,,,,,,,,nan,116241390.0,nan
1731653503.3202391,736.55676,803.44324,799.81683,748.6447,nan,nan,,,,,,,,,
1731653503.3241391,799.41394,799.81683,801.8315,793.36993,nan,nan,,,,,,,,,
1731653503.3280392,866.7033,801.02563,803.44324,826.8132,nan,nan,,,,,,,,,
1731653503.3308275,,,,,,,,,,1589963.4,1607692.2,,,,
1731653503.3319392,823.1868,801.02563,805.05493,799.011,nan,nan,,,,,,,,,
1731653503.3328817,,,,,,,,,,,,,nan,116260740.0,nan
1731653503.3336010,,,,,,,0.08441162,0.08526611,0.98083496,,,,,,
1731653503.3358393,733.3333,805.4579,804.65204,749.85345,nan,nan,,,,,,,,,
1731653503.3397393,769.59705,805.8608,799.41394,777.25275,nan,nan,,,,,,,,,
1731653503.3436394,845.34796,801.8315,799.41394,829.6337,nan,nan,,,,,,,,,
1731653503.3475394,834.0659,802.23444,802.6374,821.978,nan,nan,,,,,,,,,
1731653503.3484714,,,,,,,,,,,,,nan,116293780.0,nan
1731653503.3514395,728.9011,800.6227,799.41394,755.89746,nan,nan,,,,,,,,,
1731653503.3525171,,,,,,,0.08886719,0.08770752,0.97229004,,,,,,
1731653503.3553395,745.42126,798.20514,795.38464,770.40295,nan,nan,,,,,,,,,
1731653503.3592396,833.663,800.2198,797.3993,828.8278,nan,nan,,,,,,,,,
1731653503.3631396,853.00366,792.5641,799.011,831.2454,nan,nan,,,,,,,,,
1731653503.3640611,,,,,,,,,,,,,nan,116319560.0,nan
1731653503.3657103,,,,,,,,,,1589157.5,1606886.5,,,,
1731653503.3670397,759.92676,798.20514,799.41394,770.80585,nan,nan,,,,,,,,,
