timestamps,eeg_1,eeg_2,eeg_3,eeg_4,eeg_5,eeg_6,acc_1,acc_2,acc_3,drlref_1,drlref_2,note,ppg_1,ppg_2,ppg_3
1731655479.8878963,780.07324,799.011,809.4872,785.31134,nan,nan,,,,,,,,,
1731655479.8917987,761.9414,794.9817,802.23444,775.2381,nan,nan,,,,,,,,,
1731655479.8957012,804.2491,801.8315,806.26373,805.8608,nan,nan,,,,,,,,,
1731655479.8996036,829.6337,800.6227,802.23444,811.0989,nan,nan,,,,,,,,,
1731655479.9006245,,,,,,,,,,,,,nan,113609450.0,nan
1731655479.9011071,,,,,,,0.1772461,0.101745605,0.9626465,,,,,,
1731655479.9035060,784.5055,808.68134,797.3993,777.6557,nan,nan,,,,,,,,,
1731655479.9074085,764.7619,811.0989,797.8022,769.59705,nan,nan,,,,,,,,,
1731655479.9113109,791.3553,806.26373,801.02563,795.78754,nan,nan,,,,,,,,,
1731655479.9152136,835.2747,809.4872,807.47253,828.4249,nan,nan,,,,,,,,,
1731655479.9161906,,,,,,,,,,,,,nan,113616700.0,nan
1731655479.9191160,799.81683,798.60803,800.2198,796.5934,nan,nan,,,,,,,,,
1731655479.9200349,,,,,,,0.17333984,0.09820557,0.9696655,,,,,,
1731655479.9213154,,,,,,,,,,1585934.1,1606886.5,,,,
1731655479.9230185,758.315,792.1612,805.4579,764.35895,nan,nan,,,,,,,,,
1731655479.9269209,792.1612,805.4579,814.7253,796.5934,nan,nan,,,,,,,,,
1731655479.9308233,830.84247,797.3993,802.23444,823.1868,nan,nan,,,,,,,,,
1731655479.9317570,,,,,,,,,,,,,nan,113632824.0,nan
1731655479.9347258,817.9487,794.57874,801.4286,802.23444,nan,nan,,,,,,,,,
1731655479.9386282,772.01465,810.696,809.4872,777.25275,nan,nan,,,,,,,,,
1731655479.9389627,,,,,,,0.16992188,0.09918213,0.9686279,,,,,,
1731655479.9425306,778.46155,808.68134,809.4872,783.2967,nan,nan,,,,,,,,,
1731655479.9464331,824.3956,799.81683,809.4872,805.4579,nan,nan,,,,,,,,,
1731655479.9473231,,,,,,,,,,,,,nan,113627176.0,nan
1731655479.9503357,831.6484,801.4286,810.696,813.91943,nan,nan,,,,,,,,,
1731655479.9542382,785.31134,803.44324,803.44324,784.90845,nan,nan,,,,,,,,,
1731655479.9560974,,,,,,,,,,1585934.1,1606886.5,,,,
1731655479.9578905,,,,,,,0.16894531,0.09814453,0.96813965,,,,,,
1731655479.9581406,797.8022,801.02563,808.2784,805.4579,nan,nan,,,,,,,,,
1731655479.9620430,840.10986,805.05493,813.1135,846.55676,nan,nan,,,,,,,,,
1731655479.9628892,,,,,,,,,,,,,nan,113615090.0,nan
1731655479.9659455,819.5604,800.6227,809.89014,809.4872,nan,nan,,,,,,,,,
1731655479.9698479,750.2564,795.78754,800.6227,751.8681,nan,nan,,,,,,,,,
1731655479.9737504,739.3773,794.57874,795.78754,753.8828,nan,nan,,,,,,,,,
1731655479.9768183,,,,,,,0.17071533,0.09820557,0.9711304,,,,,,
1731655479.9776528,762.74725,802.23444,801.8315,764.7619,nan,nan,,,,,,,,,
1731655479.9784553,,,,,,,,,,,,,nan,113622344.0,nan
1731655479.9815555,787.72894,806.6667,796.5934,776.04395,nan,nan,,,,,,,,,
1731655479.9854579,768.3883,803.8461,795.78754,763.95605,nan,nan,,,,,,,,,
1731655479.9893603,736.55676,809.89014,794.9817,740.58606,nan,nan,,,,,,,,,
1731655479.9908793,,,,,,,,,,1586739.9,1606886.5,,,,
1731655479.9932628,753.0769,798.20514,795.78754,747.8388,nan,nan,,,,,,,,,
1731655479.9940214,,,,,,,,,,,,,nan,113609450.0,nan
1731655479.9957464,,,,,,,0.17077637,0.09832764,0.9668579,,,,,,
1731655479.9971652,793.7729,786.52014,801.02563,781.28204,nan,nan,,,,,,,,,
1731655480.0010676,799.41394,794.9817,803.44324,790.14655,nan,nan,,,,,,,,,
1731655480.0049701,758.71796,805.4579,804.2491,761.53845,nan,nan,,,,,,,,,
1731655480.0088725,765.56775,805.4579,809.89014,773.22345,nan,nan,,,,,,,,,
1731655480.0095878,,,,,,,,,,,,,nan,113635240.0,nan
1731655480.0127752,810.293,806.6667,811.0989,805.8608,nan,nan,,,,,,,,,
1731655480.0146742,,,,,,,0.17047119,0.09686279,0.963562,,,,,,
1731655480.0166776,825.6044,803.44324,805.8608,819.15753,nan,nan,,,,,,,,,
1731655480.0205801,767.98535,796.5934,795.38464,780.87915,nan,nan,,,,,,,,,
1731655480.0244825,761.13556,801.4286,798.20514,774.43225,nan,nan,,,,,,,,,
1731655480.0251539,,,,,,,,,,,,,nan,113634430.0,nan
1731655480.0256612,,,,,,,,,,1585934.1,1606886.5,,,,
1731655480.0283849,805.8608,803.0403,802.6374,805.8608,nan,nan,,,,,,,,,
1731655480.0322874,835.2747,804.2491,794.57874,831.2454,nan,nan,,,,,,,,,
1731655480.0336020,,,,,,,0.16778564,0.09820557,0.9683838,,,,,,
1731655480.0361898,803.0403,807.47253,790.54944,808.68134,nan,nan,,,,,,,,,
1731655480.0400922,778.46155,814.7253,807.8755,790.14655,nan,nan,,,,,,,,,
1731655480.0407200,,,,,,,,,,,,,nan,113590110.0,nan
1731655480.0439947,798.60803,813.91943,815.5311,799.81683,nan,nan,,,,,,,,,
1731655480.0478973,837.28937,805.05493,807.47253,820.7692,nan,nan,,,,,,,,,
1731655480.0517998,812.71063,809.0842,805.8608,806.6667,nan,nan,,,,,,,,,
1731655480.0525298,,,,,,,0.17236328,0.09649658,0.96429443,,,,,,
1731655480.0557022,766.77655,809.4872,803.8461,782.0879,nan,nan,,,,,,,,,
1731655480.0562861,,,,,,,,,,,,,nan,113629600.0,nan
1731655480.0596046,785.7143,810.293,802.23444,791.75824,nan,nan,,,,,,,,,
1731655480.0604432,,,,,,,,,,1586739.9,1607692.2,,,,
