timestamps,eeg_1,eeg_2,eeg_3,eeg_4,eeg_5,eeg_6,acc_1,acc_2,acc_3,drlref_1,drlref_2,note,ppg_1,ppg_2,ppg_3
1731304741.9009004,871.9414,855.0183,861.8681,851.79486,nan,nan,,,,,,,,,
1731304741.9022605,,,,,,,,,,,,,nan,72108424.0,nan
1731304741.9048038,829.2308,840.10986,832.8571,819.5604,nan,nan,,,,,,,,,
1731304741.9056544,,,,,,,,,,1662490.9,1607692.2,,,,
1731304741.9087071,809.89014,852.1978,1102.4176,794.17584,nan,nan,,,,,,,,,
1731304741.9126108,790.54944,804.2491,1055.2748,768.7912,nan,nan,,,,,,,,,
1731304741.9165142,729.707,745.42126,958.97437,714.7985,nan,nan,,,,,,,,,
1731304741.9168386,,,,,,,0.051330566,0.0848999,0.97424316,,,,,,
1731304741.9178441,,,,,,,,,,,,,nan,72054430.0,nan
1731304741.9204175,655.16486,690.2198,942.4542,632.6007,nan,nan,,,,,,,,,
1731304741.9243209,547.98535,591.9048,931.5751,511.72162,nan,nan,,,,,,,,,
1731304741.9282246,443.22345,493.1868,867.50916,411.79486,nan,nan,,,,,,,,,
1731304741.9321280,383.99268,442.01465,695.4579,346.52014,nan,nan,,,,,,,,,
1731304741.9334278,,,,,,,,,,,,,nan,72021390.0,nan
1731304741.9356899,,,,,,,0.05078125,0.085876465,0.9804077,,,,,,
1731304741.9360313,308.24176,423.07693,521.39197,280.8425,nan,nan,,,,,,,,,
1731304741.9399350,238.93773,448.86447,321.53845,228.05861,nan,nan,,,,,,,,,
1731304741.9404340,,,,,,,,,,1662490.9,1606886.5,,,,
1731304741.9438384,274.79852,542.74725,198.64468,271.17215,nan,nan,,,,,,,,,
1731304741.9477417,372.71063,641.4652,330.40292,385.6044,nan,nan,,,,,,,,,
1731304741.9490113,,,,,,,,,,,,,nan,72003660.0,nan
1731304741.9516451,442.41757,705.12823,582.6374,457.72894,nan,nan,,,,,,,,,
1731304741.9545410,,,,,,,0.05859375,0.08728027,0.98187256,,,,,,
1731304741.9555488,489.96338,657.5824,741.39197,493.58975,nan,nan,,,,,,,,,
1731304741.9594522,556.4469,474.652,654.7619,568.5348,nan,nan,,,,,,,,,
1731304741.9633555,655.56775,309.45056,738.5714,678.5348,nan,nan,,,,,,,,,
1731304741.9645948,,,,,,,,,,,,,nan,71992380.0,nan
1731304741.9672592,728.0952,300.5861,1067.7656,754.68866,nan,nan,,,,,,,,,
1731304741.9711626,772.01465,395.67764,1015.78754,786.9231,nan,nan,,,,,,,,,
1731304741.9733920,,,,,,,0.066101074,0.08276367,0.98602295,,,,,,
1731304741.9750659,818.3516,518.97437,979.5238,814.3223,nan,nan,,,,,,,,,
1731304741.9752135,,,,,,,,,,1663296.8,1607692.2,,,,
1731304741.9789693,836.4835,632.6007,1114.5055,855.0183,nan,nan,,,,,,,,,
1731304741.9801786,,,,,,,,,,,,,nan,71936776.0,nan
1731304741.9828730,827.619,693.8461,1186.227,861.8681,nan,nan,,,,,,,,,
1731304741.9867764,802.6374,720.84247,1153.5897,826.8132,nan,nan,,,,,,,,,
1731304741.9906797,781.685,707.9487,1041.1721,785.7143,nan,nan,,,,,,,,,
1731304741.9922433,,,,,,,0.060058594,0.08001709,0.9824829,,,,,,
1731304741.9945834,751.4652,674.5055,1061.7216,757.9121,nan,nan,,,,,,,,,
1731304741.9957621,,,,,,,,,,,,,nan,71890840.0,nan
1731304741.9984868,687.3993,660.40295,1213.6263,709.15753,nan,nan,,,,,,,,,
1731304742.0023901,657.98535,625.34796,1106.4469,662.01465,nan,nan,,,,,,,,,
1731304742.0062935,623.3333,597.9487,1036.7399,622.52747,nan,nan,,,,,,,,,
1731304742.0099931,,,,,,,,,,1663296.8,1607692.2,,,,
1731304742.0101972,567.326,560.87915,1045.6044,573.36993,nan,nan,,,,,,,,,
1731304742.0110943,,,,,,,0.06390381,0.07904053,0.97576904,,,,,,
1731304742.0113456,,,,,,,,,,,,,nan,71665200.0,nan
1731304742.0141006,565.7143,531.4652,1046.0073,568.93774,nan,nan,,,,,,,,,
1731304742.0180039,580.6227,538.315,1008.5348,585.05493,nan,nan,,,,,,,,,
1731304742.0219076,549.19415,541.9414,989.19415,550.0,nan,nan,,,,,,,,,
1731304742.0258110,541.53845,548.7912,1058.0952,550.0,nan,nan,,,,,,,,,
1731304742.0269294,,,,,,,,,,,,,nan,70858536.0,nan
1731304742.0297143,583.44324,579.41394,1155.6044,593.5165,nan,nan,,,,,,,,,
1731304742.0299454,,,,,,,0.06604004,0.08105469,0.9779053,,,,,,
1731304742.0336177,618.49817,603.5897,1158.022,618.49817,nan,nan,,,,,,,,,
1731304742.0375214,636.63007,603.9927,1104.4323,613.663,nan,nan,,,,,,,,,
1731304742.0414248,638.6447,631.79486,1181.7949,601.1722,nan,nan,,,,,,,,,
1731304742.0425129,,,,,,,,,,,,,nan,69852824.0,nan
1731304742.0447729,,,,,,,,,,1662490.9,1606886.5,,,,
1731304742.0453281,653.1502,666.04395,1218.0586,626.1539,nan,nan,,,,,,,,,
1731304742.0487967,,,,,,,0.06488037,0.082336426,0.9767456,,,,,,
1731304742.0492318,672.8938,672.8938,1184.2124,673.2967,nan,nan,,,,,,,,,
1731304742.0531352,684.57874,681.75824,1166.4835,689.011,nan,nan,,,,,,,,,
1731304742.0570385,678.93774,712.7839,1210.8059,670.07324,nan,nan,,,,,,,,,
1731304742.0580964,,,,,,,,,,,,,nan,68996190.0,nan
1731304742.0609419,695.05493,734.94507,1257.1428,685.78754,nan,nan,,,,,,,,,
1731304742.0648456,747.4359,745.82416,1191.0623,737.3626,nan,nan,,,,,,,,,
1731304742.0676477,,,,,,,0.06262207,0.080444336,0.98565674,,,,,,
1731304742.0687490,745.0183,757.50916,1094.762,733.73627,nan,nan,,,,,,,,,
