timestamps,eeg_1,eeg_2,eeg_3,eeg_4,eeg_5,eeg_6,acc_1,acc_2,acc_3,drlref_1,drlref_2,note,ppg_1,ppg_2,ppg_3
1731304633.9654336,846.55676,793.36993,904.17584,863.47986,nan,nan,,,,,,,,,
1731304633.9693360,852.1978,803.44324,866.30035,847.76556,nan,nan,,,,,,,,,
1731304633.9732387,874.35895,813.5165,827.2161,858.24176,nan,nan,,,,,,,,,
1731304633.9757171,,,,,,,0.004760742,0.19256592,0.97442627,,,,,,
1731304633.9758112,,,,,,,,,,,,,nan,82128500.0,nan
1731304633.9771414,856.2271,812.3077,809.89014,875.9707,nan,nan,,,,,,,,,
1731304633.9810441,846.55676,816.7399,791.3553,872.3443,nan,nan,,,,,,,,,
1731304633.9849467,839.707,818.7546,766.3736,870.32965,nan,nan,,,,,,,,,
1731304633.9888494,826.0073,818.7546,748.6447,878.3883,nan,nan,,,,,,,,,
1731304633.9913886,,,,,,,,,,,,,nan,82159120.0,nan
1731304633.9927518,865.09155,822.381,731.7216,877.98535,nan,nan,,,,,,,,,
1731304633.9945502,,,,,,,0.0056152344,0.19134521,0.97180176,,,,,,
1731304633.9963582,,,,,,,,,,1660879.1,1607692.2,,,,
1731304633.9966545,866.30035,817.9487,718.8278,880.40295,nan,nan,,,,,,,,,
1731304634.0005572,831.2454,821.978,701.9048,867.1062,nan,nan,,,,,,,,,
1731304634.0044599,831.2454,827.2161,674.10254,856.63007,nan,nan,,,,,,,,,
1731304634.0069661,,,,,,,,,,,,,nan,82192160.0,nan
1731304634.0083625,835.2747,820.3663,693.8461,863.8828,nan,nan,,,,,,,,,
1731304634.0122652,855.42126,821.5751,713.9927,861.8681,nan,nan,,,,,,,,,
1731304634.0133834,,,,,,,0.0036621094,0.18927002,0.9738159,,,,,,
1731304634.0161676,850.18317,820.7692,695.8608,850.58606,nan,nan,,,,,,,,,
1731304634.0200703,843.3333,830.84247,689.011,836.4835,nan,nan,,,,,,,,,
1731304634.0225434,,,,,,,,,,,,,nan,82175240.0,nan
1731304634.0239730,858.24176,849.3773,693.44324,868.315,nan,nan,,,,,,,,,
1731304634.0278757,854.61536,849.7802,684.17584,879.19415,nan,nan,,,,,,,,,
1731304634.0311465,,,,,,,,,,1661685.0,1607692.2,,,,
1731304634.0317783,828.022,844.1392,664.0293,855.82416,nan,nan,,,,,,,,,
1731304634.0322165,,,,,,,0.0007324219,0.19158936,0.97369385,,,,,,
1731304634.0356810,830.0366,849.3773,660.40295,840.10986,nan,nan,,,,,,,,,
1731304634.0381210,,,,,,,,,,,,,nan,82232456.0,nan
1731304634.0395834,855.42126,849.7802,662.8205,840.10986,nan,nan,,,,,,,,,
1731304634.0434861,870.32965,848.5714,640.65936,856.63007,nan,nan,,,,,,,,,
1731304634.0473888,856.63007,850.18317,615.6777,852.6007,nan,nan,,,,,,,,,
1731304634.0510497,,,,,,,0.0012817383,0.1864624,0.97094727,,,,,,
1731304634.0512915,835.2747,842.52747,608.4249,836.8865,nan,nan,,,,,,,,,
1731304634.0536983,,,,,,,,,,,,,nan,82192970.0,nan
1731304634.0551941,846.1539,838.49817,598.3516,835.2747,nan,nan,,,,,,,,,
1731304634.0590966,857.4359,833.663,589.0842,858.6447,nan,nan,,,,,,,,,
1731304634.0629992,851.39197,830.0366,577.8022,855.82416,nan,nan,,,,,,,,,
1731304634.0659349,,,,,,,,,,1660879.1,1607692.2,,,,
1731304634.0669019,831.6484,828.8278,583.8461,823.9927,nan,nan,,,,,,,,,
1731304634.0692759,,,,,,,,,,,,,nan,82230840.0,nan
1731304634.0698829,,,,,,,0.00061035156,0.18395996,0.9667969,,,,,,
1731304634.0708046,821.5751,831.6484,600.7692,813.5165,nan,nan,,,,,,,,,
1731304634.0747073,830.84247,834.87177,600.7692,833.2601,nan,nan,,,,,,,,,
1731304634.0786099,840.9158,830.4396,603.9927,847.76556,nan,nan,,,,,,,,,
1731304634.0825124,847.3626,836.4835,606.0073,843.73627,nan,nan,,,,,,,,,
1731304634.0848532,,,,,,,,,,,,,nan,82203440.0,nan
1731304634.0864151,860.65936,845.34796,611.6484,832.0513,nan,nan,,,,,,,,,
1731304634.0887160,,,,,,,0.0010986328,0.1873169,0.9677124,,,,,,
1731304634.0903177,861.4652,842.9304,616.8865,821.1722,nan,nan,,,,,,,,,
1731304634.0942204,858.6447,840.5128,615.2747,838.49817,nan,nan,,,,,,,,,
1731304634.0981231,843.73627,841.7216,616.8865,841.7216,nan,nan,,,,,,,,,
1731304634.1004307,,,,,,,,,,,,,nan,82246150.0,nan
1731304634.1007233,,,,,,,,,,1661685.0,1607692.2,,,,
1731304634.1020257,820.7692,837.6923,622.9304,824.3956,nan,nan,,,,,,,,,
1731304634.1059282,833.2601,835.6777,624.5421,841.7216,nan,nan,,,,,,,,,
1731304634.1075490,,,,,,,-0.0006713867,0.18450928,0.9611206,,,,,,
1731304634.1098309,850.989,836.4835,626.55676,840.5128,nan,nan,,,,,,,,,
1731304634.1137335,843.3333,838.9011,641.8681,830.4396,nan,nan,,,,,,,,,
1731304634.1160080,,,,,,,,,,,,,nan,82214730.0,nan
1731304634.1176362,822.381,840.5128,647.9121,815.5311,nan,nan,,,,,,,,,
1731304634.1215389,834.87177,842.1245,655.16486,822.7839,nan,nan,,,,,,,,,
1731304634.1254416,863.0769,844.94507,670.87915,850.18317,nan,nan,,,,,,,,,
1731304634.1263821,,,,,,,0.0014648438,0.18640137,0.96313477,,,,,,
1731304634.1293440,859.85345,840.9158,666.4469,834.87177,nan,nan,,,,,,,,,
1731304634.1315856,,,,,,,,,,,,,nan,82207470.0,nan
1731304634.1332467,838.0952,839.304,666.04395,825.2015,nan,nan,,,,,,,,,
1731304634.1355116,,,,,,,,,,1660879.1,1607692.2,,,,
1731304634.1371493,826.4103,836.4835,679.7436,842.52747,nan,nan,,,,,,,,,
1731304634.1410520,820.7692,822.7839,670.4762,835.2747,nan,nan,,,,,,,,,
1731304634.1449547,823.5897,820.3663,661.2088,833.2601,nan,nan,,,,,,,,,
1731304634.1452153,,,,,,,0.00030517578,0.18060303,0.9706421,,,,,,
1731304634.1471629,,,,,,,,,,,,,nan,82182490.0,nan
1731304634.1488571,832.4542,829.6337,669.2674,828.8278,nan,nan,,,,,,,,,
1731304634.1527598,823.9927,831.2454,663.22345,828.4249,nan,nan,,,,,,,,,
1731304634.1566625,819.5604,831.2454,676.1172,832.4542,nan,nan,,,,,,,,,
1731304634.1605651,845.34796,821.978,696.6667,836.4835,nan,nan,,,,,,,,,
1731304634.1627405,,,,,,,,,,,,,nan,82205060.0,nan
1731304634.1640484,,,,,,,-0.0031738281,0.18103027,0.9706421,,,,,,
1731304634.1644678,842.1245,825.6044,693.8461,842.52747,nan,nan,,,,,,,,,
1731304634.1683705,817.1429,839.707,708.7546,828.022,nan,nan,,,,,,,,,
1731304634.1703000,,,,,,,,,,1660879.1,1607692.2,,,,
1731304634.1722729,826.8132,836.4835,732.9304,824.7985,nan,nan,,,,,,,,,
1731304634.1761756,838.9011,832.8571,753.47986,852.1978,nan,nan,,,,,,,,,
1731304634.1783178,,,,,,,,,,,,,nan,82154290.0,nan
1731304634.1800783,833.663,827.2161,764.35895,855.42126,nan,nan,,,,,,,,,
1731304634.1828816,,,,,,,-0.00079345703,0.17834473,0.96984863,,,,,,
1731304634.1839809,816.7399,832.8571,765.9707,832.8571,nan,nan,,,,,,,,,
1731304634.1878836,822.381,843.3333,774.43225,821.5751,nan,nan,,,,,,,,,
1731304634.1917863,836.4835,843.3333,783.2967,832.8571,nan,nan,,,,,,,,,
1731304634.1938953,,,,,,,,,,,,,nan,82147840.0,nan
1731304634.1956887,836.8865,848.97437,780.4762,838.0952,nan,nan,,,,,,,,,
1731304634.1995914,832.4542,838.9011,767.1795,823.9927,nan,nan,,,,,,,,,
1731304634.2017148,,,,,,,-0.0008544922,0.17883301,0.97052,,,,,,
1731304634.2034941,824.3956,830.0366,774.83514,821.978,nan,nan,,,,,,,,,
1731304634.2050884,,,,,,,,,,1660879.1,1607692.2,,,,
1731304634.2073967,836.08057,834.0659,778.0586,819.5604,nan,nan,,,,,,,,,
1731304634.2094727,,,,,,,,,,,,,nan,82171210.0,nan
1731304634.2112994,844.94507,838.0952,765.56775,829.6337,nan,nan,,,,,,,,,
1731304634.2152021,828.022,840.10986,761.13556,816.337,nan,nan,,,,,,,,,
1731304634.2191045,808.68134,836.8865,761.53845,801.8315,nan,nan,,,,,,,,,
1731304634.2205479,,,,,,,-0.003479004,0.17297363,0.96832275,,,,,,
1731304634.2230072,823.1868,836.4835,765.16486,821.978,nan,nan,,,,,,,,,
1731304634.2250502,,,,,,,,,,,,,nan,82184104.0,nan
1731304634.2269099,834.4689,839.707,760.32965,842.1245,nan,nan,,,,,,,,,
1731304634.2308125,836.8865,839.707,754.2857,836.8865,nan,nan,,,,,,,,,
1731304634.2347152,834.4689,837.6923,743.4066,817.1429,nan,nan,,,,,,,,,
1731304634.2386177,831.6484,828.8278,734.1392,816.7399,nan,nan,,,,,,,,,
1731304634.2393808,,,,,,,-0.0029296875,0.17279053,0.972229,,,,,,
1731304634.2398767,,,,,,,,,,1660879.1,1607692.2,,,,
1731304634.2406275,,,,,,,,,,,,,nan,82148650.0,nan
1731304634.2425203,840.5128,823.1868,720.4396,828.4249,nan,nan,,,,,,,,,
1731304634.2464230,832.4542,822.7839,714.7985,821.1722,nan,nan,,,,,,,,,
1731304634.2503257,819.15753,822.381,732.1245,822.381,nan,nan,,,,,,,,,
1731304634.2542284,826.4103,821.978,732.9304,819.5604,nan,nan,,,,,,,,,
1731304634.2562051,,,,,,,,,,,,,nan,82154290.0,nan
1731304634.2581310,843.3333,817.1429,721.2454,819.5604,nan,nan,,,,,,,,,
1731304634.2582140,,,,,,,0.0020751953,0.16845703,0.96813965,,,,,,
1731304634.2620335,849.7802,820.7692,701.9048,840.10986,nan,nan,,,,,,,,,
1731304634.2659361,842.52747,826.8132,693.44324,828.4249,nan,nan,,,,,,,,,
1731304634.2698388,834.87177,822.381,691.4286,821.978,nan,nan,,,,,,,,,
1731304634.2717824,,,,,,,,,,,,,nan,82134940.0,nan
1731304634.2737415,840.9158,815.12823,699.0842,844.5421,nan,nan,,,,,,,,,
