timestamps,eeg_1,eeg_2,eeg_3,eeg_4,eeg_5,eeg_6,acc_1,acc_2,acc_3,drlref_1,drlref_2,note,ppg_1,ppg_2,ppg_3
1731652752.5618079,843.73627,801.4286,812.3077,794.57874,nan,nan,,,,,,,,,
1731652752.5619061,,,,,,,,,,,,,nan,115207470.0,nan
1731652752.5657077,766.3736,801.4286,805.4579,763.5531,nan,nan,,,,,,,,,
1731652752.5666115,,,,,,,0.09118652,0.10394287,0.9916382,,,,,,
1731652752.5696073,777.25275,799.81683,802.23444,761.13556,nan,nan,,,,,,,,,
1731652752.5735068,836.08057,801.4286,809.0842,793.7729,nan,nan,,,,,,,,,
1731652752.5774064,864.68866,808.2784,815.5311,817.1429,nan,nan,,,,,,,,,
1731652752.5774856,,,,,,,,,,,,,nan,115171210.0,nan
1731652752.5813060,792.5641,811.0989,813.1135,789.7436,nan,nan,,,,,,,,,
1731652752.5852056,771.6117,814.7253,814.3223,767.98535,nan,nan,,,,,,,,,
1731652752.5854576,,,,,,,0.09710693,0.1015625,0.9953613,,,,,,
1731652752.5876691,,,,,,,,,,1595604.4,1606886.5,,,,
1731652752.5891051,811.9048,812.71063,809.4872,779.2674,nan,nan,,,,,,,,,
1731652752.5930047,858.6447,805.8608,812.71063,808.68134,nan,nan,,,,,,,,,
1731652752.5930653,,,,,,,,,,,,,nan,115230840.0,nan
1731652752.5969043,803.0403,808.2784,825.2015,787.326,nan,nan,,,,,,,,,
1731652752.6008039,763.5531,805.05493,821.5751,761.9414,nan,nan,,,,,,,,,
1731652752.6043034,,,,,,,0.10467529,0.10266113,0.9876709,,,,,,
1731652752.6047034,803.0403,814.3223,821.1722,770.40295,nan,nan,,,,,,,,,
1731652752.6086030,861.4652,816.337,818.3516,799.81683,nan,nan,,,,,,,,,
1731652752.6086447,,,,,,,,,,,,,nan,115225200.0,nan
1731652752.6125026,830.4396,809.89014,808.68134,795.78754,nan,nan,,,,,,,,,
1731652752.6164021,776.4469,815.12823,815.12823,771.2088,nan,nan,,,,,,,,,
1731652752.6203020,795.78754,810.696,812.71063,767.98535,nan,nan,,,,,,,,,
1731652752.6226277,,,,,,,,,,1596410.2,1606886.5,,,,
1731652752.6231492,,,,,,,0.11456299,0.10614014,0.97229004,,,,,,
1731652752.6242015,850.58606,803.0403,800.6227,796.5934,nan,nan,,,,,,,,,
1731652752.6242244,,,,,,,,,,,,,nan,115215530.0,nan
1731652752.6281011,850.989,801.8315,809.0842,815.12823,nan,nan,,,,,,,,,
1731652752.6320007,766.3736,802.23444,820.3663,774.43225,nan,nan,,,,,,,,,
1731652752.6359003,770.80585,812.3077,819.9634,763.5531,nan,nan,,,,,,,,,
1731652752.6397998,829.6337,815.5311,819.5604,785.7143,nan,nan,,,,,,,,,
1731652752.6398041,,,,,,,,,,,,,nan,115243736.0,nan
1731652752.6419950,,,,,,,0.12640381,0.10418701,0.9700928,,,,,,
1731652752.6436994,862.674,810.293,819.9634,799.011,nan,nan,,,,,,,,,
1731652752.6475990,794.17584,806.26373,823.1868,764.35895,nan,nan,,,,,,,,,
1731652752.6514986,773.6264,799.011,817.9487,753.47986,nan,nan,,,,,,,,,
1731652752.6553836,,,,,,,,,,,,,nan,115233260.0,nan
1731652752.6553981,815.12823,803.44324,808.68134,770.40295,nan,nan,,,,,,,,,
1731652752.6575863,,,,,,,,,,1596410.2,1606886.5,,,,
1731652752.6592977,866.30035,814.7253,810.293,796.99634,nan,nan,,,,,,,,,
1731652752.6608410,,,,,,,0.137146,0.1071167,0.9785156,,,,,,
1731652752.6631973,814.7253,814.7253,809.4872,774.83514,nan,nan,,,,,,,,,
1731652752.6670969,765.56775,807.8755,807.0696,753.0769,nan,nan,,,,,,,,,
1731652752.6709633,,,,,,,,,,,,,nan,115260660.0,nan
1731652752.6709964,792.1612,807.47253,806.6667,767.98535,nan,nan,,,,,,,,,
1731652752.6748962,859.45056,809.4872,811.9048,791.75824,nan,nan,,,,,,,,,
1731652752.6787958,847.76556,813.1135,820.3663,792.5641,nan,nan,,,,,,,,,
1731652752.6796868,,,,,,,0.13531494,0.09753418,0.98706055,,,,,,
1731652752.6826954,779.2674,813.91943,818.7546,759.5238,nan,nan,,,,,,,,,
1731652752.6865427,,,,,,,,,,,,,nan,115283224.0,nan
1731652752.6865950,788.93774,802.23444,813.1135,747.4359,nan,nan,,,,,,,,,
1731652752.6904945,843.73627,796.5934,811.50183,766.3736,nan,nan,,,,,,,,,
1731652752.6925449,,,,,,,,,,1596410.2,1607692.2,,,,
1731652752.6943941,854.21246,805.8608,810.696,776.4469,nan,nan,,,,,,,,,
1731652752.6982937,787.326,815.12823,808.68134,749.85345,nan,nan,,,,,,,,,
1731652752.6985326,,,,,,,0.13372803,0.0949707,0.9680176,,,,,,
1731652752.7021224,,,,,,,,,,,,,nan,115313850.0,nan
1731652752.7021933,803.44324,820.7692,811.9048,755.89746,nan,nan,,,,,,,,,
1731652752.7060928,833.2601,806.6667,823.1868,762.3443,nan,nan,,,,,,,,,
1731652752.7099924,838.0952,796.99634,823.1868,755.4945,nan,nan,,,,,,,,,
1731652752.7138920,758.315,799.011,815.9341,716.8132,nan,nan,,,,,,,,,
1731652752.7173786,,,,,,,0.124572754,0.091308594,0.97229004,,,,,,
1731652752.7177019,,,,,,,,,,,,,nan,115271140.0,nan
1731652752.7177916,723.2601,786.9231,815.12823,696.26373,nan,nan,,,,,,,,,
1731652752.7216911,749.0476,788.1319,815.9341,691.4286,nan,nan,,,,,,,,,
1731652752.7255907,783.69965,785.31134,817.1429,701.9048,nan,nan,,,,,,,,,
1731652752.7275035,,,,,,,,,,1595604.4,1606886.5,,,,
1731652752.7294905,724.0659,777.6557,821.978,688.60803,nan,nan,,,,,,,,,
1731652752.7332816,,,,,,,,,,,,,nan,115313040.0,nan
1731652752.7333901,665.2381,778.46155,830.0366,652.74725,nan,nan,,,,,,,,,
1731652752.7362244,,,,,,,0.118774414,0.087402344,0.9675293,,,,,,
1731652752.7372897,668.46155,776.04395,835.6777,630.18317,nan,nan,,,,,,,,,
1731652752.7411892,712.381,776.4469,838.0952,656.3736,nan,nan,,,,,,,,,
1731652752.7450888,695.05493,772.4176,842.1245,660.40295,nan,nan,,,,,,,,,
1731652752.7488611,,,,,,,,,,,,,nan,115333990.0,nan
1731652752.7489884,610.0366,764.7619,841.7216,618.0952,nan,nan,,,,,,,,,
1731652752.7528880,627.76556,769.19415,845.7509,628.1685,nan,nan,,,,,,,,,
1731652752.7550702,,,,,,,0.11657715,0.090026855,0.9609375,,,,,,
1731652752.7567875,675.7143,763.95605,844.94507,644.68866,nan,nan,,,,,,,,,
1731652752.7606871,688.20514,755.4945,842.1245,656.77655,nan,nan,,,,,,,,,
1731652752.7624621,,,,,,,,,,1595604.4,1607692.2,,,,
1731652752.7644408,,,,,,,,,,,,,nan,115349304.0,nan
1731652752.7645867,615.2747,755.89746,846.9597,633.4066,nan,nan,,,,,,,,,
1731652752.7684863,619.304,759.92676,855.0183,631.39197,nan,nan,,,,,,,,,
1731652752.7723858,674.5055,757.50916,850.18317,643.8828,nan,nan,,,,,,,,,
1731652752.7739162,,,,,,,0.12219238,0.09490967,0.9760742,,,,,,
1731652752.7762854,724.87177,747.4359,851.79486,674.10254,nan,nan,,,,,,,,,
1731652752.7800202,,,,,,,,,,,,,nan,115355750.0,nan
1731652752.7801850,693.44324,755.4945,855.0183,672.0879,nan,nan,,,,,,,,,
1731652752.7840848,674.5055,771.6117,853.00366,663.22345,nan,nan,,,,,,,,,
1731652752.7879844,699.89014,771.6117,848.97437,673.2967,nan,nan,,,,,,,,,
1731652752.7918839,771.2088,759.5238,838.9011,714.7985,nan,nan,,,,,,,,,
1731652752.7927620,,,,,,,0.11779785,0.09631348,0.9846802,,,,,,
1731652752.7955999,,,,,,,,,,,,,nan,115375090.0,nan
1731652752.7957835,757.9121,758.71796,837.28937,736.1539,nan,nan,,,,,,,,,
1731652752.7974207,,,,,,,,,,1596410.2,1607692.2,,,,
1731652752.7996831,705.12823,769.19415,835.6777,719.6337,nan,nan,,,,,,,,,
1731652752.8035827,759.92676,777.6557,832.8571,736.9597,nan,nan,,,,,,,,,
1731652752.8074822,828.4249,778.86444,828.8278,774.83514,nan,nan,,,,,,,,,
1731652752.8111796,,,,,,,,,,,,,nan,115404104.0,nan
1731652752.8113818,824.7985,778.0586,822.381,782.0879,nan,nan,,,,,,,,,
1731652752.8116078,,,,,,,0.12719727,0.10205078,0.9849243,,,,,,
1731652752.8152814,774.0293,778.86444,823.5897,765.56775,nan,nan,,,,,,,,,
1731652752.8191810,786.52014,783.69965,828.4249,777.25275,nan,nan,,,,,,,,,
1731652752.8230805,843.3333,787.72894,828.8278,805.8608,nan,nan,,,,,,,,,
1731652752.8267591,,,,,,,,,,,,,nan,115359784.0,nan
1731652752.8269801,882.4176,787.72894,828.4249,834.0659,nan,nan,,,,,,,,,
1731652752.8304539,,,,,,,0.12860107,0.101867676,0.9764404,,,,,,
1731652752.8308797,816.337,787.326,826.4103,810.293,nan,nan,,,,,,,,,
1731652752.8323793,,,,,,,,,,1596410.2,1606886.5,,,,
1731652752.8347793,801.02563,782.0879,815.12823,796.1905,nan,nan,,,,,,,,,
1731652752.8386791,862.27106,783.2967,818.7546,832.0513,nan,nan,,,,,,,,,
1731652752.8423388,,,,,,,,,,,,,nan,115434730.0,nan
1731652752.8425786,914.65204,789.7436,821.978,864.68866,nan,nan,,,,,,,,,
1731652752.8464782,842.9304,789.34064,819.15753,828.022,nan,nan,,,,,,,,,
1731652752.8492997,,,,,,,0.124816895,0.10296631,0.975708,,,,,,
1731652752.8503778,801.4286,788.93774,815.9341,803.0403,nan,nan,,,,,,,,,
1731652752.8542774,851.79486,794.57874,813.1135,813.91943,nan,nan,,,,,,,,,
1731652752.8579183,,,,,,,,,,,,,nan,115434730.0,nan
1731652752.8581769,916.6667,797.8022,818.3516,840.9158,nan,nan,,,,,,,,,
1731652752.8620765,882.4176,800.2198,817.5458,834.0659,nan,nan,,,,,,,,,
1731652752.8659761,818.3516,801.02563,816.337,808.68134,nan,nan,,,,,,,,,
1731652752.8673379,,,,,,,,,,1596410.2,1607692.2,,,,
1731652752.8681455,,,,,,,0.123046875,0.09857178,0.97314453,,,,,,
1731652752.8698757,839.304,803.8461,818.7546,813.91943,nan,nan,,,,,,,,,
1731652752.8734980,,,,,,,,,,,,,nan,115429090.0,nan
1731652752.8737752,902.5641,807.47253,814.3223,844.1392,nan,nan,,,,,,,,,
1731652752.8776748,909.81683,805.05493,811.50183,850.18317,nan,nan,,,,,,,,,
1731652752.8815744,834.0659,805.8608,816.7399,815.5311,nan,nan,,,,,,,,,
1731652752.8854740,834.87177,813.1135,816.7399,820.3663,nan,nan,,,,,,,,,
1731652752.8869913,,,,,,,0.12371826,0.099609375,0.97558594,,,,,,
1731652752.8890774,,,,,,,,,,,,,nan,115450840.0,nan
1731652752.8893735,886.04395,809.4872,819.5604,845.7509,nan,nan,,,,,,,,,
1731652752.8932734,919.4872,808.2784,823.5897,863.0769,nan,nan,,,,,,,,,
1731652752.8971729,844.1392,811.0989,812.71063,828.8278,nan,nan,,,,,,,,,
1731652752.9010725,821.1722,819.15753,806.6667,813.91943,nan,nan,,,,,,,,,
1731652752.9022965,,,,,,,,,,1595604.4,1606886.5,,,,
1731652752.9046571,,,,,,,,,,,,,nan,115432300.0,nan
1731652752.9049721,862.27106,817.9487,811.50183,829.6337,nan,nan,,,,,,,,,
1731652752.9058373,,,,,,,0.12536621,0.097473145,0.97662354,,,,,,
1731652752.9088717,909.81683,811.50183,813.5165,858.6447,nan,nan,,,,,,,,,
1731652752.9127712,858.24176,814.3223,810.696,836.4835,nan,nan,,,,,,,,,
1731652752.9166708,811.0989,805.05493,807.8755,804.65204,nan,nan,,,,,,,,,
1731652752.9202366,,,,,,,,,,,,,nan,115352530.0,nan
1731652752.9205704,840.9158,806.26373,811.0989,810.293,nan,nan,,,,,,,,,
1731652752.9244699,895.7143,811.9048,816.337,836.08057,nan,nan,,,,,,,,,
1731652752.9246831,,,,,,,0.12750244,0.09387207,0.9732666,,,,,,
1731652752.9283695,874.35895,806.6667,815.5311,830.84247,nan,nan,,,,,,,,,
1731652752.9322691,811.9048,807.0696,809.89014,798.20514,nan,nan,,,,,,,,,
1731652752.9358163,,,,,,,,,,,,,nan,115278390.0,nan
1731652752.9361687,835.6777,815.9341,810.293,805.8608,nan,nan,,,,,,,,,
1731652752.9372554,,,,,,,,,,1595604.4,1607692.2,,,,
1731652752.9400682,882.8205,815.9341,811.0989,830.0366,nan,nan,,,,,,,,,
