timestamps,eeg_1,eeg_2,eeg_3,eeg_4,eeg_5,eeg_6,acc_1,acc_2,acc_3,drlref_1,drlref_2,note,ppg_1,ppg_2,ppg_3
1731654247.3814211,791.75824,804.65204,799.011,804.65204,nan,nan,,,,,,,,,
1731654247.3853354,797.8022,806.26373,810.293,809.4872,nan,nan,,,,,,,,,
1731654247.3875744,,,,,,,,,,,,,nan,112407910.0,nan
1731654247.3892496,807.0696,801.02563,809.0842,813.5165,nan,nan,,,,,,,,,
1731654247.3906322,,,,,,,,,,1587545.8,1606886.5,,,,
1731654247.3914785,,,,,,,0.1885376,0.10595703,0.9694824,,,,,,
1731654247.3931639,812.3077,803.0403,798.20514,817.9487,nan,nan,,,,,,,,,
1731654247.3970780,803.8461,810.696,807.8755,819.9634,nan,nan,,,,,,,,,
1731654247.4009924,803.8461,807.0696,805.4579,817.9487,nan,nan,,,,,,,,,
1731654247.4031365,,,,,,,,,,,,,nan,112400660.0,nan
1731654247.4049065,805.4579,800.6227,794.9817,806.6667,nan,nan,,,,,,,,,
1731654247.4088206,822.7839,807.47253,803.8461,810.696,nan,nan,,,,,,,,,
1731654247.4102981,,,,,,,0.1817627,0.10192871,0.9753418,,,,,,
1731654247.4127350,817.9487,811.50183,806.6667,819.15753,nan,nan,,,,,,,,,
1731654247.4166491,811.50183,811.9048,802.6374,820.7692,nan,nan,,,,,,,,,
1731654247.4186985,,,,,,,,,,,,,nan,112402270.0,nan
1731654247.4205635,811.50183,806.26373,796.99634,812.3077,nan,nan,,,,,,,,,
1731654247.4244776,819.9634,801.8315,795.78754,819.15753,nan,nan,,,,,,,,,
1731654247.4255173,,,,,,,,,,1587545.8,1607692.2,,,,
1731654247.4283919,805.8608,803.0403,801.02563,818.3516,nan,nan,,,,,,,,,
1731654247.4291177,,,,,,,0.18261719,0.099609375,0.97210693,,,,,,
1731654247.4323061,777.25275,801.8315,805.05493,807.47253,nan,nan,,,,,,,,,
1731654247.4342606,,,,,,,,,,,,,nan,112362780.0,nan
1731654247.4362202,794.9817,801.02563,808.68134,819.15753,nan,nan,,,,,,,,,
1731654247.4401345,815.12823,804.2491,809.4872,827.619,nan,nan,,,,,,,,,
1731654247.4440486,805.8608,800.2198,803.0403,829.6337,nan,nan,,,,,,,,,
1731654247.4479370,,,,,,,0.17779541,0.09448242,0.9674072,,,,,,
1731654247.4479630,784.10254,799.011,799.011,817.5458,nan,nan,,,,,,,,,
1731654247.4498227,,,,,,,,,,,,,nan,112354730.0,nan
1731654247.4518771,792.1612,809.4872,803.0403,815.5311,nan,nan,,,,,,,,,
1731654247.4557915,807.0696,813.5165,808.68134,817.1429,nan,nan,,,,,,,,,
1731654247.4597056,826.0073,811.50183,814.3223,819.5604,nan,nan,,,,,,,,,
1731654247.4604023,,,,,,,,,,1587545.8,1607692.2,,,,
1731654247.4636197,805.05493,811.0989,811.0989,809.4872,nan,nan,,,,,,,,,
1731654247.4653847,,,,,,,,,,,,,nan,112324104.0,nan
1731654247.4667566,,,,,,,0.17419434,0.09088135,0.9675293,,,,,,
