timestamps,eeg_1,eeg_2,eeg_3,eeg_4,eeg_5,eeg_6,acc_1,acc_2,acc_3,drlref_1,drlref_2,note,ppg_1,ppg_2,ppg_3
1731654033.1774154,815.9341,795.38464,800.6227,813.1135,nan,nan,,,,,,,,,
1731654033.1793180,,,,,,,0.18707275,0.09844971,0.9689331,,,,,,
1731654033.1813190,807.0696,802.6374,798.60803,808.68134,nan,nan,,,,,,,,,
1731654033.1852224,798.20514,833.663,801.02563,798.20514,nan,nan,,,,,,,,,
1731654033.1856055,,,,,,,,,,,,,nan,112384540.0,nan
1731654033.1891260,819.9634,823.9927,798.60803,799.011,nan,nan,,,,,,,,,
1731654033.1930294,826.0073,798.60803,802.23444,803.44324,nan,nan,,,,,,,,,
1731654033.1969330,795.78754,797.3993,805.05493,790.9524,nan,nan,,,,,,,,,
1731654033.1969771,,,,,,,,,,1585934.1,1607692.2,,,,
1731654033.1981552,,,,,,,0.18890381,0.09539795,0.9577637,,,,,,
1731654033.2008364,796.5934,798.60803,801.8315,793.7729,nan,nan,,,,,,,,,
1731654033.2012134,,,,,,,,,,,,,nan,112358750.0,nan
1731654033.2047400,811.0989,801.8315,803.44324,807.0696,nan,nan,,,,,,,,,
1731654033.2086434,812.3077,803.0403,798.60803,810.293,nan,nan,,,,,,,,,
1731654033.2125471,798.20514,801.4286,798.20514,799.011,nan,nan,,,,,,,,,
1731654033.2164507,796.5934,801.8315,802.6374,794.17584,nan,nan,,,,,,,,,
1731654033.2168210,,,,,,,,,,,,,nan,112373260.0,nan
1731654033.2169924,,,,,,,0.19067383,0.09820557,0.95513916,,,,,,
1731654033.2203541,807.0696,809.89014,799.41394,804.2491,nan,nan,,,,,,,,,
1731654033.2242577,829.6337,820.3663,799.011,819.9634,nan,nan,,,,,,,,,
1731654033.2281611,803.0403,813.1135,797.3993,810.293,nan,nan,,,,,,,,,
1731654033.2318621,,,,,,,,,,1585934.1,1606886.5,,,,
1731654033.2320647,785.7143,804.65204,803.44324,805.4579,nan,nan,,,,,,,,,
1731654033.2324288,,,,,,,,,,,,,nan,112324910.0,nan
1731654033.2358296,,,,,,,0.18835449,0.097961426,0.95770264,,,,,,
1731654033.2359681,802.23444,813.5165,812.3077,807.47253,nan,nan,,,,,,,,,
1731654033.2398717,817.5458,816.337,810.293,809.0842,nan,nan,,,,,,,,,
1731654033.2437751,810.696,807.0696,810.696,807.0696,nan,nan,,,,,,,,,
1731654033.2476788,803.8461,801.8315,808.2784,809.89014,nan,nan,,,,,,,,,
1731654033.2480364,,,,,,,,,,,,,nan,112278980.0,nan
1731654033.2515821,805.4579,798.60803,796.1905,812.3077,nan,nan,,,,,,,,,
1731654033.2546670,,,,,,,0.18463135,0.10046387,0.9636841,,,,,,
1731654033.2554858,821.5751,803.0403,794.9817,815.12823,nan,nan,,,,,,,,,
1731654033.2593892,821.978,811.0989,795.38464,815.12823,nan,nan,,,,,,,,,
1731654033.2632928,795.78754,804.65204,792.1612,800.2198,nan,nan,,,,,,,,,
1731654033.2636442,,,,,,,,,,,,,nan,112332160.0,nan
1731654033.2667472,,,,,,,,,,1586739.9,1607692.2,,,,
1731654033.2671962,803.8461,803.0403,798.60803,803.0403,nan,nan,,,,,,,,,
