timestamps,eeg_1,eeg_2,eeg_3,eeg_4,eeg_5,eeg_6,acc_1,acc_2,acc_3,drlref_1,drlref_2,note,ppg_1,ppg_2,ppg_3
1730154311.8577535,780.07324,819.15753,807.47253,807.8755,nan,nan,,,,,,,,,
1730154311.8587985,,,,,,,,,,,,,nan,102466820.0,nan
1730154311.8616617,786.1172,817.9487,805.8608,806.6667,nan,nan,,,,,,,,,
1730154311.8624566,,,,,,,,,,1626227.1,1607692.2,,,,
1730154311.8655701,786.52014,818.3516,804.2491,813.91943,nan,nan,,,,,,,,,
1730154311.8694782,789.7436,819.9634,809.0842,814.3223,nan,nan,,,,,,,,,
1730154311.8733866,785.7143,819.15753,811.50183,813.91943,nan,nan,,,,,,,,,
1730154311.8744342,,,,,,,,,,,,,nan,102432160.0,nan
1730154311.8760238,,,,,,,0.12487793,0.095458984,0.979126,,,,,,
1730154311.8772948,778.86444,816.337,808.2784,805.8608,nan,nan,,,,,,,,,
1730154311.8812032,787.326,812.3077,799.011,803.0403,nan,nan,,,,,,,,,
1730154311.8851113,801.02563,812.71063,803.44324,819.9634,nan,nan,,,,,,,,,
1730154311.8890195,784.90845,810.293,807.8755,803.8461,nan,nan,,,,,,,,,
1730154311.8900700,,,,,,,,,,,,,nan,102441020.0,nan
1730154311.8929279,770.80585,810.696,798.60803,779.67035,nan,nan,,,,,,,,,
1730154311.8949106,,,,,,,0.12438965,0.09643555,0.97961426,,,,,,
1730154311.8968360,790.9524,816.337,797.8022,787.72894,nan,nan,,,,,,,,,
1730154311.8976009,,,,,,,,,,1626227.1,1607692.2,,,,
1730154311.9007444,806.26373,818.7546,799.41394,803.44324,nan,nan,,,,,,,,,
1730154311.9046526,804.65204,817.5458,806.6667,817.9487,nan,nan,,,,,,,,,
1730154311.9057059,,,,,,,,,,,,,nan,102445864.0,nan
1730154311.9085610,794.9817,813.1135,809.89014,813.5165,nan,nan,,,,,,,,,
1730154311.9124691,790.14655,812.3077,804.65204,796.1905,nan,nan,,,,,,,,,
1730154311.9137974,,,,,,,0.122558594,0.0949707,0.9777832,,,,,,
1730154311.9163775,809.89014,814.3223,809.4872,813.1135,nan,nan,,,,,,,,,
1730154311.9202857,811.50183,813.91943,812.3077,824.3956,nan,nan,,,,,,,,,
1730154311.9213417,,,,,,,,,,,,,nan,102420070.0,nan
1730154311.9241941,806.26373,811.9048,806.26373,812.71063,nan,nan,,,,,,,,,
1730154311.9281023,818.3516,815.12823,805.4579,808.68134,nan,nan,,,,,,,,,
1730154311.9320104,813.91943,821.5751,810.293,804.65204,nan,nan,,,,,,,,,
1730154311.9326839,,,,,,,0.123535156,0.09564209,0.97509766,,,,,,
1730154311.9327455,,,,,,,,,,1626227.1,1607692.2,,,,
1730154311.9359188,814.3223,817.5458,812.71063,813.1135,nan,nan,,,,,,,,,
1730154311.9369774,,,,,,,,,,,,,nan,102427330.0,nan
1730154311.9398270,813.91943,812.71063,807.47253,815.12823,nan,nan,,,,,,,,,
1730154311.9437354,807.47253,812.71063,803.8461,806.6667,nan,nan,,,,,,,,,
1730154311.9476435,816.337,810.293,802.6374,807.0696,nan,nan,,,,,,,,,
1730154311.9515519,811.50183,809.89014,804.2491,807.0696,nan,nan,,,,,,,,,
1730154311.9515707,,,,,,,0.1204834,0.08691406,0.97125244,,,,,,
1730154311.9526134,,,,,,,,,,,,,nan,102464390.0,nan
1730154311.9554601,806.6667,812.3077,807.8755,799.81683,nan,nan,,,,,,,,,
1730154311.9593685,804.2491,809.89014,805.05493,793.7729,nan,nan,,,,,,,,,
1730154311.9632766,798.60803,808.68134,805.05493,795.78754,nan,nan,,,,,,,,,
1730154311.9671848,799.81683,816.337,804.65204,799.81683,nan,nan,,,,,,,,,
1730154311.9678900,,,,,,,,,,1626227.1,1607692.2,,,,
1730154311.9682491,,,,,,,,,,,,,nan,102425710.0,nan
1730154311.9704576,,,,,,,0.11407471,0.08319092,0.977478,,,,,,
1730154311.9710932,799.011,819.5604,803.44324,801.8315,nan,nan,,,,,,,,,
1730154311.9750013,794.17584,814.7253,808.2784,808.2784,nan,nan,,,,,,,,,
1730154311.9789097,789.34064,814.3223,809.89014,806.26373,nan,nan,,,,,,,,,
1730154311.9828179,794.57874,812.71063,807.8755,813.1135,nan,nan,,,,,,,,,
1730154311.9838848,,,,,,,,,,,,,nan,102445060.0,nan
1730154311.9867263,789.7436,809.89014,804.65204,817.9487,nan,nan,,,,,,,,,
1730154311.9893444,,,,,,,0.11694336,0.08453369,0.97265625,,,,,,
1730154311.9906344,783.2967,811.0989,799.81683,803.0403,nan,nan,,,,,,,,,
1730154311.9945428,795.38464,815.9341,804.2491,801.4286,nan,nan,,,,,,,,,
1730154311.9984510,790.54944,817.9487,807.8755,794.17584,nan,nan,,,,,,,,,
1730154311.9995208,,,,,,,,,,,,,nan,102457144.0,nan
1730154312.0023592,786.52014,816.7399,806.6667,790.54944,nan,nan,,,,,,,,,
1730154312.0030344,,,,,,,,,,1626227.1,1607692.2,,,,
1730154312.0062675,788.93774,811.50183,808.2784,797.8022,nan,nan,,,,,,,,,
1730154312.0082309,,,,,,,0.11639404,0.0826416,0.96850586,,,,,,
1730154312.0101757,778.46155,810.293,809.89014,792.96704,nan,nan,,,,,,,,,
1730154312.0140841,782.8938,811.9048,808.2784,801.8315,nan,nan,,,,,,,,,
1730154312.0151565,,,,,,,,,,,,,nan,102488570.0,nan
1730154312.0179923,787.72894,811.0989,805.05493,804.2491,nan,nan,,,,,,,,,
1730154312.0219007,782.8938,810.696,805.4579,792.5641,nan,nan,,,,,,,,,
