timestamps,eeg_1,eeg_2,eeg_3,eeg_4,eeg_5,eeg_6,acc_1,acc_2,acc_3,drlref_1,drlref_2,note,ppg_1,ppg_2,ppg_3
1730148800.0976064,,,,,,,0.1005249,0.018981934,0.97680664,,,,,,
1730148800.1009281,831.6484,815.12823,807.0696,824.3956,nan,nan,,,,,,,,,
1730148800.1048539,830.0366,811.9048,807.8755,816.7399,nan,nan,,,,,,,,,
1730148800.1087794,817.5458,809.89014,803.44324,805.05493,nan,nan,,,,,,,,,
1730148800.1120863,,,,,,,,,,,,,nan,102999490.0,nan
1730148800.1127052,817.9487,808.68134,808.68134,822.381,nan,nan,,,,,,,,,
1730148800.1165247,,,,,,,0.11224365,0.025512695,0.9772339,,,,,,
1730148800.1166310,815.5311,813.1135,810.293,827.619,nan,nan,,,,,,,,,
1730148800.1205566,820.7692,813.5165,808.68134,818.3516,nan,nan,,,,,,,,,
1730148800.1214964,,,,,,,,,,1694725.2,1607692.2,,,,
1730148800.1244824,819.5604,811.9048,810.696,829.2308,nan,nan,,,,,,,,,
1730148800.1277115,,,,,,,,,,,,,nan,103022856.0,nan
1730148800.1284082,810.293,814.7253,813.91943,838.49817,nan,nan,,,,,,,,,
1730148800.1323338,819.15753,807.8755,818.3516,826.4103,nan,nan,,,,,,,,,
1730148800.1354432,,,,,,,0.11071777,0.030517578,0.98968506,,,,,,
1730148800.1362596,812.71063,811.0989,812.71063,811.50183,nan,nan,,,,,,,,,
1730148800.1401854,807.47253,819.9634,806.6667,823.1868,nan,nan,,,,,,,,,
1730148800.1433368,,,,,,,,,,,,,nan,103027700.0,nan
1730148800.1441109,826.4103,813.5165,811.9048,826.8132,nan,nan,,,,,,,,,
1730148800.1480367,805.05493,813.5165,812.71063,819.9634,nan,nan,,,,,,,,,
1730148800.1519625,788.93774,818.7546,812.3077,821.978,nan,nan,,,,,,,,,
1730148800.1543617,,,,,,,0.11328125,0.039916992,0.9868164,,,,,,
1730148800.1558881,813.1135,814.7253,813.1135,827.619,nan,nan,,,,,,,,,
1730148800.1566150,,,,,,,,,,1694725.2,1607692.2,,,,
1730148800.1589618,,,,,,,,,,,,,nan,103023660.0,nan
1730148800.1598139,814.3223,809.89014,809.0842,835.2747,nan,nan,,,,,,,,,
1730148800.1637397,818.3516,814.7253,814.3223,837.28937,nan,nan,,,,,,,,,
1730148800.1676652,815.9341,820.7692,815.12823,828.4249,nan,nan,,,,,,,,,
1730148800.1715910,814.7253,812.71063,811.50183,834.87177,nan,nan,,,,,,,,,
1730148800.1732800,,,,,,,0.11071777,0.045715332,0.98553467,,,,,,
1730148800.1745870,,,,,,,,,,,,,nan,102999490.0,nan
1730148800.1755168,815.12823,809.0842,817.9487,845.7509,nan,nan,,,,,,,,,
1730148800.1794424,813.91943,814.7253,813.91943,842.9304,nan,nan,,,,,,,,,
1730148800.1833682,819.9634,813.5165,812.71063,833.663,nan,nan,,,,,,,,,
1730148800.1872940,813.91943,804.65204,815.5311,829.2308,nan,nan,,,,,,,,,
1730148800.1902122,,,,,,,,,,,,,nan,103022050.0,nan
1730148800.1912196,815.12823,807.47253,809.89014,829.6337,nan,nan,,,,,,,,,
1730148800.1917336,,,,,,,,,,1694725.2,1607692.2,,,,
1730148800.1921985,,,,,,,0.109680176,0.04522705,0.9916382,,,,,,
1730148800.1951454,815.9341,815.5311,808.68134,828.8278,nan,nan,,,,,,,,,
1730148800.1990712,813.1135,813.91943,809.89014,825.2015,nan,nan,,,,,,,,,
1730148800.2029967,817.5458,813.1135,816.337,832.4542,nan,nan,,,,,,,,,
1730148800.2058372,,,,,,,,,,,,,nan,103068790.0,nan
1730148800.2069225,817.5458,813.91943,818.7546,832.4542,nan,nan,,,,,,,,,
1730148800.2108483,821.978,811.9048,818.7546,828.4249,nan,nan,,,,,,,,,
1730148800.2111170,,,,,,,0.10522461,0.045043945,0.993103,,,,,,
1730148800.2147739,810.696,811.0989,817.1429,823.5897,nan,nan,,,,,,,,,
1730148800.2186997,815.5311,807.8755,810.293,821.1722,nan,nan,,,,,,,,,
1730148800.2214625,,,,,,,,,,,,,nan,103028500.0,nan
1730148800.2226255,827.2161,811.50183,811.0989,818.7546,nan,nan,,,,,,,,,
1730148800.2265511,814.3223,814.7253,810.696,822.381,nan,nan,,,,,,,,,
1730148800.2268522,,,,,,,,,,1694725.2,1607692.2,,,,
1730148800.2300353,,,,,,,0.099731445,0.045654297,0.98931885,,,,,,
1730148800.2304769,817.9487,815.5311,808.68134,821.5751,nan,nan,,,,,,,,,
1730148800.2344027,830.4396,813.91943,812.71063,820.7692,nan,nan,,,,,,,,,
1730148800.2370877,,,,,,,,,,,,,nan,103064760.0,nan
1730148800.2383282,832.4542,816.7399,813.91943,830.4396,nan,nan,,,,,,,,,
1730148800.2422540,828.8278,814.3223,816.7399,844.5421,nan,nan,,,,,,,,,
1730148800.2461798,825.2015,809.4872,819.5604,842.1245,nan,nan,,,,,,,,,
1730148800.2489538,,,,,,,0.09893799,0.034973145,0.9874878,,,,,,
1730148800.2501054,820.7692,812.3077,818.7546,828.022,nan,nan,,,,,,,,,
1730148800.2527130,,,,,,,,,,,,,nan,103078460.0,nan
1730148800.2540312,822.7839,809.4872,819.5604,829.2308,nan,nan,,,,,,,,,
1730148800.2579570,824.7985,809.89014,818.3516,834.0659,nan,nan,,,,,,,,,
1730148800.2618825,826.0073,810.696,814.3223,832.0513,nan,nan,,,,,,,,,
1730148800.2619708,,,,,,,,,,1694725.2,1607692.2,,,,
1730148800.2658083,816.337,817.1429,813.1135,825.6044,nan,nan,,,,,,,,,
1730148800.2678723,,,,,,,0.09875488,0.032592773,0.97821045,,,,,,
1730148800.2683380,,,,,,,,,,,,,nan,103062344.0,nan
1730148800.2697341,824.7985,816.337,817.5458,830.4396,nan,nan,,,,,,,,,
1730148800.2736597,836.4835,811.50183,815.12823,828.8278,nan,nan,,,,,,,,,
1730148800.2775855,832.8571,809.89014,812.3077,829.2308,nan,nan,,,,,,,,,
1730148800.2815113,818.3516,809.0842,817.5458,815.9341,nan,nan,,,,,,,,,
