timestamps,eeg_1,eeg_2,eeg_3,eeg_4,eeg_5,eeg_6,acc_1,acc_2,acc_3,drlref_1,drlref_2,note,ppg_1,ppg_2,ppg_3
1731305770.2081497,785.7143,786.9231,379.1575,747.8388,nan,nan,,,,,,,,,
1731305770.2120500,791.75824,789.7436,411.79486,757.1062,nan,nan,,,,,,,,,
1731305770.2159503,782.49084,795.78754,651.9414,783.69965,nan,nan,,,,,,,,,
1731305770.2198505,786.52014,789.7436,597.5458,785.7143,nan,nan,,,,,,,,,
1731305770.2215266,,,,,,,,,,,,,nan,117660510.0,nan
1731305770.2237508,784.90845,786.1172,484.32236,765.56775,nan,nan,,,,,,,,,
1731305770.2267971,,,,,,,-0.27209473,0.09039307,0.939209,,,,,,
1731305770.2276514,776.4469,783.2967,508.09525,767.98535,nan,nan,,,,,,,,,
1731305770.2315516,773.6264,788.93774,613.663,790.54944,nan,nan,,,,,,,,,
1731305770.2345037,,,,,,,,,,1635897.4,1607692.2,,,,
1731305770.2354519,781.28204,788.5348,575.38464,796.1905,nan,nan,,,,,,,,,
1731305770.2371094,,,,,,,,,,,,,nan,117691140.0,nan
1731305770.2393522,781.28204,788.5348,495.6044,762.3443,nan,nan,,,,,,,,,
1731305770.2432525,776.4469,788.1319,556.4469,750.2564,nan,nan,,,,,,,,,
1731305770.2456625,,,,,,,-0.27398682,0.09008789,0.94384766,,,,,,
1731305770.2471528,787.72894,785.31134,573.7729,780.07324,nan,nan,,,,,,,,,
1731305770.2510531,784.90845,785.31134,483.51648,798.60803,nan,nan,,,,,,,,,
1731305770.2526920,,,,,,,,,,,,,nan,117670990.0,nan
1731305770.2549534,776.8498,775.64105,284.8718,789.34064,nan,nan,,,,,,,,,
1731305770.2588537,774.43225,784.10254,453.69965,762.74725,nan,nan,,,,,,,,,
1731305770.2627540,787.326,788.5348,626.55676,782.8938,nan,nan,,,,,,,,,
1731305770.2645278,,,,,,,-0.27093506,0.088012695,0.9437256,,,,,,
1731305770.2666543,797.8022,782.8938,572.5641,809.4872,nan,nan,,,,,,,,,
1731305770.2682748,,,,,,,,,,,,,nan,117696776.0,nan
1731305770.2694762,,,,,,,,,,1635897.4,1607692.2,,,,
1731305770.2705545,783.2967,782.49084,572.1612,798.60803,nan,nan,,,,,,,,,
1731305770.2744548,776.8498,784.5055,577.8022,789.34064,nan,nan,,,,,,,,,
1731305770.2783551,782.8938,787.72894,570.14655,797.3993,nan,nan,,,,,,,,,
1731305770.2822556,784.10254,782.0879,530.65936,812.71063,nan,nan,,,,,,,,,
1731305770.2833929,,,,,,,-0.2720337,0.0848999,0.953125,,,,,,
1731305770.2838573,,,,,,,,,,,,,nan,117692744.0,nan
1731305770.2861559,783.2967,784.90845,554.43225,812.71063,nan,nan,,,,,,,,,
1731305770.2900562,780.07324,788.93774,543.5531,789.7436,nan,nan,,,,,,,,,
1731305770.2939565,780.4762,782.8938,496.00732,800.2198,nan,nan,,,,,,,,,
1731305770.2978568,791.75824,781.28204,370.69598,834.0659,nan,nan,,,,,,,,,
1731305770.2994399,,,,,,,,,,,,,nan,117672600.0,nan
1731305770.3017571,782.0879,782.8938,380.76923,824.3956,nan,nan,,,,,,,,,
1731305770.3022583,,,,,,,-0.26208496,0.08850098,0.95184326,,,,,,
1731305770.3044486,,,,,,,,,,1635897.4,1607692.2,,,,
1731305770.3056574,768.7912,786.1172,581.4286,789.34064,nan,nan,,,,,,,,,
1731305770.3095577,776.8498,781.685,553.22345,796.5934,nan,nan,,,,,,,,,
1731305770.3134580,788.1319,780.4762,534.2857,819.15753,nan,nan,,,,,,,,,
1731305770.3150227,,,,,,,,,,,,,nan,117716120.0,nan
1731305770.3173583,785.7143,788.5348,529.85345,825.6044,nan,nan,,,,,,,,,
1731305770.3211236,,,,,,,-0.2588501,0.08935547,0.9534912,,,,,,
1731305770.3212585,775.2381,796.5934,525.0183,804.65204,nan,nan,,,,,,,,,
1731305770.3251588,780.4762,797.8022,511.72162,782.8938,nan,nan,,,,,,,,,
1731305770.3290591,784.90845,793.36993,455.31134,802.6374,nan,nan,,,,,,,,,
1731305770.3306053,,,,,,,,,,,,,nan,117720140.0,nan
1731305770.3329594,782.0879,795.78754,565.31134,819.5604,nan,nan,,,,,,,,,
1731305770.3368597,788.5348,796.1905,594.3223,803.0403,nan,nan,,,,,,,,,
1731305770.3394210,,,,,,,,,,1635897.4,1607692.2,,,,
1731305770.3399887,,,,,,,-0.2524414,0.088012695,0.9489136,,,,,,
1731305770.3407602,787.326,788.1319,415.42123,780.07324,nan,nan,,,,,,,,,
1731305770.3446605,782.8938,788.5348,318.31503,789.7436,nan,nan,,,,,,,,,
1731305770.3461881,,,,,,,,,,,,,nan,117686300.0,nan
1731305770.3485608,782.8938,800.2198,523.4066,804.65204,nan,nan,,,,,,,,,
1731305770.3524611,782.49084,801.02563,606.4103,794.17584,nan,nan,,,,,,,,,
