timestamps,eeg_1,eeg_2,eeg_3,eeg_4,eeg_5,eeg_6,acc_1,acc_2,acc_3,drlref_1,drlref_2,note,ppg_1,ppg_2,ppg_3
1731655700.6412399,787.72894,809.89014,799.41394,792.5641,nan,nan,,,,,,,,,
1731655700.6451404,757.1062,803.0403,792.96704,776.4469,nan,nan,,,,,,,,,
1731655700.6490409,816.337,800.6227,790.9524,809.0842,nan,nan,,,,,,,,,
1731655700.6500566,,,,,,,0.13049316,0.13397217,0.9700928,,,,,,
1731655700.6517105,,,,,,,,,,1583516.5,1607692.2,,,,
1731655700.6529415,860.2564,809.4872,805.05493,834.87177,nan,nan,,,,,,,,,
1731655700.6566849,,,,,,,,,,,,,nan,111199120.0,nan
1731655700.6568420,793.7729,810.293,800.2198,792.5641,nan,nan,,,,,,,,,
1731655700.6607425,739.7802,800.6227,794.9817,761.9414,nan,nan,,,,,,,,,
1731655700.6646430,781.28204,796.99634,800.2198,792.96704,nan,nan,,,,,,,,,
1731655700.6685436,836.4835,801.4286,798.20514,821.978,nan,nan,,,,,,,,,
1731655700.6689618,,,,,,,0.13562012,0.1348877,0.973938,,,,,,
1731655700.6723049,,,,,,,,,,,,,nan,111233780.0,nan
1731655700.6724441,816.337,794.9817,793.36993,802.23444,nan,nan,,,,,,,,,
1731655700.6763446,747.8388,799.011,801.8315,774.0293,nan,nan,,,,,,,,,
1731655700.6802452,772.4176,810.293,812.3077,794.9817,nan,nan,,,,,,,,,
1731655700.6841457,826.0073,803.44324,805.4579,815.9341,nan,nan,,,,,,,,,
1731655700.6866138,,,,,,,,,,1583516.5,1607692.2,,,,
1731655700.6878672,,,,,,,0.14141846,0.13476562,0.9720459,,,,,,
1731655700.6879249,,,,,,,,,,,,,nan,111315170.0,nan
1731655700.6880462,822.7839,802.23444,796.99634,808.68134,nan,nan,,,,,,,,,
1731655700.6919467,763.95605,805.8608,802.23444,772.4176,nan,nan,,,,,,,,,
1731655700.6958473,773.22345,806.26373,803.44324,784.10254,nan,nan,,,,,,,,,
1731655700.6997478,821.978,799.011,798.60803,814.3223,nan,nan,,,,,,,,,
1731655700.7035446,,,,,,,,,,,,,nan,111269230.0,nan
1731655700.7036483,844.94507,799.011,803.44324,826.0073,nan,nan,,,,,,,,,
1731655700.7067723,,,,,,,0.14239502,0.13726807,0.9691162,,,,,,
1731655700.7075489,799.81683,807.0696,807.47253,798.20514,nan,nan,,,,,,,,,
1731655700.7114494,770.80585,801.4286,801.8315,780.4762,nan,nan,,,,,,,,,
1731655700.7153499,798.20514,799.41394,796.1905,805.4579,nan,nan,,,,,,,,,
1731655700.7191646,,,,,,,,,,,,,nan,111290184.0,nan
1731655700.7192504,844.1392,805.05493,795.38464,828.4249,nan,nan,,,,,,,,,
1731655700.7215173,,,,,,,,,,1584322.4,1607692.2,,,,
1731655700.7231510,808.68134,807.0696,800.6227,805.8608,nan,nan,,,,,,,,,
1731655700.7256777,,,,,,,0.13537598,0.13482666,0.96777344,,,,,,
1731655700.7270515,763.1502,811.0989,809.89014,780.4762,nan,nan,,,,,,,,,
1731655700.7309520,793.36993,811.50183,808.2784,792.96704,nan,nan,,,,,,,,,
1731655700.7347846,,,,,,,,,,,,,nan,111262780.0,nan
1731655700.7348526,843.73627,801.4286,801.4286,811.50183,nan,nan,,,,,,,,,
1731655700.7387531,825.6044,803.8461,798.60803,798.20514,nan,nan,,,,,,,,,
1731655700.7426536,767.5824,805.4579,796.99634,767.1795,nan,nan,,,,,,,,,
1731655700.7445829,,,,,,,0.13366699,0.13580322,0.9694824,,,,,,
1731655700.7465541,789.7436,799.81683,797.8022,787.72894,nan,nan,,,,,,,,,
1731655700.7504044,,,,,,,,,,,,,nan,111313550.0,nan
1731655700.7504547,834.4689,805.05493,796.99634,831.6484,nan,nan,,,,,,,,,
1731655700.7543552,839.304,805.05493,802.6374,836.8865,nan,nan,,,,,,,,,
1731655700.7564209,,,,,,,,,,1583516.5,1607692.2,,,,
1731655700.7582557,771.6117,803.44324,796.5934,788.1319,nan,nan,,,,,,,,,
1731655700.7621562,766.3736,808.2784,795.78754,784.90845,nan,nan,,,,,,,,,
1731655700.7634883,,,,,,,0.13104248,0.12896729,0.96899414,,,,,,
1731655700.7660244,,,,,,,,,,,,,nan,111342570.0,nan
1731655700.7660568,818.7546,803.44324,805.8608,815.5311,nan,nan,,,,,,,,,
1731655700.7699573,841.31866,797.8022,803.0403,829.2308,nan,nan,,,,,,,,,
1731655700.7738578,783.69965,800.6227,805.4579,796.5934,nan,nan,,,,,,,,,
1731655700.7777584,757.50916,806.26373,805.8608,778.86444,nan,nan,,,,,,,,,
1731655700.7816443,,,,,,,,,,,,,nan,111321610.0,nan
1731655700.7816589,809.89014,802.6374,799.41394,808.68134,nan,nan,,,,,,,,,
1731655700.7823935,,,,,,,0.12805176,0.12805176,0.9702759,,,,,,
