timestamps,eeg_1,eeg_2,eeg_3,eeg_4,eeg_5,eeg_6,acc_1,acc_2,acc_3,drlref_1,drlref_2,note,ppg_1,ppg_2,ppg_3
1731305425.8950872,,,,,,,,,,,,,nan,204130990.0,nan
1731305425.8966918,,,,,,,,,,1632674.0,1607692.2,,,,
1731305425.8984480,821.1722,418.24176,790.14655,783.2967,nan,nan,,,,,,,,,
1731305425.9018438,,,,,,,-0.23400879,0.14556885,0.944458,,,,,,
1731305425.9023452,804.65204,679.7436,848.1685,779.2674,nan,nan,,,,,,,,,
1731305425.9062426,812.3077,368.6813,717.619,790.54944,nan,nan,,,,,,,,,
1731305425.9101400,811.50183,421.4652,805.8608,792.96704,nan,nan,,,,,,,,,
1731305425.9106708,,,,,,,,,,,,,nan,204197070.0,nan
1731305425.9140375,811.0989,754.2857,902.1612,779.2674,nan,nan,,,,,,,,,
1731305425.9179347,805.05493,423.88278,690.2198,774.83514,nan,nan,,,,,,,,,
1731305425.9206998,,,,,,,-0.22937012,0.1427002,0.94659424,,,,,,
1731305425.9218321,797.8022,89.85348,572.96704,771.2088,nan,nan,,,,,,,,,
1731305425.9257295,811.50183,379.96338,774.43225,772.01465,nan,nan,,,,,,,,,
1731305425.9262545,,,,,,,,,,,,,nan,204231730.0,nan
1731305425.9296269,812.71063,525.42126,836.4835,781.685,nan,nan,,,,,,,,,
1731305425.9315701,,,,,,,,,,1632674.0,1607692.2,,,,
1731305425.9335241,797.3993,346.52014,751.8681,772.01465,nan,nan,,,,,,,,,
1731305425.9374216,807.47253,84.212456,481.50183,784.10254,nan,nan,,,,,,,,,
1731305425.9395559,,,,,,,-0.23291016,0.14123535,0.94885254,,,,,,
1731305425.9413190,815.5311,147.87546,533.8828,808.2784,nan,nan,,,,,,,,,
1731305425.9418380,,,,,,,,,,,,,nan,204249460.0,nan
1731305425.9452162,807.0696,652.74725,902.5641,802.6374,nan,nan,,,,,,,,,
1731305425.9491136,794.9817,686.1905,822.381,795.78754,nan,nan,,,,,,,,,
1731305425.9530110,794.57874,361.02563,660.80585,779.2674,nan,nan,,,,,,,,,
1731305425.9569085,796.1905,458.5348,764.35895,784.10254,nan,nan,,,,,,,,,
1731305425.9574215,,,,,,,,,,,,,nan,204192240.0,nan
1731305425.9584119,,,,,,,-0.23327637,0.13977051,0.947876,,,,,,
1731305425.9608057,807.0696,741.39197,906.99634,801.02563,nan,nan,,,,,,,,,
1731305425.9647031,810.696,635.82416,819.9634,789.7436,nan,nan,,,,,,,,,
1731305425.9664483,,,,,,,,,,1632674.0,1607692.2,,,,
1731305425.9686005,792.5641,334.0293,666.8498,779.67035,nan,nan,,,,,,,,,
1731305425.9724979,796.99634,441.2088,753.8828,784.5055,nan,nan,,,,,,,,,
1731305425.9730053,,,,,,,,,,,,,nan,204214800.0,nan
1731305425.9763951,818.7546,660.80585,897.326,792.96704,nan,nan,,,,,,,,,
1731305425.9772680,,,,,,,-0.23187256,0.14154053,0.94348145,,,,,,
1731305425.9802926,813.5165,402.52747,736.9597,797.8022,nan,nan,,,,,,,,,
1731305425.9841900,813.91943,15.714286,472.63736,797.3993,nan,nan,,,,,,,,,
1731305425.9880872,809.89014,208.31502,667.6557,794.57874,nan,nan,,,,,,,,,
1731305425.9885888,,,,,,,,,,,,,nan,204276050.0,nan
1731305425.9919846,798.60803,664.0293,908.60803,790.9524,nan,nan,,,,,,,,,
1731305425.9958820,799.011,527.03296,777.6557,785.7143,nan,nan,,,,,,,,,
1731305425.9961240,,,,,,,-0.23651123,0.14123535,0.94244385,,,,,,
1731305425.9997795,794.9817,285.67764,654.7619,778.86444,nan,nan,,,,,,,,,
1731305426.0013263,,,,,,,,,,1632674.0,1607692.2,,,,
1731305426.0036767,792.96704,487.14285,762.74725,778.86444,nan,nan,,,,,,,,,
1731305426.0041723,,,,,,,,,,,,,nan,204297000.0,nan
1731305426.0075741,800.6227,604.3956,838.49817,790.54944,nan,nan,,,,,,,,,
1731305426.0114715,808.68134,395.27472,774.83514,802.6374,nan,nan,,,,,,,,,
1731305426.0149803,,,,,,,-0.2319336,0.14227295,0.9414673,,,,,,
1731305426.0153689,803.0403,288.09525,727.6923,789.7436,nan,nan,,,,,,,,,
1731305426.0192661,794.57874,449.67032,736.1539,763.5531,nan,nan,,,,,,,,,
1731305426.0197561,,,,,,,,,,,,,nan,204292960.0,nan
1731305426.0231636,803.0403,481.0989,752.674,776.8498,nan,nan,,,,,,,,,
1731305426.0270610,814.3223,206.7033,610.84247,781.28204,nan,nan,,,,,,,,,
1731305426.0309582,815.5311,130.54945,577.8022,770.80585,nan,nan,,,,,,,,,
1731305426.0338364,,,,,,,-0.23309326,0.14221191,0.94299316,,,,,,
1731305426.0348556,819.9634,502.85715,803.44324,780.87915,nan,nan,,,,,,,,,
1731305426.0353396,,,,,,,,,,,,,nan,204309890.0,nan
1731305426.0362046,,,,,,,,,,1632674.0,1607692.2,,,,
1731305426.0387530,803.8461,477.87546,762.74725,781.685,nan,nan,,,,,,,,,
1731305426.0426505,803.8461,320.7326,730.10986,785.31134,nan,nan,,,,,,,,,
1731305426.0465477,811.0989,483.9194,797.8022,797.3993,nan,nan,,,,,,,,,
1731305426.0504451,796.1905,617.28937,834.4689,787.326,nan,nan,,,,,,,,,
1731305426.0509231,,,,,,,,,,,,,nan,204371940.0,nan
1731305426.0526924,,,,,,,-0.22705078,0.14074707,0.939209,,,,,,
1731305426.0543425,794.17584,420.2564,701.50183,779.2674,nan,nan,,,,,,,,,
1731305426.0582399,810.696,339.2674,728.49817,801.02563,nan,nan,,,,,,,,,
