timestamps,eeg_1,eeg_2,eeg_3,eeg_4,eeg_5,eeg_6,acc_1,acc_2,acc_3,drlref_1,drlref_2,note,ppg_1,ppg_2,ppg_3
1730146537.3395598,822.7839,803.0403,811.9048,805.4579,nan,nan,,,,,,,,,
1730146537.3412135,,,,,,,,,,,,,nan,101952670.0,nan
1730146537.3434680,827.2161,805.8608,810.293,801.8315,nan,nan,,,,,,,,,
1730146537.3473761,828.4249,807.47253,809.0842,790.14655,nan,nan,,,,,,,,,
1730146537.3512843,828.022,806.26373,806.6667,789.34064,nan,nan,,,,,,,,,
1730146537.3551922,829.2308,806.6667,807.47253,809.4872,nan,nan,,,,,,,,,
1730146537.3568199,,,,,,,0.2000122,0.064208984,0.9639282,,,,,,
1730146537.3568323,,,,,,,,,,,,,nan,101949450.0,nan
1730146537.3591003,828.8278,802.6374,809.89014,819.9634,nan,nan,,,,,,,,,
1730146537.3630085,830.84247,806.6667,808.2784,824.7985,nan,nan,,,,,,,,,
1730146537.3669167,830.4396,808.2784,807.8755,823.1868,nan,nan,,,,,,,,,
1730146537.3708246,827.619,803.8461,807.0696,826.0073,nan,nan,,,,,,,,,
1730146537.3714364,,,,,,,,,,1691501.9,1607692.2,,,,
1730146537.3724508,,,,,,,,,,,,,nan,101991350.0,nan
1730146537.3747327,823.1868,804.65204,805.4579,834.0659,nan,nan,,,,,,,,,
1730146537.3757091,,,,,,,0.2029419,0.0680542,0.96759033,,,,,,
1730146537.3786409,823.5897,805.4579,805.05493,838.0952,nan,nan,,,,,,,,,
1730146537.3825490,826.0073,809.4872,805.4579,838.9011,nan,nan,,,,,,,,,
1730146537.3864570,824.7985,810.696,807.0696,828.8278,nan,nan,,,,,,,,,
1730146537.3880694,,,,,,,,,,,,,nan,101942200.0,nan
1730146537.3903651,828.022,814.7253,811.0989,822.7839,nan,nan,,,,,,,,,
1730146537.3942733,827.2161,815.5311,813.1135,826.0073,nan,nan,,,,,,,,,
1730146537.3945982,,,,,,,0.20037842,0.07220459,0.973938,,,,,,
1730146537.3981814,821.5751,807.8755,812.71063,834.87177,nan,nan,,,,,,,,,
1730146537.4020896,817.9487,807.0696,810.293,842.52747,nan,nan,,,,,,,,,
1730146537.4036880,,,,,,,,,,,,,nan,102025200.0,nan
1730146537.4059975,821.978,809.89014,808.68134,852.6007,nan,nan,,,,,,,,,
1730146537.4066238,,,,,,,,,,1691501.9,1607692.2,,,,
1730146537.4099057,821.5751,811.50183,811.0989,857.8388,nan,nan,,,,,,,,,
1730146537.4134877,,,,,,,0.20153809,0.0713501,0.96954346,,,,,,
1730146537.4138138,816.337,812.71063,813.5165,850.18317,nan,nan,,,,,,,,,
1730146537.4177220,817.1429,816.337,815.12823,848.1685,nan,nan,,,,,,,,,
1730146537.4193065,,,,,,,,,,,,,nan,102004250.0,nan
1730146537.4216299,815.9341,815.5311,810.696,852.1978,nan,nan,,,,,,,,,
1730146537.4255381,816.7399,806.6667,808.68134,859.85345,nan,nan,,,,,,,,,
1730146537.4294462,818.3516,807.47253,811.50183,870.7326,nan,nan,,,,,,,,,
1730146537.4323769,,,,,,,0.19555664,0.06738281,0.9691162,,,,,,
1730146537.4333544,818.7546,813.91943,812.71063,873.1502,nan,nan,,,,,,,,,
1730146537.4349251,,,,,,,,,,,,,nan,102005060.0,nan
1730146537.4372623,816.337,810.293,810.696,871.53845,nan,nan,,,,,,,,,
1730146537.4411705,818.3516,811.50183,811.50183,873.1502,nan,nan,,,,,,,,,
1730146537.4418111,,,,,,,,,,1691501.9,1607692.2,,,,
1730146537.4450786,822.7839,817.1429,816.337,872.74725,nan,nan,,,,,,,,,
1730146537.4489868,823.1868,820.7692,818.7546,871.9414,nan,nan,,,,,,,,,
1730146537.4505436,,,,,,,,,,,,,nan,102031650.0,nan
1730146537.4512661,,,,,,,0.19647217,0.06970215,0.9706421,,,,,,
1730146537.4528947,825.6044,819.9634,817.1429,869.5238,nan,nan,,,,,,,,,
1730146537.4568028,825.6044,817.5458,815.12823,861.06226,nan,nan,,,,,,,,,
1730146537.4607110,826.0073,816.337,813.1135,851.39197,nan,nan,,,,,,,,,
1730146537.4646192,826.0073,818.3516,812.3077,835.6777,nan,nan,,,,,,,,,
1730146537.4661622,,,,,,,,,,,,,nan,102040510.0,nan
1730146537.4685271,821.1722,815.12823,811.9048,821.5751,nan,nan,,,,,,,,,
1730146537.4701552,,,,,,,0.19488525,0.06854248,0.9633179,,,,,,
1730146537.4724352,822.7839,813.91943,811.50183,815.12823,nan,nan,,,,,,,,,
1730146537.4763434,825.2015,819.5604,810.696,811.50183,nan,nan,,,,,,,,,
1730146537.4769986,,,,,,,,,,1691501.9,1607692.2,,,,
1730146537.4802516,820.7692,819.15753,813.1135,810.293,nan,nan,,,,,,,,,
1730146537.4817808,,,,,,,,,,,,,nan,101977656.0,nan
1730146537.4841595,818.7546,817.9487,809.0842,795.38464,nan,nan,,,,,,,,,
1730146537.4880676,814.7253,814.7253,803.0403,788.1319,nan,nan,,,,,,,,,
1730146537.4890447,,,,,,,0.19226074,0.06378174,0.9672241,,,,,,
1730146537.4919758,817.5458,813.91943,806.6667,801.4286,nan,nan,,,,,,,,,
1730146537.4958839,819.5604,813.5165,807.8755,806.6667,nan,nan,,,,,,,,,
1730146537.4973993,,,,,,,,,,,,,nan,101993780.0,nan
1730146537.4997921,811.9048,813.91943,808.2784,798.60803,nan,nan,,,,,,,,,
1730146537.5037000,813.91943,812.71063,808.68134,794.17584,nan,nan,,,,,,,,,
1730146537.5076082,819.15753,813.91943,808.2784,795.38464,nan,nan,,,,,,,,,
1730146537.5079339,,,,,,,0.19421387,0.064819336,0.96759033,,,,,,
1730146537.5115163,817.5458,815.9341,809.4872,784.10254,nan,nan,,,,,,,,,
1730146537.5121858,,,,,,,,,,1691501.9,1607692.2,,,,
1730146537.5130179,,,,,,,,,,,,,nan,101935750.0,nan
1730146537.5154245,815.12823,811.9048,811.0989,769.19415,nan,nan,,,,,,,,,
1730146537.5193324,812.3077,811.0989,809.89014,758.71796,nan,nan,,,,,,,,,
1730146537.5232406,809.89014,813.5165,806.26373,759.5238,nan,nan,,,,,,,,,
1730146537.5268230,,,,,,,0.19909668,0.06536865,0.96777344,,,,,,
1730146537.5271487,811.50183,815.5311,804.65204,767.98535,nan,nan,,,,,,,,,
1730146537.5286365,,,,,,,,,,,,,nan,101915610.0,nan
1730146537.5310569,807.0696,811.0989,798.60803,763.5531,nan,nan,,,,,,,,,
1730146537.5349648,805.8608,809.0842,796.1905,763.95605,nan,nan,,,,,,,,,
1730146537.5388730,811.9048,811.9048,800.2198,773.22345,nan,nan,,,,,,,,,
1730146537.5427811,809.4872,807.8755,801.8315,780.87915,nan,nan,,,,,,,,,
1730146537.5442550,,,,,,,,,,,,,nan,101884984.0,nan
1730146537.5457122,,,,,,,0.20336914,0.066467285,0.9645386,,,,,,
1730146537.5466893,806.26373,805.8608,801.8315,786.9231,nan,nan,,,,,,,,,
1730146537.5473733,,,,,,,,,,1691501.9,1607692.2,,,,
1730146537.5505972,805.8608,811.0989,797.3993,785.31134,nan,nan,,,,,,,,,
1730146537.5545053,809.0842,812.71063,794.57874,783.69965,nan,nan,,,,,,,,,
1730146537.5584135,813.5165,811.50183,794.57874,788.1319,nan,nan,,,,,,,,,
1730146537.5598738,,,,,,,,,,,,,nan,101898680.0,nan
1730146537.5623217,817.9487,814.3223,796.5934,798.20514,nan,nan,,,,,,,,,
1730146537.5646017,,,,,,,0.20343018,0.061523438,0.9651489,,,,,,
1730146537.5662296,822.7839,814.3223,798.20514,802.23444,nan,nan,,,,,,,,,
1730146537.5701377,824.3956,816.7399,800.2198,801.02563,nan,nan,,,,,,,,,
1730146537.5740459,828.4249,820.7692,801.8315,796.99634,nan,nan,,,,,,,,,
1730146537.5754924,,,,,,,,,,,,,nan,101855970.0,nan
