timestamps,eeg_1,eeg_2,eeg_3,eeg_4,eeg_5,eeg_6,acc_1,acc_2,acc_3,drlref_1,drlref_2,note,ppg_1,ppg_2,ppg_3
1730147917.6564000,811.0989,797.8022,809.4872,807.0696,nan,nan,,,,,,,,,
1730147917.6587334,,,,,,,-0.07104492,-0.059753418,0.98498535,,,,,,
1730147917.6603024,815.5311,804.2491,814.3223,806.6667,nan,nan,,,,,,,,,
1730147917.6626122,,,,,,,,,,,,,nan,103600660.0,nan
1730147917.6629863,,,,,,,,,,1703589.8,1607692.2,,,,
1730147917.6642048,809.4872,806.26373,816.7399,802.6374,nan,nan,,,,,,,,,
1730147917.6681073,805.4579,806.26373,811.0989,798.60803,nan,nan,,,,,,,,,
1730147917.6720099,815.9341,804.2491,810.293,801.8315,nan,nan,,,,,,,,,
1730147917.6759124,822.7839,802.23444,813.5165,802.6374,nan,nan,,,,,,,,,
1730147917.6776161,,,,,,,-0.06866455,-0.055419922,0.9840088,,,,,,
1730147917.6782155,,,,,,,,,,,,,nan,103614360.0,nan
1730147917.6798148,813.5165,802.6374,810.696,803.0403,nan,nan,,,,,,,,,
1730147917.6837173,808.2784,801.8315,812.71063,801.4286,nan,nan,,,,,,,,,
1730147917.6876197,807.47253,800.2198,809.89014,803.44324,nan,nan,,,,,,,,,
1730147917.6915221,800.6227,799.011,809.4872,813.91943,nan,nan,,,,,,,,,
1730147917.6938188,,,,,,,,,,,,,nan,103619190.0,nan
1730147917.6954246,799.011,797.3993,815.12823,811.50183,nan,nan,,,,,,,,,
1730147917.6964989,,,,,,,-0.07043457,-0.056518555,0.9833374,,,,,,
1730147917.6981227,,,,,,,,,,1703589.8,1607692.2,,,,
1730147917.6993270,794.17584,795.78754,814.7253,804.65204,nan,nan,,,,,,,,,
1730147917.7032294,793.7729,796.5934,813.1135,810.696,nan,nan,,,,,,,,,
1730147917.7071319,805.4579,794.57874,811.0989,821.978,nan,nan,,,,,,,,,
1730147917.7094221,,,,,,,,,,,,,nan,103661096.0,nan
1730147917.7110343,809.0842,796.1905,807.0696,820.3663,nan,nan,,,,,,,,,
1730147917.7149367,798.60803,797.8022,805.4579,804.2491,nan,nan,,,,,,,,,
1730147917.7153816,,,,,,,-0.076660156,-0.061340332,0.9836426,,,,,,
1730147917.7188394,790.54944,800.2198,806.6667,801.8315,nan,nan,,,,,,,,,
1730147917.7227418,805.8608,803.44324,811.0989,815.9341,nan,nan,,,,,,,,,
1730147917.7250254,,,,,,,,,,,,,nan,103694940.0,nan
1730147917.7266443,814.3223,803.0403,818.7546,814.7253,nan,nan,,,,,,,,,
1730147917.7305467,804.2491,802.6374,823.5897,805.4579,nan,nan,,,,,,,,,
1730147917.7332592,,,,,,,,,,1703589.8,1607692.2,,,,
1730147917.7342644,,,,,,,-0.072265625,-0.059936523,0.9805908,,,,,,
1730147917.7344491,792.1612,804.2491,817.1429,799.41394,nan,nan,,,,,,,,,
1730147917.7383516,790.54944,797.8022,812.71063,803.44324,nan,nan,,,,,,,,,
1730147917.7406287,,,,,,,,,,,,,nan,103614360.0,nan
1730147917.7422540,802.6374,799.41394,813.1135,808.68134,nan,nan,,,,,,,,,
1730147917.7461565,801.02563,803.8461,814.3223,801.4286,nan,nan,,,,,,,,,
1730147917.7500589,792.1612,799.41394,815.5311,794.57874,nan,nan,,,,,,,,,
1730147917.7531471,,,,,,,-0.07525635,-0.062561035,0.97991943,,,,,,
1730147917.7539613,795.78754,799.011,813.91943,796.5934,nan,nan,,,,,,,,,
1730147917.7562320,,,,,,,,,,,,,nan,103654660.0,nan
1730147917.7578638,807.47253,799.011,819.15753,800.6227,nan,nan,,,,,,,,,
1730147917.7617662,810.293,797.3993,821.978,799.81683,nan,nan,,,,,,,,,
1730147917.7656689,802.6374,799.41394,811.0989,796.1905,nan,nan,,,,,,,,,
1730147917.7683957,,,,,,,,,,1703589.8,1607692.2,,,,
1730147917.7695713,806.26373,802.23444,810.696,796.1905,nan,nan,,,,,,,,,
1730147917.7718356,,,,,,,,,,,,,nan,103685270.0,nan
1730147917.7720299,,,,,,,-0.07281494,-0.068237305,0.97753906,,,,,,
1730147917.7734737,816.7399,807.47253,813.91943,800.2198,nan,nan,,,,,,,,,
1730147917.7773762,816.7399,808.68134,813.1135,804.65204,nan,nan,,,,,,,,,
1730147917.7812786,807.47253,805.05493,809.89014,795.78754,nan,nan,,,,,,,,,
1730147917.7851810,802.6374,806.26373,807.47253,797.8022,nan,nan,,,,,,,,,
1730147917.7874389,,,,,,,,,,,,,nan,103721540.0,nan
1730147917.7890835,809.89014,805.05493,810.293,812.71063,nan,nan,,,,,,,,,
